id,income
515,25000
516,29000
517,29000
518,33000
519,29000
520,18000
521,29000
522,33000
523,29000
524,25000
525,29000
526,29000
527,25000
528,29000
529,29000
530,29000
531,33000
532,33000
533,33000
534,33000
535,25000
536,25000
537,25000
538,29000
539,33000
540,25000
541,33000
542,29000
543,29000
544,25000
545,29000
546,29000
547,29000
548,29000
549,33000
550,29000
551,25000
552,25000
553,29000
554,29000
555,25000
556,48000
557,29000
558,33000
559,29000
560,33000
561,29000
562,33000
563,29000
564,25000
565,33000
566,29000
567,33000
568,25000
569,25000
570,25000
571,25000
572,25000
573,29000
574,29000
575,25000
576,25000
577,29000
578,25000
579,25000
580,29000
581,25000
582,29000
583,33000
584,29000
585,25000
586,29000
587,33000
588,29000
589,25000
590,25000
591,29000
592,29000
593,25000
594,25000
595,48000
596,29000
597,29000
598,25000
599,33000
600,25000
601,29000
602,29000
603,29000
604,48000
605,25000
606,48000
607,25000
608,25000
609,29000
610,25000
611,25000
612,25000
613,29000
614,29000
615,29000
616,33000
617,29000
618,25000
619,29000
620,29000
621,25000
622,29000
623,48000
624,25000
625,33000
626,29000
627,29000
628,33000
629,33000
630,29000
631,29000
632,25000
633,29000
634,25000
635,25000
636,25000
637,29000
638,29000
639,33000
640,29000
641,25000
642,25000
643,29000
644,18000
645,29000
646,25000
647,29000
648,29000
649,25000
650,29000
651,29000
652,29000
653,29000
654,29000
655,29000
656,25000
657,25000
658,25000
659,29000
660,25000
661,29000
662,29000
663,33000
664,29000
665,25000
666,25000
667,29000
668,29000
669,29000
670,48000
671,29000
672,33000
673,29000
674,25000
675,25000
676,25000
677,29000
678,25000
679,48000
680,29000
681,29000
682,25000
683,29000
684,29000
685,25000
686,33000
687,25000
688,25000
689,33000
690,25000
691,25000
692,25000
693,33000
694,33000
695,29000
696,25000
697,33000
698,18000
699,29000
700,29000
701,29000
702,33000
703,29000
704,25000
705,25000
706,25000
707,25000
708,29000
709,25000
710,48000
711,29000
712,29000
713,25000
714,25000
715,29000
716,29000
717,25000
718,29000
719,33000
720,33000
721,29000
722,25000
723,33000
724,29000
725,33000
726,33000
727,25000
728,33000
729,33000
730,29000
731,33000
732,33000
733,29000
734,29000
735,25000
736,48000
737,25000
738,48000
739,25000
740,29000
741,33000
742,29000
743,25000
744,29000
745,25000
746,25000
747,29000
748,29000
749,29000
750,29000
751,25000
752,33000
753,25000
754,33000
755,33000
756,29000
757,29000
758,25000
759,29000
760,29000
761,29000
762,33000
763,29000
764,25000
765,48000
766,29000
767,25000
768,29000
769,25000
770,29000
771,29000
772,29000
773,29000
774,25000
775,29000
776,29000
777,33000
778,29000
779,29000
780,25000
781,29000
782,48000
783,48000
784,25000
785,29000
786,29000
787,33000
788,25000
789,25000
790,29000
791,25000
792,25000
793,29000
794,29000
795,25000
796,33000
797,29000
798,29000
799,25000
800,29000
801,25000
802,29000
803,18000
804,29000
805,29000
806,29000
807,29000
808,29000
809,25000
810,25000
811,25000
812,25000
813,29000
814,48000
815,25000
816,29000
817,25000
818,25000
819,25000
820,33000
821,29000
822,25000
823,25000
824,25000
825,25000
826,25000
827,25000
828,29000
829,33000
830,29000
831,48000
832,29000
833,25000
834,29000
835,33000
836,29000
837,29000
838,25000
839,25000
840,25000
841,33000
842,29000
843,29000
844,29000
845,29000
846,29000
847,25000
848,33000
849,25000
850,29000
851,33000
852,33000
853,29000
854,29000
855,25000
856,25000
857,29000
858,29000
859,29000
860,29000
861,29000
862,29000
863,29000
864,29000
865,25000
866,33000
867,29000
868,29000
869,25000
870,25000
871,29000
872,29000
873,25000
874,25000
875,29000
876,25000
877,25000
878,29000
879,29000
880,25000
881,29000
882,25000
883,33000
884,29000
885,29000
886,25000
887,25000
888,33000
889,25000
890,29000
891,33000
892,25000
893,29000
894,29000
895,29000
896,29000
897,25000
898,29000
899,48000
900,29000
901,29000
902,25000
903,25000
904,29000
905,29000
906,29000
907,25000
908,33000
909,25000
910,29000
911,33000
912,33000
913,29000
914,29000
915,29000
916,29000
917,29000
918,29000
919,33000
920,33000
921,33000
922,29000
923,29000
924,25000
925,25000
926,25000
927,33000
928,29000
929,29000
930,25000
931,29000
932,33000
933,29000
934,25000
935,25000
936,29000
937,29000
938,25000
939,33000
940,25000
941,29000
942,25000
943,25000
944,25000
945,29000
946,29000
947,25000
948,29000
949,25000
950,25000
951,25000
952,29000
953,33000
954,33000
955,29000
956,29000
957,29000
958,29000
959,25000
960,29000
961,33000
962,33000
963,33000
964,25000
965,29000
966,29000
967,25000
968,33000
969,25000
970,25000
971,29000
972,29000
973,25000
974,29000
975,25000
976,25000
977,29000
978,25000
979,29000
980,33000
981,29000
982,29000
983,33000
984,33000
985,33000
986,29000
987,29000
988,29000
989,29000
990,29000
991,29000
992,33000
993,25000
994,29000
995,29000
996,29000
997,25000
998,29000
999,33000
1000,25000
1001,25000
1002,25000
1003,29000
1004,25000
1005,25000
1006,25000
1007,29000
1008,29000
1009,25000
1010,29000
1011,33000
1012,25000
1013,25000
1014,29000
1015,25000
1016,33000
1017,29000
1018,29000
1019,29000
1020,29000
1021,18000
1022,25000
1023,25000
1024,25000
1025,29000
1026,29000
1027,29000
1028,29000
1029,29000
1030,25000
1031,25000
1032,33000
1033,25000
1034,29000
1035,29000
1036,25000
1037,33000
1038,33000
1039,25000
1040,25000
1041,29000
1042,29000
1043,29000
1044,25000
1045,29000
1046,29000
1047,29000
1048,25000
1049,25000
1050,25000
1051,25000
1052,29000
1053,33000
1054,29000
1055,25000
1056,29000
1057,29000
1058,25000
1059,29000
1060,29000
1061,29000
1062,29000
1063,33000
1064,25000
1065,48000
1066,29000
1067,25000
1068,29000
1069,25000
1070,25000
1071,29000
1072,25000
1073,25000
1074,29000
1075,25000
1076,29000
1077,25000
1078,29000
1079,29000
1080,25000
1081,29000
1082,33000
1083,29000
1084,25000
1085,33000
1086,25000
1087,29000
1088,29000
1089,18000
1090,33000
1091,25000
1092,33000
1093,25000
1094,25000
1095,33000
1096,25000
1097,29000
1098,25000
1099,29000
1100,29000
1101,33000
1102,29000
1103,29000
1104,33000
1105,25000
1106,33000
1107,29000
1108,29000
1109,29000
1110,29000
1111,25000
1112,25000
1113,29000
1114,25000
1115,25000
1116,25000
1117,29000
1118,25000
1119,25000
1120,29000
1121,25000
1122,29000
1123,29000
1124,33000
1125,25000
1126,33000
1127,29000
1128,25000
1129,25000
1130,25000
1131,25000
1132,29000
1133,33000
1134,25000
1135,29000
1136,29000
1137,29000
1138,33000
1139,33000
1140,29000
1141,29000
1142,25000
1143,25000
1144,25000
1145,25000
1146,29000
1147,25000
1148,29000
1149,29000
1150,29000
1151,25000
1152,33000
1153,33000
1154,33000
1155,33000
1156,29000
1157,29000
1158,25000
1159,29000
1160,33000
1161,25000
1162,33000
1163,29000
1164,25000
1165,29000
1166,25000
1167,25000
1168,25000
1169,33000
1170,33000
1171,25000
1172,33000
1173,25000
1174,29000
1175,29000
1176,29000
1177,29000
1178,29000
1179,29000
1180,25000
1181,29000
1182,33000
1183,29000
1184,33000
1185,48000
1186,25000
1187,25000
1188,29000
1189,25000
1190,29000
1191,25000
1192,29000
1193,25000
1194,29000
1195,29000
1196,29000
1197,29000
1198,25000
1199,29000
1200,25000
1201,25000
1202,25000
1203,33000
1204,29000
1205,25000
1206,29000
1207,25000
1208,29000
1209,25000
1210,29000
1211,29000
1212,29000
1213,25000
1214,29000
1215,25000
1216,29000
1217,25000
1218,29000
1219,25000
1220,33000
1221,25000
1222,25000
1223,33000
1224,25000
1225,29000
1226,29000
1227,25000
1228,29000
1229,48000
1230,25000
1231,25000
1232,25000
1233,25000
1234,25000
1235,29000
1236,25000
1237,29000
1238,29000
1239,29000
1240,25000
1241,29000
1242,25000
1243,25000
1244,29000
1245,29000
1246,29000
1247,25000
1248,29000
1249,33000
1250,25000
1251,33000
1252,25000
1253,25000
1254,29000
1255,25000
1256,25000
1257,29000
1258,48000
1259,29000
1260,33000
1261,33000
1262,25000
1263,29000
1264,29000
1265,25000
1266,33000
1267,25000
1268,25000
1269,25000
1270,25000
1271,25000
1272,33000
1273,25000
1274,33000
1275,29000
1276,25000
1277,18000
1278,33000
1279,33000
1280,25000
1281,48000
1282,33000
1283,25000
1284,25000
1285,29000
1286,29000
1287,25000
1288,25000
1289,29000
1290,25000
1291,29000
1292,33000
1293,29000
1294,29000
1295,29000
1296,25000
1297,25000
1298,25000
1299,29000
1300,29000
1301,29000
1302,29000
1303,48000
1304,33000
1305,29000
1306,33000
1307,29000
1308,48000
1309,25000
1310,29000
1311,29000
1312,33000
1313,29000
1314,25000
1315,25000
1316,25000
1317,25000
1318,25000
1319,33000
1320,29000
1321,33000
1322,29000
1323,25000
1324,29000
1325,25000
1326,25000
1327,25000
1328,29000
1329,25000
1330,29000
1331,29000
1332,29000
1333,29000
1334,29000
1335,33000
1336,25000
1337,25000
1338,29000
1339,29000
1340,29000
1341,25000
1342,29000
1343,29000
1344,29000
1345,29000
1346,29000
1347,29000
1348,29000
1349,29000
1350,48000
1351,29000
1352,29000
1353,25000
1354,25000
1355,33000
1356,25000
1357,29000
1358,25000
1359,29000
1360,29000
1361,25000
1362,25000
1363,29000
1364,25000
1365,29000
1366,25000
1367,29000
1368,29000
1369,29000
1370,48000
1371,25000
1372,18000
1373,29000
1374,25000
1375,29000
1376,29000
1377,29000
1378,29000
1379,25000
1380,25000
1381,25000
1382,29000
1383,48000
1384,29000
1385,29000
1386,29000
1387,29000
1388,33000
1389,25000
1390,29000
1391,33000
1392,33000
1393,29000
1394,25000
1395,29000
1396,33000
1397,29000
1398,33000
1399,25000
1400,29000
1401,33000
1402,33000
1403,33000
1404,29000
1405,29000
1406,33000
1407,25000
1408,25000
1409,25000
1410,48000
1411,25000
1412,29000
1413,29000
1414,33000
1415,29000
1416,25000
1417,48000
1418,48000
1419,33000
1420,29000
1421,29000
1422,25000
1423,48000
1424,48000
1425,29000
1426,25000
1427,29000
1428,29000
1429,29000
1430,25000
1431,33000
1432,25000
1433,29000
1434,29000
1435,48000
1436,29000
1437,29000
1438,33000
1439,29000
1440,29000
1441,25000
1442,25000
1443,25000
1444,25000
1445,25000
1446,25000
1447,25000
1448,25000
1449,29000
1450,29000
1451,29000
1452,29000
1453,29000
1454,33000
1455,25000
1456,29000
1457,25000
1458,25000
1459,25000
1460,48000
1461,25000
1462,25000
1463,33000
1464,25000
1465,29000
1466,29000
1467,25000
1468,29000
1469,25000
1470,29000
1471,25000
1472,25000
1473,25000
1474,25000
1475,25000
1476,25000
1477,33000
1478,29000
1479,29000
1480,18000
1481,25000
1482,29000
1483,25000
1484,29000
1485,33000
1486,33000
1487,33000
1488,29000
1489,29000
1490,29000
1491,29000
1492,25000
1493,25000
1494,33000
1495,33000
1496,29000
1497,25000
1498,25000
1499,25000
1500,33000
1501,25000
1502,25000
1503,25000
1504,25000
1505,29000
1506,29000
1507,48000
1508,33000
1509,25000
1510,25000
1511,29000
1512,25000
1513,33000
1514,25000
1515,29000
1516,29000
1517,33000
1518,29000
1519,29000
1520,29000
1521,25000
1522,29000
1523,25000
1524,25000
1525,29000
1526,33000
1527,25000
1528,25000
1529,29000
1530,25000
1531,25000
1532,29000
1533,29000
1534,25000
1535,33000
1536,33000
1537,25000
1538,25000
1539,25000
1540,48000
1541,29000
1542,25000
1543,25000
1544,29000
1545,25000
1546,29000
1547,29000
1548,25000
1549,25000
1550,29000
1551,29000
1552,33000
1553,25000
1554,29000
1555,29000
1556,29000
1557,33000
1558,29000
1559,33000
1560,33000
1561,29000
1562,25000
1563,25000
1564,29000
1565,25000
1566,25000
1567,29000
1568,29000
1569,29000
1570,29000
1571,29000
1572,29000
1573,29000
1574,25000
1575,25000
1576,33000
1577,33000
1578,29000
1579,29000
1580,25000
1581,29000
1582,29000
1583,25000
1584,29000
1585,25000
1586,29000
1587,29000
1588,25000
1589,29000
1590,25000
1591,29000
1592,25000
1593,33000
1594,25000
1595,25000
1596,29000
1597,29000
1598,25000
1599,25000
1600,25000
1601,25000
1602,25000
1603,25000
1604,33000
1605,29000
1606,33000
1607,29000
1608,25000
1609,25000
1610,29000
1611,29000
1612,29000
1613,29000
1614,29000
1615,29000
1616,29000
1617,29000
1618,29000
1619,29000
1620,33000
1621,25000
1622,33000
1623,25000
1624,29000
1625,25000
1626,48000
1627,29000
1628,25000
1629,29000
1630,25000
1631,33000
1632,25000
1633,25000
1634,29000
1635,25000
1636,48000
1637,29000
1638,25000
1639,29000
1640,48000
1641,25000
1642,25000
1643,33000
1644,33000
1645,29000
1646,33000
1647,33000
1648,29000
1649,29000
1650,29000
1651,29000
1652,29000
1653,29000
1654,25000
1655,33000
1656,29000
1657,25000
1658,29000
1659,29000
1660,33000
1661,33000
1662,25000
1663,25000
1664,25000
1665,29000
1666,25000
1667,25000
1668,25000
1669,25000
1670,25000
1671,25000
1672,25000
1673,25000
1674,29000
1675,33000
1676,33000
1677,29000
1678,18000
1679,29000
1680,33000
1681,25000
1682,29000
1683,25000
1684,25000
1685,25000
1686,25000
1687,25000
1688,25000
1689,25000
1690,25000
1691,33000
1692,25000
1693,25000
1694,29000
1695,29000
1696,29000
1697,33000
1698,29000
1699,29000
1700,29000
1701,33000
1702,29000
1703,25000
1704,29000
1705,25000
1706,25000
1707,29000
1708,33000
1709,25000
1710,25000
1711,33000
1712,29000
1713,48000
1714,25000
1715,29000
1716,25000
1717,33000
1718,48000
1719,25000
1720,29000
1721,25000
1722,29000
1723,33000
1724,25000
1725,29000
1726,29000
1727,33000
1728,25000
1729,25000
1730,29000
1731,33000
1732,29000
1733,29000
1734,25000
1735,29000
1736,29000
1737,29000
1738,25000
1739,25000
1740,29000
1741,25000
1742,25000
1743,29000
1744,29000
1745,25000
1746,29000
1747,29000
1748,29000
1749,48000
1750,29000
1751,29000
1752,29000
1753,33000
1754,25000
1755,25000
1756,33000
1757,29000
1758,29000
1759,29000
1760,33000
1761,25000
1762,25000
1763,29000
1764,29000
1765,25000
1766,29000
1767,29000
1768,33000
1769,33000
1770,25000
1771,25000
1772,25000
1773,25000
1774,29000
1775,25000
1776,25000
1777,29000
1778,33000
1779,29000
1780,25000
1781,29000
1782,25000
1783,25000
1784,29000
1785,29000
1786,25000
1787,29000
1788,29000
1789,29000
1790,25000
1791,25000
1792,29000
1793,29000
1794,25000
1795,33000
1796,29000
1797,33000
1798,29000
1799,25000
1800,29000
1801,25000
1802,25000
1803,29000
1804,29000
1805,33000
1806,29000
1807,33000
1808,48000
1809,25000
1810,29000
1811,25000
1812,25000
1813,29000
1814,29000
1815,48000
1816,29000
1817,33000
1818,25000
1819,29000
1820,29000
1821,33000
1822,29000
1823,33000
1824,25000
1825,25000
1826,29000
1827,29000
1828,33000
1829,29000
1830,29000
1831,48000
1832,29000
1833,25000
1834,29000
1835,25000
1836,25000
1837,33000
1838,33000
1839,25000
1840,33000
1841,25000
1842,33000
1843,33000
1844,48000
1845,25000
1846,29000
1847,25000
1848,29000
1849,25000
1850,29000
1851,25000
1852,29000
1853,33000
1854,29000
1855,29000
1856,33000
1857,18000
1858,29000
1859,29000
1860,33000
1861,33000
1862,25000
1863,29000
1864,33000
1865,33000
1866,29000
1867,33000
1868,29000
1869,25000
1870,29000
1871,25000
1872,25000
1873,25000
1874,25000
1875,29000
1876,29000
1877,33000
1878,25000
1879,25000
1880,25000
1881,29000
1882,18000
1883,25000
1884,29000
1885,48000
1886,48000
1887,25000
1888,29000
1889,25000
1890,29000
1891,25000
1892,25000
1893,25000
1894,29000
1895,25000
1896,33000
1897,29000
1898,29000
1899,25000
1900,29000
1901,25000
1902,29000
1903,29000
1904,29000
1905,25000
1906,25000
1907,29000
1908,29000
1909,25000
1910,29000
1911,25000
1912,25000
1913,33000
1914,29000
1915,25000
1916,29000
1917,29000
1918,48000
1919,29000
1920,33000
1921,25000
1922,29000
1923,29000
1924,25000
1925,25000
1926,29000
1927,33000
1928,29000
1929,33000
1930,29000
1931,29000
1932,29000
1933,29000
1934,33000
1935,25000
1936,25000
1937,29000
1938,29000
1939,33000
1940,29000
1941,29000
1942,29000
1943,29000
1944,25000
1945,25000
1946,48000
1947,33000
1948,29000
1949,29000
1950,25000
1951,25000
1952,29000
1953,29000
1954,25000
1955,25000
1956,25000
1957,29000
1958,25000
1959,29000
1960,25000
1961,33000
1962,25000
1963,33000
1964,29000
1965,29000
1966,33000
1967,29000
1968,25000
1969,29000
1970,29000
1971,29000
1972,25000
1973,33000
1974,29000
1975,29000
1976,48000
1977,25000
1978,25000
1979,29000
1980,33000
1981,25000
1982,29000
1983,29000
1984,25000
1985,33000
1986,25000
1987,25000
1988,25000
1989,25000
1990,48000
1991,29000
1992,18000
1993,29000
1994,33000
1995,25000
1996,25000
1997,25000
1998,29000
1999,29000
2000,29000
2001,25000
2002,25000
2003,29000
2004,33000
2005,29000
2006,29000
2007,25000
2008,25000
2009,33000
2010,29000
2011,29000
2012,29000
2013,29000
2014,29000
2015,29000
2016,33000
2017,25000
2018,25000
2019,29000
2020,29000
2021,33000
2022,25000
2023,29000
2024,29000
2025,25000
2026,33000
2027,25000
2028,25000
2029,25000
2030,29000
2031,25000
2032,33000
2033,33000
2034,29000
2035,25000
2036,25000
2037,25000
2038,25000
2039,25000
2040,29000
2041,29000
2042,25000
2043,33000
2044,29000
2045,29000
2046,25000
2047,33000
2048,29000
2049,25000
2050,29000
2051,25000
2052,29000
2053,33000
2054,33000
2055,25000
2056,29000
2057,29000
2058,18000
2059,33000
2060,25000
2061,29000
2062,33000
2063,29000
2064,29000
2065,25000
2066,25000
2067,29000
2068,25000
2069,29000
2070,29000
2071,29000
2072,18000
2073,29000
2074,25000
2075,33000
2076,29000
2077,29000
2078,29000
2079,29000
2080,29000
2081,29000
2082,29000
2083,25000
2084,29000
2085,29000
2086,25000
2087,25000
2088,25000
2089,25000
2090,25000
2091,29000
2092,29000
2093,25000
2094,33000
2095,29000
2096,33000
2097,25000
2098,29000
2099,25000
2100,25000
2101,25000
2102,33000
2103,25000
2104,25000
2105,25000
2106,29000
2107,29000
2108,29000
2109,33000
2110,25000
2111,25000
2112,25000
2113,29000
2114,48000
2115,29000
2116,25000
2117,18000
2118,25000
2119,29000
2120,25000
2121,29000
2122,29000
2123,29000
2124,33000
2125,29000
2126,33000
2127,29000
2128,25000
2129,29000
2130,25000
2131,25000
2132,25000
2133,29000
2134,29000
2135,29000
2136,25000
2137,33000
2138,25000
2139,29000
2140,29000
2141,25000
2142,33000
2143,29000
2144,33000
2145,29000
2146,25000
2147,29000
2148,29000
2149,29000
2150,25000
2151,25000
2152,25000
2153,29000
2154,25000
2155,33000
2156,29000
2157,29000
2158,33000
2159,33000
2160,25000
2161,25000
2162,29000
2163,29000
2164,29000
2165,25000
2166,29000
2167,33000
2168,29000
2169,29000
2170,33000
2171,33000
2172,29000
2173,33000
2174,29000
2175,29000
2176,25000
2177,25000
2178,29000
2179,29000
2180,25000
2181,29000
2182,29000
2183,29000
2184,29000
2185,25000
2186,29000
2187,29000
2188,29000
2189,29000
2190,25000
2191,25000
2192,29000
2193,29000
2194,25000
2195,29000
2196,29000
2197,25000
2198,25000
2199,33000
2200,29000
2201,29000
2202,25000
2203,29000
2204,25000
2205,25000
2206,25000
2207,18000
2208,25000
2209,33000
2210,25000
2211,48000
2212,29000
2213,25000
2214,25000
2215,29000
2216,29000
2217,29000
2218,29000
2219,29000
2220,29000
2221,29000
2222,29000
2223,29000
2224,33000
2225,25000
2226,25000
2227,29000
2228,29000
2229,33000
2230,33000
2231,25000
2232,33000
2233,33000
2234,25000
2235,33000
2236,29000
2237,25000
2238,25000
2239,29000
2240,33000
2241,29000
2242,33000
2243,33000
2244,25000
2245,25000
2246,29000
2247,25000
2248,29000
2249,25000
2250,33000
2251,29000
2252,29000
2253,48000
2254,29000
2255,33000
2256,48000
2257,25000
2258,33000
2259,29000
2260,25000
2261,29000
2262,25000
2263,25000
2264,29000
2265,25000
2266,29000
2267,25000
2268,29000
2269,29000
2270,29000
2271,29000
2272,29000
2273,29000
2274,29000
2275,29000
2276,29000
2277,25000
2278,33000
2279,29000
2280,33000
2281,29000
2282,48000
2283,25000
2284,25000
2285,25000
2286,48000
2287,29000
2288,25000
2289,33000
2290,29000
2291,25000
2292,33000
2293,29000
2294,29000
2295,25000
2296,29000
2297,29000
2298,25000
2299,29000
2300,25000
2301,33000
2302,29000
2303,29000
2304,25000
2305,29000
2306,29000
2307,29000
2308,29000
2309,29000
2310,29000
2311,29000
2312,29000
2313,29000
2314,29000
2315,25000
2316,25000
2317,33000
2318,29000
2319,33000
2320,25000
2321,48000
2322,25000
2323,33000
2324,33000
2325,25000
2326,29000
2327,25000
2328,29000
2329,29000
2330,33000
2331,25000
2332,25000
2333,25000
2334,25000
2335,29000
2336,29000
2337,48000
2338,25000
2339,33000
2340,29000
2341,25000
2342,33000
2343,29000
2344,29000
2345,25000
2346,29000
2347,29000
2348,25000
2349,25000
2350,25000
2351,29000
2352,25000
2353,25000
2354,29000
2355,33000
2356,29000
2357,25000
2358,25000
2359,25000
2360,25000
2361,29000
2362,25000
2363,25000
2364,25000
2365,29000
2366,29000
2367,29000
2368,33000
2369,29000
2370,25000
2371,29000
2372,25000
2373,29000
2374,29000
2375,29000
2376,25000
2377,33000
2378,29000
2379,25000
2380,25000
2381,48000
2382,29000
2383,29000
2384,29000
2385,29000
2386,29000
2387,29000
2388,29000
2389,33000
2390,33000
2391,29000
2392,29000
2393,29000
2394,25000
2395,33000
2396,29000
2397,25000
2398,29000
2399,29000
2400,25000
2401,29000
2402,29000
2403,29000
2404,29000
2405,29000
2406,29000
2407,29000
2408,29000
2409,29000
2410,29000
2411,25000
2412,25000
2413,29000
2414,33000
2415,48000
2416,25000
2417,25000
2418,48000
2419,25000
2420,25000
2421,18000
2422,29000
2423,25000
2424,29000
2425,25000
2426,25000
2427,29000
2428,29000
2429,25000
2430,29000
2431,48000
2432,25000
2433,48000
2434,29000
2435,33000
2436,33000
2437,48000
2438,29000
2439,33000
2440,33000
2441,33000
2442,25000
2443,29000
2444,25000
2445,29000
2446,25000
2447,29000
2448,25000
2449,29000
2450,29000
2451,29000
2452,29000
2453,33000
2454,25000
2455,18000
2456,33000
2457,33000
2458,25000
2459,25000
2460,25000
2461,48000
2462,29000
2463,25000
2464,25000
2465,29000
2466,33000
2467,33000
2468,25000
2469,25000
2470,33000
2471,33000
2472,29000
2473,29000
2474,29000
2475,33000
2476,33000
2477,18000
2478,29000
2479,25000
2480,25000
2481,33000
2482,29000
2483,29000
2484,29000
2485,33000
2486,29000
2487,29000
2488,25000
2489,25000
2490,29000
2491,25000
2492,29000
2493,33000
2494,29000
2495,29000
2496,29000
2497,25000
2498,48000
