id,income
216,25000
217,26000
218,26000
219,33000
220,44900
221,29000
222,25000
223,29000
224,34000
225,25000
226,33000
227,30000
228,26000
229,30000
230,30000
231,30000
232,29000
233,29000
234,34000
235,25000
236,25000
237,26000
238,25000
239,33000
240,29000
241,29000
242,33000
243,34000
244,30000
245,34000
246,29000
247,26000
248,44900
249,29000
250,26800
251,29000
252,29000
253,25000
254,30000
255,30000
256,33000
257,26000
258,25000
259,28000
260,29000
261,47000
262,29000
263,33000
264,34000
265,29000
266,29000
267,28000
268,29000
269,17000
270,29000
271,30000
272,32000
273,28000
274,29000
275,29000
276,25000
277,25000
278,26000
279,26000
280,30000
281,33000
282,29000
283,25000
284,25000
285,30000
286,28000
287,51000
288,25000
289,29000
290,26000
291,25000
292,25000
293,29000
294,28000
295,30000
296,33000
297,26000
298,25000
299,25000
300,29000
301,29000
302,33000
303,25000
304,25000
305,29000
306,28000
307,51000
308,25000
309,29000
310,34000
311,34000
312,25000
313,28000
314,32000
315,30000
316,33000
317,33000
318,29000
319,49600
320,28000
321,28000
322,28000
323,28000
324,29000
325,25000
326,25000
327,25000
328,51000
329,34000
330,25000
331,28000
332,30000
333,25000
334,25000
335,25000
336,29000
337,25000
338,51000
339,33000
340,33000
341,29000
342,25000
343,25000
344,33000
345,25000
346,47000
347,33000
348,44900
349,29000
350,29000
351,29000
352,25000
353,25000
354,29000
355,30000
356,28000
357,25000
358,28000
359,25000
360,25000
361,26000
362,29000
363,29000
364,28000
365,25000
366,25000
367,26000
368,25000
369,29000
370,29000
371,44900
372,25000
373,25000
374,26000
375,51000
376,29000
377,25000
378,29000
379,29000
380,30000
381,25000
382,29000
383,34000
384,30000
385,28000
386,29000
387,25000
388,25000
389,25000
390,34000
391,33000
392,28000
393,25000
394,30000
395,26000
396,28000
397,25000
398,25000
399,33000
400,34000
401,30000
402,28000
403,17000
404,30000
405,29000
406,25000
407,29000
408,28000
409,26000
410,25000
411,33000
412,25000
413,28000
414,33000
415,25000
416,30000
417,25000
418,30000
419,28000
420,33000
421,28000
422,25000
423,25000
424,28000
425,29000
426,33000
427,25000
428,25000
429,25000
430,30000
431,25000
432,21000
433,21000
434,30000
435,29000
436,30000
437,30000
438,34000
439,29000
440,25000
441,47000
442,25000
443,33000
444,30000
445,25000
446,28000
447,29000
448,26000
449,25000
450,30000
451,25000
452,25000
453,29000
454,26000
455,29000
456,29000
457,30000
458,30000
459,25000
460,34000
461,30000
462,51000
463,26000
464,28000
465,33000
466,28000
467,51000
468,30000
469,29000
470,49600
471,30000
472,29000
473,33000
474,34000
475,28000
476,30000
477,29000
478,29000
479,28000
480,26000
481,25000
482,26000
483,29000
484,26000
485,33000
486,29000
487,25000
488,28000
489,34000
490,51000
491,28000
492,25000
493,26000
494,25000
495,25000
496,30000
497,25000
498,25000
499,30000
500,30000
501,29000
502,25000
503,25000
504,25000
505,25000
506,34000
507,26000
508,25000
509,29000
510,25000
511,25000
512,29000
513,30000
514,26000
515,25000
516,30000
517,30000
518,34000
519,30000
520,17000
521,30000
522,33000
523,29000
524,25000
525,29000
526,30000
527,25000
528,29000
529,28000
530,29000
531,34000
532,34600
533,34000
534,34000
535,25000
536,25000
537,25000
538,29000
539,34000
540,25000
541,33000
542,30000
543,29000
544,25000
545,29000
546,30000
547,28000
548,29000
549,33000
550,29000
551,26000
552,25000
553,30000
554,29000
555,25000
556,44900
557,30000
558,33000
559,29000
560,34000
561,29000
562,32000
563,28000
564,26000
565,33000
566,30000
567,33000
568,25000
569,26000
570,25000
571,26000
572,26000
573,28000
574,29000
575,25000
576,25000
577,29000
578,25000
579,25000
580,30000
581,25000
582,30000
583,33000
584,30000
585,25000
586,30000
587,34000
588,30000
589,25000
590,25000
591,28000
592,30000
593,26000
594,26000
595,51000
596,29000
597,29000
598,26000
599,34000
600,25000
601,29000
602,30000
603,28000
604,51000
605,26000
606,51000
607,25000
608,26000
609,29000
610,25000
611,25000
612,25000
613,28000
614,30000
615,28000
616,34000
617,29000
618,25000
619,28000
620,30000
621,26000
622,28000
623,51000
624,25000
625,33000
626,30000
627,30000
628,33000
629,33000
630,30000
631,29000
632,25000
633,30000
634,25000
635,25000
636,25000
637,29000
638,28000
639,32000
640,29000
641,25000
642,25000
643,29000
644,17000
645,29000
646,25000
647,30000
648,29000
649,25000
650,28000
651,29000
652,28000
653,28000
654,29000
655,30000
656,25000
657,25000
658,25000
659,29000
660,25000
661,30000
662,30000
663,33000
664,29000
665,25000
666,25000
667,30000
668,30000
669,28000
670,51000
671,29000
672,34000
673,29000
674,25000
675,26000
676,25000
677,29000
678,44400
679,47000
680,29000
681,30000
682,26000
683,29000
684,29000
685,25000
686,33000
687,25000
688,25000
689,33000
690,25000
691,26000
692,25000
693,32000
694,34000
695,30000
696,26000
697,33000
698,21000
699,30000
700,30000
701,29000
702,33000
703,29000
704,26000
705,25000
706,25000
707,26000
708,29000
709,25000
710,44900
711,29000
712,29000
713,25000
714,26000
715,29000
716,30000
717,25000
718,30000
719,32000
720,34000
721,29000
722,25000
723,32000
724,28000
725,33000
726,33000
727,26000
728,33000
729,33000
730,30000
731,33000
732,34000
733,30000
734,30000
735,25000
736,47000
737,26000
738,51000
739,25000
740,30000
741,34000
742,29000
743,26000
744,29000
745,25000
746,25000
747,28000
748,29000
749,29000
750,28000
751,26000
752,33000
753,25000
754,33000
755,33000
756,30000
757,29000
758,25000
759,29000
760,29000
761,29000
762,33000
763,29000
764,25000
765,47000
766,30000
767,25000
768,28000
769,25000
770,29000
771,30000
772,29000
773,30000
774,25000
775,30000
776,30000
777,33000
778,30000
779,29000
780,25000
781,29000
782,51000
783,51000
784,25000
785,29000
786,29000
787,33000
788,25000
789,25000
790,30000
791,25000
792,26000
793,29000
794,29000
795,26000
796,34000
797,28000
798,29000
799,25000
800,30000
801,26000
802,29000
803,17000
804,29000
805,28000
806,30000
807,30000
808,28000
809,25000
810,25000
811,25000
812,25000
813,30000
814,51000
815,25000
816,28000
817,26000
818,25000
819,25000
820,33000
821,28000
822,25000
823,25000
824,25000
825,25000
826,25000
827,26000
828,30000
829,33000
830,29000
831,44900
832,30000
833,25000
834,30000
835,34000
836,29000
837,30000
838,25000
839,25000
840,25000
841,34600
842,28000
843,29000
844,30000
845,30000
846,29000
847,25000
848,32000
849,26000
850,30000
851,34000
852,32000
853,29000
854,29000
855,25000
856,26000
857,29000
858,28000
859,28000
860,29000
861,29000
862,28000
863,30000
864,29000
865,26000
866,34000
867,29000
868,30000
869,25000
870,25000
871,30000
872,28000
873,25000
874,26000
875,29000
876,25000
877,25000
878,30000
879,28000
880,25000
881,28000
882,25000
883,33000
884,30000
885,30000
886,25000
887,25000
888,33000
889,26800
890,30000
891,33000
892,25000
893,28000
894,30000
895,29000
896,28000
897,25000
898,30000
899,51000
900,29000
901,28000
902,25000
903,26000
904,29000
905,29000
906,28000
907,26000
908,34000
909,25000
910,29000
911,33000
912,33000
913,30000
914,30000
915,28000
916,30000
917,29000
918,29000
919,33000
920,34000
921,34000
922,29000
923,30000
924,25000
925,25000
926,25000
927,34000
928,28000
929,30000
930,25000
931,30000
932,33000
933,29000
934,25000
935,25000
936,29000
937,29000
938,25000
939,33000
940,25000
941,29000
942,26000
943,25000
944,25000
945,28000
946,30000
947,25000
948,29000
949,25000
950,25000
951,25000
952,28000
953,33000
954,33000
955,30000
956,30000
957,30000
958,28000
959,25000
960,30000
961,34000
962,34000
963,34000
964,26000
965,28000
966,30000
967,25000
968,34000
969,26000
970,25000
971,29000
972,28000
973,25000
974,29000
975,25000
976,26000
977,30000
978,25000
979,30000
980,34000
981,30000
982,29000
983,33000
984,33000
985,116800
986,30000
987,29000
988,29000
989,29000
990,30000
991,29000
992,34000
993,25000
994,30000
995,28000
996,30000
997,25000
998,30000
999,34000
1000,25000
1001,26800
1002,25000
1003,29000
1004,25000
1005,25000
1006,25000
1007,30000
1008,29000
1009,26000
1010,29000
1011,33000
1012,26000
1013,26000
1014,28000
1015,25000
1016,32000
1017,28000
1018,29000
1019,30000
1020,30000
1021,17000
1022,25000
1023,26000
1024,25000
1025,30000
1026,29000
1027,30000
1028,29000
1029,29000
1030,26000
1031,25000
1032,34000
1033,25000
1034,30000
1035,30000
1036,25000
1037,33000
1038,34000
1039,25000
1040,25000
1041,29000
1042,29000
1043,30000
1044,25000
1045,30000
1046,29000
1047,30000
1048,25000
1049,26000
1050,26000
1051,25000
1052,29000
1053,33000
1054,28000
1055,26000
1056,28000
1057,30000
1058,25000
1059,29000
1060,29000
1061,29000
1062,29000
1063,34000
1064,25000
1065,51000
1066,29000
1067,25000
1068,29000
1069,26000
1070,25000
1071,30000
1072,25000
1073,25000
1074,28000
1075,25000
1076,28000
1077,25000
1078,29000
1079,29000
1080,25000
1081,30000
1082,34000
1083,29000
1084,26000
1085,33000
1086,26000
1087,28000
1088,29000
1089,17000
1090,34000
1091,25000
1092,33000
1093,25000
1094,26000
1095,34000
1096,26000
1097,29000
1098,26000
1099,30000
1100,30000
1101,33000
1102,28000
1103,29000
1104,33000
1105,25000
1106,33000
1107,30000
1108,29000
1109,29000
1110,28000
1111,25000
1112,25000
1113,30000
1114,25000
1115,25000
1116,25000
1117,30000
1118,25000
1119,25000
1120,29000
1121,25000
1122,29000
1123,29000
1124,33000
1125,25000
1126,32000
1127,30000
1128,26000
1129,25000
1130,25000
1131,25000
1132,29000
1133,33000
1134,25000
1135,29000
1136,28000
1137,29000
1138,33000
1139,33000
1140,29000
1141,30000
1142,25000
1143,26000
1144,25000
1145,25000
1146,28000
1147,25000
1148,30000
1149,29000
1150,30000
1151,25000
1152,34000
1153,33000
1154,33000
1155,33000
1156,30000
1157,30000
1158,25000
1159,29000
1160,34000
1161,25000
1162,33000
1163,29000
1164,25000
1165,30000
1166,25000
1167,25000
1168,25000
1169,34000
1170,34000
1171,25000
1172,34000
1173,25000
1174,29000
1175,28000
1176,28000
1177,30000
1178,29000
1179,29000
1180,25000
1181,29000
1182,33000
1183,30000
1184,33000
1185,47000
1186,26000
1187,25000
1188,30000
1189,25000
1190,29000
1191,25000
1192,30000
1193,25000
1194,30000
1195,28000
1196,28000
1197,29000
1198,25000
1199,28000
1200,25000
1201,25000
1202,25000
1203,33000
1204,28000
1205,25000
1206,29000
1207,25000
1208,29000
1209,25000
1210,30000
1211,29000
1212,30000
1213,26000
1214,30000
1215,25000
1216,28000
1217,25000
1218,29000
1219,25000
1220,33000
1221,25000
1222,25000
1223,33000
1224,25000
1225,28000
1226,30000
1227,25000
1228,29000
1229,51000
1230,25000
1231,25000
1232,25000
1233,25000
1234,26000
1235,30000
1236,25000
1237,29000
1238,28000
1239,28000
1240,25000
1241,28000
1242,25000
1243,25000
1244,29000
1245,29000
1246,28000
1247,26000
1248,29000
1249,33000
1250,25000
1251,34000
1252,25000
1253,26000
1254,29000
1255,25000
1256,25000
1257,28000
1258,44900
1259,28000
1260,34000
1261,33000
1262,25000
1263,30000
1264,29000
1265,25000
1266,34000
1267,25000
1268,25000
1269,26000
1270,25000
1271,25000
1272,33000
1273,25000
1274,33000
1275,28000
1276,25000
1277,22000
1278,33000
1279,34000
1280,25000
1281,49600
1282,34000
1283,25000
1284,25000
1285,28000
1286,30000
1287,26000
1288,25000
1289,29000
1290,25000
1291,29000
1292,34000
1293,28000
1294,30000
1295,30000
1296,25000
1297,25000
1298,26000
1299,28000
1300,30000
1301,29000
1302,30000
1303,51000
1304,34000
1305,30000
1306,33000
1307,29000
1308,51000
1309,25000
1310,30000
1311,30000
1312,34000
1313,30000
1314,25000
1315,25000
1316,25000
1317,25000
1318,25000
1319,33000
1320,29000
1321,34000
1322,30000
1323,25000
1324,30000
1325,25000
1326,26000
1327,25000
1328,30000
1329,25000
1330,28000
1331,30000
1332,30000
1333,29000
1334,28000
1335,33000
1336,25000
1337,25000
1338,28000
1339,30000
1340,30000
1341,25000
1342,28000
1343,29000
1344,29000
1345,29000
1346,29000
1347,28000
1348,28000
1349,29000
1350,51000
1351,29000
1352,28000
1353,25000
1354,25000
1355,33000
1356,25000
1357,30000
1358,25000
1359,28000
1360,29000
1361,26000
1362,26000
1363,30000
1364,25000
1365,29000
1366,25000
1367,30000
1368,28000
1369,29000
1370,47000
1371,25000
1372,17000
1373,30000
1374,25000
1375,28000
1376,28000
1377,29000
1378,29000
1379,25000
1380,25000
1381,25000
1382,30000
1383,49600
1384,29000
1385,30000
1386,28400
1387,30000
1388,34000
1389,25000
1390,30000
1391,33000
1392,34000
1393,30000
1394,25000
1395,29000
1396,32000
1397,30000
1398,33000
1399,25000
1400,28000
1401,34000
1402,33000
1403,33000
1404,30000
1405,29000
1406,33000
1407,25000
1408,25000
1409,25000
1410,47000
1411,25000
1412,28000
1413,29000
1414,33000
1415,29000
1416,25000
1417,51000
1418,47000
1419,33000
1420,28000
1421,30000
1422,25000
1423,47000
1424,51000
1425,29000
1426,26000
1427,30000
1428,29000
1429,30000
1430,26800
1431,33000
1432,25000
1433,29000
1434,30000
1435,44900
1436,29000
1437,30000
1438,34000
1439,30000
1440,29000
1441,26000
1442,26000
1443,26000
1444,25000
1445,25000
1446,25000
1447,25000
1448,25000
1449,28000
1450,29000
1451,29000
1452,29000
1453,30000
1454,32000
1455,25000
1456,30000
1457,25000
1458,25000
1459,26000
1460,51000
1461,25000
1462,25000
1463,33000
1464,25000
1465,28000
1466,30000
1467,26000
1468,29000
1469,26800
1470,30000
1471,25000
1472,26000
1473,25000
1474,25000
1475,25000
1476,25000
1477,34000
1478,29000
1479,28000
1480,17000
1481,26000
1482,29000
1483,25000
1484,29000
1485,34000
1486,33000
1487,33000
1488,30000
1489,29000
1490,29000
1491,30000
1492,25000
1493,25000
1494,34000
1495,34000
1496,29000
1497,25000
1498,25000
1499,25000
1500,32000
1501,25000
1502,25000
1503,25000
1504,25000
1505,30000
1506,30000
1507,44900
1508,32000
1509,25000
1510,26800
1511,29000
1512,25000
1513,33000
1514,26000
1515,29000
1516,28000
1517,34000
1518,29000
1519,30000
1520,30000
1521,25000
1522,29000
1523,25000
1524,25000
1525,30000
1526,33000
1527,25000
1528,25000
1529,30000
1530,25000
1531,25000
1532,30000
1533,29000
1534,25000
1535,34000
1536,34000
1537,25000
1538,25000
1539,25000
1540,51000
1541,29000
1542,25000
1543,25000
1544,29000
1545,25000
1546,29000
1547,30000
1548,25000
1549,25000
1550,29000
1551,30000
1552,33000
1553,26000
1554,29000
1555,30000
1556,29000
1557,33000
1558,30000
1559,33000
1560,33000
1561,30000
1562,25000
1563,25000
1564,28000
1565,25000
1566,25000
1567,28000
1568,30000
1569,29000
1570,28000
1571,29000
1572,29000
1573,28000
1574,25000
1575,25000
1576,33000
1577,34600
1578,30000
1579,29000
1580,25000
1581,29000
1582,30000
1583,25000
1584,30000
1585,26000
1586,30000
1587,29000
1588,25000
1589,30000
1590,25000
1591,30000
1592,25000
1593,33000
1594,26000
1595,26000
1596,28000
1597,29000
1598,25000
1599,25000
1600,26000
1601,25000
1602,25000
1603,25000
1604,34000
1605,30000
1606,34000
1607,30000
1608,25000
1609,25000
1610,30000
1611,29000
1612,28000
1613,28000
1614,28000
1615,29000
1616,29000
1617,29000
1618,28000
1619,29000
1620,33000
1621,25000
1622,33000
1623,26000
1624,29000
1625,25000
1626,47000
1627,29000
1628,25000
1629,29000
1630,25000
1631,33000
1632,25000
1633,25000
1634,30000
1635,25000
1636,51000
1637,30000
1638,25000
1639,30000
1640,51000
1641,25000
1642,25000
1643,33000
1644,33000
1645,29000
1646,33000
1647,33000
1648,29000
1649,29000
1650,29000
1651,29000
1652,29000
1653,29000
1654,26000
1655,34000
1656,28000
1657,26000
1658,30000
1659,28000
1660,33000
1661,33000
1662,25000
1663,25000
1664,25000
1665,30000
1666,25000
1667,25000
1668,25000
1669,25000
1670,26000
1671,25000
1672,25000
1673,25000
1674,28000
1675,34000
1676,33000
1677,30000
1678,22000
1679,29000
1680,33000
1681,25000
1682,30000
1683,25000
1684,25000
1685,26000
1686,25000
1687,26000
1688,25000
1689,25000
1690,25000
1691,34000
1692,25000
1693,25000
1694,29000
1695,30000
1696,30000
1697,34000
1698,29000
1699,55850
1700,30000
1701,32000
1702,28000
1703,25000
1704,30000
1705,25000
1706,25000
1707,30000
1708,33000
1709,25000
1710,25000
1711,33000
1712,28000
1713,51000
1714,25000
1715,28000
1716,25000
1717,33000
1718,47000
1719,25000
1720,29000
1721,26000
1722,29000
1723,33000
1724,25000
1725,30000
1726,30000
1727,34000
1728,25000
1729,25000
1730,29000
1731,34000
1732,30000
1733,28000
1734,25000
1735,30000
1736,29000
1737,30000
1738,25000
1739,25000
1740,30000
1741,25000
1742,25000
1743,29000
1744,28000
1745,25000
1746,29000
1747,30000
1748,28000
1749,51000
1750,30000
1751,29000
1752,29000
1753,33000
1754,25000
1755,25000
1756,34000
1757,29000
1758,29000
1759,30000
1760,34000
1761,26800
1762,25000
1763,30000
1764,30000
1765,25000
1766,29000
1767,30000
1768,33000
1769,34000
1770,25000
1771,25000
1772,25000
1773,25000
1774,28000
1775,25000
1776,25000
1777,28000
1778,33000
1779,28000
1780,26000
1781,29000
1782,25000
1783,25000
1784,28000
1785,29000
1786,26000
1787,29000
1788,28000
1789,30000
1790,26000
1791,26000
1792,30000
1793,29000
1794,25000
1795,33000
1796,29000
1797,33000
1798,30000
1799,26000
1800,29000
1801,26000
1802,25000
1803,28000
1804,29000
1805,33000
1806,29000
1807,34000
1808,47000
1809,25000
1810,28000
1811,25000
1812,26000
1813,29000
1814,29000
1815,44900
1816,29000
1817,34000
1818,25000
1819,30000
1820,29000
1821,33000
1822,30000
1823,33000
1824,25000
1825,26000
1826,28000
1827,29000
1828,34000
1829,29000
1830,28000
1831,51000
1832,30000
1833,25000
1834,28000
1835,25000
1836,25000
1837,33000
1838,33000
1839,25000
1840,34600
1841,25000
1842,33000
1843,33000
1844,44900
1845,26000
1846,28000
1847,26000
1848,29000
1849,26000
1850,30000
1851,25000
1852,29000
1853,33000
1854,28000
1855,30000
1856,32000
1857,22000
1858,30000
1859,29000
1860,33000
1861,33000
1862,25000
1863,29000
1864,33000
1865,33000
1866,29000
1867,33000
1868,30000
1869,25000
1870,30000
1871,25000
1872,25000
1873,25000
1874,25000
1875,29000
1876,30000
1877,33000
1878,25000
1879,25000
1880,25000
1881,28000
1882,17000
1883,25000
1884,28000
1885,51000
1886,49600
1887,25000
1888,29000
1889,25000
1890,28000
1891,25000
1892,25000
1893,26000
1894,29000
1895,25000
1896,33000
1897,30000
1898,29000
1899,26000
1900,28000
1901,26000
1902,29000
1903,29000
1904,30000
1905,25000
1906,25000
1907,28000
1908,30000
1909,25000
1910,28000
1911,25000
1912,25000
1913,34000
1914,30000
1915,25000
1916,28000
1917,28000
1918,47000
1919,29000
1920,33000
1921,25000
1922,30000
1923,29000
1924,25000
1925,25000
1926,28000
1927,33000
1928,30000
1929,34000
1930,29000
1931,29000
1932,30000
1933,29000
1934,32000
1935,25000
1936,25000
1937,29000
1938,28000
1939,34000
1940,29000
1941,29000
1942,30000
1943,29000
1944,25000
1945,25000
1946,47000
1947,34000
1948,30000
1949,28000
1950,25000
1951,25000
1952,29000
1953,28000
1954,25000
1955,25000
1956,25000
1957,28000
1958,25000
1959,30000
1960,25000
1961,34000
1962,26000
1963,33000
1964,29000
1965,28000
1966,33000
1967,30000
1968,26000
1969,30000
1970,28000
1971,29000
1972,25000
1973,33000
1974,28000
1975,29000
1976,47000
1977,25000
1978,26000
1979,30000
1980,34000
1981,25000
1982,28000
1983,29000
1984,25000
1985,34000
1986,25000
1987,25000
1988,25000
1989,25000
1990,51000
1991,29000
1992,21000
1993,29000
1994,32000
1995,25000
1996,25000
1997,25000
1998,28000
1999,29000
2000,28000
2001,25000
2002,25000
2003,29000
2004,34000
2005,28400
2006,28000
2007,25000
2008,25000
2009,34000
2010,28000
2011,29000
2012,29000
2013,30000
2014,30000
2015,30000
2016,33000
2017,25000
2018,25000
2019,28000
2020,28000
2021,33000
2022,26000
2023,30000
2024,30000
2025,25000
2026,33000
2027,25000
2028,25000
2029,25000
2030,29000
2031,25000
2032,34000
2033,34000
2034,28400
2035,25000
2036,25000
2037,25000
2038,25000
2039,25000
2040,29000
2041,30000
2042,25000
2043,34000
2044,30000
2045,29000
2046,25000
2047,33000
2048,29000
2049,25000
2050,29000
2051,25000
2052,30000
2053,33000
2054,33000
2055,26000
2056,29000
2057,29000
2058,21000
2059,34000
2060,25000
2061,30000
2062,33000
2063,29000
2064,30000
2065,26000
2066,25000
2067,29000
2068,25000
2069,28000
2070,30000
2071,30000
2072,22000
2073,30000
2074,25000
2075,34000
2076,29000
2077,30000
2078,29000
2079,28000
2080,29000
2081,28000
2082,29000
2083,26000
2084,29000
2085,29000
2086,25000
2087,25000
2088,25000
2089,26000
2090,25000
2091,30000
2092,28000
2093,26000
2094,34000
2095,30000
2096,33000
2097,25000
2098,30000
2099,25000
2100,25000
2101,25000
2102,33000
2103,25000
2104,26000
2105,25000
2106,29000
2107,29000
2108,30000
2109,34000
2110,25000
2111,25000
2112,25000
2113,29000
2114,51000
2115,30000
2116,25000
2117,17000
2118,25000
2119,28000
2120,25000
2121,28000
2122,29000
2123,30000
2124,33000
2125,30000
2126,34000
2127,28000
2128,25000
2129,29000
2130,26000
2131,25000
2132,25000
2133,30000
2134,30000
2135,29000
2136,25000
2137,34000
2138,25000
2139,30000
2140,29000
2141,26000
2142,34000
2143,30000
2144,33000
2145,30000
2146,25000
2147,29000
2148,29000
2149,28000
2150,25000
2151,25000
2152,25000
2153,30000
2154,25000
2155,34000
2156,29000
2157,28000
2158,33000
2159,33000
2160,26000
2161,25000
2162,30000
2163,30000
2164,29000
2165,25000
2166,29000
2167,32000
2168,30000
2169,30000
2170,33000
2171,34000
2172,29000
2173,34000
2174,29000
2175,29000
2176,25000
2177,26000
2178,30000
2179,29000
2180,25000
2181,29000
2182,29000
2183,30000
2184,29000
2185,25000
2186,29000
2187,28000
2188,29000
2189,29000
2190,25000
2191,25000
2192,29000
2193,30000
2194,25000
2195,28000
2196,28000
2197,25000
2198,25000
2199,33000
2200,29000
2201,30000
2202,26000
2203,29000
2204,25000
2205,26000
2206,25000
2207,21000
2208,25000
2209,34000
2210,26000
2211,47000
2212,29000
2213,25000
2214,25000
2215,30000
2216,30000
2217,28000
2218,30000
2219,30000
2220,29000
2221,29000
2222,29000
2223,28000
2224,34000
2225,25000
2226,25000
2227,29000
2228,30000
2229,33000
2230,33000
2231,26000
2232,34600
2233,33000
2234,25000
2235,34000
2236,28000
2237,26000
2238,26000
2239,29000
2240,33000
2241,29000
2242,33000
2243,34000
2244,25000
2245,25000
2246,29000
2247,25000
2248,29000
2249,25000
2250,33000
2251,29000
2252,28000
2253,47000
2254,28000
2255,33000
2256,51000
2257,26000
2258,34000
2259,30000
2260,25000
2261,30000
2262,25000
2263,25000
2264,29000
2265,25000
2266,30000
2267,25000
2268,29000
2269,29000
2270,30000
2271,29000
2272,28000
2273,30000
2274,29000
2275,28000
2276,30000
2277,25000
2278,34000
2279,29000
2280,34000
2281,29000
2282,44900
2283,25000
2284,25000
2285,25000
2286,47000
2287,29000
2288,25000
2289,33000
2290,28000
2291,25000
2292,33000
2293,30000
2294,29000
2295,25000
2296,29000
2297,29000
2298,25000
2299,29000
2300,25000
2301,33000
2302,29000
2303,28000
2304,25000
2305,28000
2306,30000
2307,28000
2308,29000
2309,29000
2310,28000
2311,28000
2312,28000
2313,28000
2314,30000
2315,25000
2316,25000
2317,34000
2318,30000
2319,34000
2320,26800
2321,47000
2322,25000
2323,34000
2324,33000
2325,25000
2326,29000
2327,26000
2328,29000
2329,29000
2330,34000
2331,25000
2332,26000
2333,25000
2334,25000
2335,30000
2336,29000
2337,47000
2338,26000
2339,34000
2340,30000
2341,25000
2342,33000
2343,28000
2344,29000
2345,26000
2346,29000
2347,29000
2348,25000
2349,25000
2350,25000
2351,30000
2352,25000
2353,26000
2354,29000
2355,33000
2356,30000
2357,25000
2358,25000
2359,25000
2360,44400
2361,30000
2362,25000
2363,25000
2364,25000
2365,30000
2366,28000
2367,30000
2368,33000
2369,29000
2370,25000
2371,28000
2372,25000
2373,29000
2374,28000
2375,29000
2376,25000
2377,34000
2378,30000
2379,25000
2380,25000
2381,49600
2382,29000
2383,30000
2384,29000
2385,30000
2386,29000
2387,30000
2388,29000
2389,34000
2390,33000
2391,29000
2392,29000
2393,29000
2394,25000
2395,33000
2396,29000
2397,25000
2398,30000
2399,29000
2400,25000
2401,30000
2402,28000
2403,28000
2404,29000
2405,30000
2406,30000
2407,28000
2408,29000
2409,29000
2410,30000
2411,25000
2412,25000
2413,28000
2414,33000
2415,49600
2416,25000
2417,25000
2418,49600
2419,25000
2420,25000
2421,21000
2422,29000
2423,25000
2424,30000
2425,25000
2426,25000
2427,29000
2428,30000
2429,25000
2430,29000
2431,47000
2432,25000
2433,44900
2434,30000
2435,34000
2436,33000
2437,44900
2438,29000
2439,33000
2440,34000
2441,33000
2442,26000
2443,30000
2444,25000
2445,30000
2446,25000
2447,29000
2448,25000
2449,29000
2450,29000
2451,28000
2452,30000
2453,33000
2454,25000
2455,17000
2456,33000
2457,33000
2458,25000
2459,25000
2460,26000
2461,44900
2462,29000
2463,25000
2464,25000
2465,30000
2466,33000
2467,33000
2468,25000
2469,25000
2470,34000
2471,33000
2472,30000
2473,30000
2474,29000
2475,34000
2476,33000
2477,17000
2478,30000
2479,26800
2480,25000
2481,34000
2482,30000
2483,28000
2484,30000
2485,34000
2486,28000
2487,30000
2488,25000
2489,25000
2490,30000
2491,25000
2492,29000
2493,33000
2494,30000
2495,28000
2496,28000
2497,26000
2498,51000
