id,income
853,63000
854,43000
855,22000
856,32000
857,54500
858,42000
859,24000
860,32000
861,25000
862,27000
863,32500
864,66000
865,26000
866,24000
867,24000
868,20000
869,22000
870,25000
871,26000
872,71500
873,25000
874,31500
875,25000
876,25000
877,32500
878,24000
879,15500
880,25000
881,60500
882,39000
883,23000
884,43000
885,26000
886,46500
887,25000
888,26000
889,25000
890,30500
891,99500
892,28000
893,45000
894,24000
895,76000
896,26000
897,41000
898,24000
899,50000
900,25000
901,85000
902,52000
903,34000
904,65000
905,172000
906,24000
907,27500
908,36000
909,22000
910,43000
911,26000
912,120000
913,28000
914,40500
915,57000
916,26000
917,25000
918,39000
919,23000
920,20000
921,36000
922,25000
923,30500
924,35000
925,35000
926,25000
927,84000
928,24000
929,54000
930,22000
931,69000
932,61500
933,66000
934,21000
935,19000
936,76500
937,76500
938,22000
939,22500
940,28000
941,31000
942,23000
943,16000
944,22000
945,60500
946,43500
947,22000
948,28000
949,49000
950,26000
951,31000
952,31000
953,29000
954,97000
955,73000
956,52000
957,34000
958,27000
959,41000
960,26000
961,36000
962,44000
963,24000
964,23000
965,31000
966,24000
967,31000
968,36000
969,40000
970,35000
971,35000
972,29000
973,33000
974,24500
975,29000
976,25000
977,43000
978,38000
979,30500
980,36000
981,69000
982,76500
983,31000
984,25000
985,316000
986,73000
987,129500
988,31000
989,59000
990,73000
991,72000
992,36000
993,46500
994,18000
995,87500
996,43000
997,27500
998,26000
999,64500
1000,24000
1001,24000
1002,59000
1003,21000
1004,25000
1005,25000
1006,25000
1007,26000
1008,30000
1009,86000
1010,25000
1011,23000
1012,24000
1013,27500
1014,27000
1015,43000
1016,31000
1017,27000
1018,31000
1019,28000
1020,25000
1021,25000
1022,48500
1023,31500
1024,26000
1025,36000
1026,42500
1027,74000
1028,24000
1029,59000
1030,22000
1031,68000
1032,24000
1033,22000
1034,36000
1035,30000
1036,31500
1037,23000
1038,36000
1039,28500
1040,22000
1041,25000
1042,30000
1043,28000
1044,23000
1045,26000
1046,32000
1047,30500
1048,23000
1049,102000
1050,22000
1051,25000
1052,25000
1053,116000
1054,24000
1055,33000
1056,53000
1057,58000
1058,35000
1059,27000
1060,29000
1061,31000
1062,35000
1063,24000
1064,25000
1065,50000
1066,24000
1067,22000
1068,25000
1069,33000
1070,22000
1071,26000
1072,30000
1073,24000
1074,41000
1075,33000
1076,26000
1077,19500
1078,76500
1079,54500
1080,16000
1081,73000
1082,44000
1083,30000
1084,54000
1085,61500
1086,22000
1087,29000
1088,34000
1089,32500
1090,29000
1091,23000
1092,29000
1093,29000
1094,22000
1095,63000
1096,32000
1097,21000
1098,34000
1099,57000
1100,40500
1101,97000
1102,24000
1103,54500
1104,77500
1105,16000
1106,31000
1107,34000
1108,25000
1109,28000
1110,24000
1111,25000
1112,25000
1113,24000
1114,22000
1115,39000
1116,35000
1117,26000
1118,23000
1119,38000
1120,62000
1121,25000
1122,63000
1123,63000
1124,65000
1125,27000
1126,27000
1127,26000
1128,32000
1129,19000
1130,22000
1131,22000
1132,31000
1133,61000
1134,25000
1135,24000
1136,45000
1137,35000
1138,29000
1139,52500
1140,25000
1141,43000
1142,19000
1143,27500
1144,22000
1145,43000
1146,26000
1147,25000
1148,58000
1149,31000
1150,54000
1151,41000
1152,44000
1153,109500
1154,98000
1155,26000
1156,24000
1157,57000
1158,22000
1159,76500
1160,36000
1161,31000
1162,19000
1163,32000
1164,22000
1165,19500
1166,22000
1167,19000
1168,19500
1169,53000
1170,84000
1171,22000
1172,47000
1173,41000
1174,32000
1175,80000
1176,21000
1177,34000
1178,90500
1179,29000
1180,19000
1181,30000
1182,77500
1183,24000
1184,33000
1185,39500
1186,41000
1187,22000
1188,24000
1189,23000
1190,38000
1191,22000
1192,26000
1193,25000
1194,24000
1195,24000
1196,27000
1197,24000
1198,35000
1199,38000
1200,22000
1201,30000
1202,22000
1203,34000
1204,32000
1205,34000
1206,38000
1207,38000
1208,34000
1209,22000
1210,40500
1211,24000
1212,19500
1213,26000
1214,40500
1215,19000
1216,87500
1217,59000
1218,67000
1219,33000
1220,29000
1221,27000
1222,19000
1223,26000
1224,23000
1225,21000
1226,73000
1227,30000
1228,52000
1229,111000
1230,37000
1231,68000
1232,39000
1233,39000
1234,50000
1235,28000
1236,22000
1237,25000
1238,29000
1239,21000
1240,21000
1241,80000
1242,25000
1243,29000
1244,24000
1245,76000
1246,30000
1247,24000
1248,30000
1249,23000
1250,33000
1251,142000
1252,34000
1253,26000
1254,24000
1255,21000
1256,59000
1257,41000
1258,72500
1259,30000
1260,24000
1261,26000
1262,38000
1263,34000
1264,25000
1265,22000
1266,89000
1267,32000
1268,22000
1269,25000
1270,22000
1271,30000
1272,116000
1273,21000
1274,35500
1275,60500
1276,25000
1277,17000
1278,33000
1279,110000
1280,25000
1281,40000
1282,66500
1283,53000
1284,21000
1285,31000
1286,28000
1287,24000
1288,25000
1289,63000
1290,21000
1291,30000
1292,36000
1293,24000
1294,28000
1295,24000
1296,22000
1297,32000
1298,24000
1299,41000
1300,24000
1301,39000
1302,52000
1303,150000
1304,41500
1305,24000
1306,26000
1307,23000
1308,100000
1309,22000
1310,24000
1311,24000
1312,59000
1313,18000
1314,28000
1315,39000
1316,25000
1317,25000
1318,25000
1319,23000
1320,21000
1321,24000
1322,28000
1323,22000
1324,30500
1325,23000
1326,23000
1327,52000
1328,73000
1329,19000
1330,24000
1331,34000
1332,24000
1333,24000
1334,45000
1335,47000
1336,55000
1337,29000
1338,31000
1339,58000
1340,32000
1341,19500
1342,60500
1343,25000
1344,25000
1345,76500
1346,21000
1347,24000
1348,28000
1349,25000
1350,50000
1351,25000
1352,24000
1353,46000
1354,29000
1355,120000
1356,46000
1357,48500
1358,52000
1359,29000
1360,31000
1361,20000
1362,26000
1363,24000
1364,24500
1365,32000
1366,22000
1367,24000
1368,53000
1369,32000
1370,103000
1371,22000
1372,23000
1373,57500
1374,25000
1375,24000
1376,31000
1377,30000
1378,61000
1379,55000
1380,21000
1381,29000
1382,30500
1383,36500
1384,31000
1385,56500
1386,48000
1387,24000
1388,36000
1389,16000
1390,25000
1391,120000
1392,36000
1393,43000
1394,22000
1395,24000
1396,31000
1397,69000
1398,26000
1399,34000
1400,29000
1401,30000
1402,46000
1403,61000
1404,24000
1405,35000
1406,97000
1407,35000
1408,25000
1409,16000
1410,39500
1411,25000
1412,27000
1413,24000
1414,26000
1415,34000
1416,22000
1417,26000
1418,56500
1419,34000
1420,28000
1421,26000
1422,25000
1423,31000
1424,100000
1425,22000
1426,23000
1427,30500
1428,38000
1429,24000
1430,111000
1431,23000
1432,59000
1433,24000
1434,24000
1435,30000
1436,24000
1437,28000
1438,36000
1439,73000
1440,36000
1441,31500
1442,24000
1443,20000
1444,25000
1445,22000
1446,21000
1447,26000
1448,29000
1449,26000
1450,24000
1451,25000
1452,35000
1453,30500
1454,20000
1455,22000
1456,26000
1457,30000
1458,22000
1459,32000
1460,26000
1461,29000
1462,29000
1463,26000
1464,45000
1465,29000
1466,24000
1467,27000
1468,43000
1469,25000
1470,24000
1471,19000
1472,32000
1473,28000
1474,46000
1475,25000
1476,29000
1477,28000
1478,25000
1479,60500
1480,14000
1481,22000
1482,25000
1483,29000
1484,24000
1485,115000
1486,26000
1487,23000
1488,47000
1489,32000
1490,29000
1491,24000
1492,24000
1493,38000
1494,36000
1495,24000
1496,34000
1497,39000
1498,35000
1499,23000
1500,35500
1501,46000
1502,35000
1503,25000
1504,21000
1505,24000
1506,24000
1507,72500
1508,30000
1509,25000
1510,24000
1511,37000
1512,23000
1513,77500
1514,54000
1515,29000
1516,42000
1517,24000
1518,37000
1519,69000
1520,34000
1521,22000
1522,27000
1523,22000
1524,21000
1525,28000
1526,24000
1527,38000
1528,33000
1529,28000
1530,26000
1531,22000
1532,24000
1533,27000
1534,25000
1535,33000
1536,34000
1537,44000
1538,25000
1539,22000
1540,55000
1541,30000
1542,38000
1543,26000
1544,32000
1545,31500
1546,25000
1547,30500
1548,25000
1549,35000
1550,24000
1551,44000
1552,109500
1553,31500
1554,35500
1555,24000
1556,25000
1557,23000
1558,18000
1559,120000
1560,26000
1561,43500
1562,38000
1563,24000
1564,27000
1565,22000
1566,59000
1567,28000
1568,58000
1569,35500
1570,26000
1571,25000
1572,25000
1573,38000
1574,22000
1575,22000
1576,72000
1577,35000
1578,36000
1579,45000
1580,20000
1581,25000
1582,43000
1583,25000
1584,57000
1585,22000
1586,28000
1587,38000
1588,46000
1589,28000
1590,34000
1591,52000
1592,24000
1593,34000
1594,23000
1595,27500
1596,27000
1597,27000
1598,28500
1599,26000
1600,31500
1601,16000
1602,23000
1603,25000
1604,44000
1605,30500
1606,24000
1607,30500
1608,38000
1609,25000
1610,30500
1611,32000
1612,28000
1613,31000
1614,30000
1615,76500
1616,31000
1617,76500
1618,24000
1619,76500
1620,26000
1621,16000
1622,98000
1623,23000
1624,72000
1625,19000
1626,103000
1627,30000
1628,25000
1629,27000
1630,28000
1631,109500
1632,44000
1633,25000
1634,34000
1635,46000
1636,26000
1637,43000
1638,23000
1639,36000
1640,53000
1641,29000
1642,21000
1643,23000
1644,26000
1645,27000
1646,77500
1647,34000
1648,25000
1649,21000
1650,29000
1651,43000
1652,25000
1653,25000
1654,46000
1655,24000
1656,28000
1657,26000
1658,26000
1659,60500
1660,25000
1661,19000
1662,35000
1663,61000
1664,35000
1665,73000
1666,19000
1667,59000
1668,33000
1669,22000
1670,45000
1671,48500
1672,25000
1673,33000
1674,26000
1675,36000
1676,26000
1677,69000
1678,24500
1679,29000
1680,33000
1681,22000
1682,153500
1683,35000
1684,19000
1685,23000
1686,21000
1687,26000
1688,68000
1689,22000
1690,19000
1691,24000
1692,30000
1693,22000
1694,30000
1695,30500
1696,26000
1697,20000
1698,25000
1699,32000
1700,24000
1701,27000
1702,29000
1703,59000
1704,24000
1705,39000
1706,25000
1707,28000
1708,81000
1709,22000
1710,22000
1711,30500
1712,24000
1713,70000
1714,26000
1715,27000
1716,44000
1717,61000
1718,39000
1719,44000
1720,27000
1721,19000
1722,27000
1723,31000
1724,23000
1725,73000
1726,24000
1727,33000
1728,26000
1729,25000
1730,24000
1731,24000
1732,20000
1733,29000
1734,22000
1735,24000
1736,25000
1737,24000
1738,22000
1739,25000
1740,43000
1741,33000
1742,19000
1743,46000
1744,30000
1745,22000
1746,35000
1747,33500
1748,41000
1749,40000
1750,28000
1751,25000
1752,85000
1753,65000
1754,25000
1755,55000
1756,36000
1757,27000
1758,25000
1759,69500
1760,35000
1761,22000
1762,21000
1763,34000
1764,34000
1765,23000
1766,24000
1767,24000
1768,26000
1769,24000
1770,25000
1771,21000
1772,29000
1773,39000
1774,24000
1775,32000
1776,25000
1777,24000
1778,120000
1779,26000
1780,26000
1781,30000
1782,25000
1783,25000
1784,63000
1785,34000
1786,22000
1787,43000
1788,21000
1789,26000
1790,34000
1791,33000
1792,24000
1793,28000
1794,35000
1795,29000
1796,30000
1797,29000
1798,73000
1799,32000
1800,24000
1801,31500
1802,32000
1803,30000
1804,25000
1805,60000
1806,28500
1807,36000
1808,108000
1809,43000
1810,27000
1811,59000
1812,22000
1813,42500
1814,35500
1815,40000
1816,38000
1817,45000
1818,22000
1819,44000
1820,31000
1821,28000
1822,32000
1823,23000
1824,31000
1825,27000
1826,26000
1827,37000
1828,24000
1829,25000
1830,21000
1831,26000
1832,24000
1833,29000
1834,24000
1835,22000
1836,45000
1837,26000
1838,23000
1839,29000
1840,30000
1841,26000
1842,34000
1843,30000
1844,125000
1845,27000
1846,38000
1847,27000
1848,28000
1849,20000
1850,40500
1851,22000
1852,24000
1853,46500
1854,21000
1855,40500
1856,30500
1857,24500
1858,18000
1859,31000
1860,97000
1861,30000
1862,52000
1863,24000
1864,24000
1865,34000
1866,31000
1867,98500
1868,39000
1869,21000
1870,36000
1871,26000
1872,35000
1873,21000
1874,19000
1875,25000
1876,40500
1877,26000
1878,21000
1879,21000
1880,25000
1881,41000
1882,20000
1883,23000
1884,26000
1885,112000
1886,36500
1887,39000
1888,85000
1889,22000
1890,30000
1891,29000
1892,39000
1893,22000
1894,30000
1895,25000
1896,31000
1897,18500
1898,25000
1899,27000
1900,28000
1901,25000
1902,29000
1903,28000
1904,73000
1905,25000
1906,28000
1907,42000
1908,48500
1909,35000
1910,26000
1911,26000
1912,35000
1913,82500
1914,20000
1915,59000
1916,80000
1917,21000
1918,14500
1919,25000
1920,29000
1921,19000
1922,28000
1923,29000
1924,22000
1925,22000
1926,21000
1927,40000
1928,28000
1929,24000
1930,30000
1931,21000
1932,69000
1933,24000
1934,42000
1935,25000
1936,26000
1937,24000
1938,31000
1939,42500
1940,76500
1941,32000
1942,24000
1943,25000
1944,16000
1945,22000
1946,95000
1947,63000
1948,28000
1949,60500
1950,18000
1951,22000
1952,27000
1953,24000
1954,22000
1955,22000
1956,22000
1957,30000
1958,33000
1959,73000
1960,26000
1961,24000
1962,32000
1963,26000
1964,24000
1965,24000
1966,52500
1967,45500
1968,48500
1969,58000
1970,21000
1971,29000
1972,22000
1973,26000
1974,41000
1975,32000
1976,55000
1977,25000
1978,22000
1979,28000
1980,33000
1981,24500
1982,29000
1983,34000
1984,33000
1985,36000
1986,38000
1987,31500
1988,29000
1989,25000
1990,111000
1991,25000
1992,17000
1993,28000
1994,30000
1995,28000
1996,19000
1997,22000
1998,29000
1999,31000
2000,24000
2001,40000
2002,48500
2003,25000
2004,20000
2005,48000
2006,31000
2007,22000
2008,25000
2009,41500
2010,41000
2011,31000
2012,25000
2013,26000
2014,29000
2015,69000
2016,97000
2017,31000
2018,22000
2019,38000
2020,24000
2021,120000
2022,24000
2023,26000
2024,34000
2025,19000
2026,31000
2027,22000
2028,25000
2029,22000
2030,59000
2031,22000
2032,89000
2033,36000
2034,24000
2035,19000
2036,31000
2037,16000
2038,35000
2039,25000
2040,25000
2041,44000
2042,25000
2043,110000
2044,51000
2045,29000
2046,22000
2047,31000
2048,65000
2049,38000
2050,24000
2051,31000
2052,34000
2053,26000
2054,41500
2055,36000
2056,31000
2057,32000
2058,21000
2059,24000
2060,31000
2061,40500
2062,33000
2063,35000
2064,73000
2065,33000
2066,31000
2067,25000
2068,25000
2069,27000
2070,28500
2071,88500
2072,33000
2073,24000
2074,22000
2075,24000
2076,63000
2077,28000
2078,30000
2079,21000
2080,25000
2081,60500
2082,63000
2083,27000
2084,25000
2085,25000
2086,25000
2087,23000
2088,25000
2089,32000
2090,26000
2091,24000
2092,60500
2093,26000
2094,24000
2095,40500
2096,77500
2097,22000
2098,24000
2099,31000
2100,39000
2101,25000
2102,23000
2103,25000
2104,24000
2105,25000
2106,27000
2107,25000
2108,28000
2109,36000
2110,21000
2111,30000
2112,35000
2113,25000
2114,150000
2115,73000
2116,46000
2117,13000
2118,52000
2119,80000
2120,22000
2121,89000
2122,19500
2123,30500
2124,39000
2125,24000
2126,34000
2127,29000
2128,26000
2129,46500
2130,26000
2131,28000
2132,28000
2133,34000
2134,26000
2135,29000
2136,52000
2137,94000
2138,28000
2139,73000
2140,25000
2141,30500
2142,24000
2143,69000
2144,56000
2145,26000
2146,34000
2147,38000
2148,32000
2149,24000
2150,28000
2151,22000
2152,41000
2153,39000
2154,25000
2155,44000
2156,66000
2157,41000
2158,26000
2159,26000
2160,31500
2161,25000
2162,73000
2163,28000
2164,30000
2165,31000
2166,32000
2167,42000
2168,24000
2169,40500
2170,51500
2171,24000
2172,35000
2173,110000
2174,32000
2175,65000
2176,26000
2177,31500
2178,26000
2179,25000
2180,31000
2181,46000
2182,54500
2183,28000
2184,61000
2185,30000
2186,25000
2187,26000
2188,38000
2189,76500
2190,71000
2191,33000
2192,21000
2193,30500
2194,25000
2195,26000
2196,41000
2197,22000
2198,22000
2199,29000
2200,35500
2201,18000
2202,54000
2203,54500
2204,46500
2205,33000
2206,24500
2207,17000
2208,52000
2209,36000
2210,18000
2211,108000
2212,27000
2213,25000
2214,30000
2215,18000
2216,24000
2217,30000
2218,48500
2219,34000
2220,24000
2221,25000
2222,30000
2223,41000
2224,42500
2225,25000
2226,39500
2227,24000
2228,24000
2229,29000
2230,26000
2231,23000
2232,26000
2233,31000
2234,22000
2235,24000
2236,27000
2237,24000
2238,24000
2239,25000
2240,23000
2241,25000
2242,49000
2243,28000
2244,22000
2245,25000
2246,25000
2247,22000
2248,24000
2249,22000
2250,32000
2251,24000
2252,53000
2253,101000
2254,29000
2255,41500
2256,111000
2257,31500
2258,20000
2259,39000
2260,24000
2261,24000
2262,21000
2263,35000
2264,22000
2265,25000
2266,34000
2267,32000
2268,29000
2269,25000
2270,28000
2271,27000
2272,31000
2273,26000
2274,76500
2275,68000
2276,20000
2277,19500
2278,36000
2279,36000
2280,84000
2281,32000
2282,30000
2283,33000
2284,22000
2285,33000
2286,26000
2287,24000
2288,41000
2289,35000
2290,31000
2291,28000
2292,98000
2293,24000
2294,76000
2295,25000
2296,72000
2297,35000
2298,19000
2299,24000
2300,29000
2301,30500
2302,24000
2303,26000
2304,25000
2305,52000
2306,34000
2307,38000
2308,31000
2309,31000
2310,24000
2311,24000
2312,31000
2313,27000
2314,24000
2315,25000
2316,21000
2317,24000
2318,30500
2319,41500
2320,37000
2321,100000
2322,32000
2323,24000
2324,22500
2325,59000
2326,29000
2327,34000
2328,25000
2329,22000
2330,72000
2331,35000
2332,33000
2333,21000
2334,59000
2335,24000
2336,42500
2337,124000
2338,27000
2339,115000
2340,73000
2341,24000
2342,26000
2343,31000
2344,34000
2345,54000
2346,29000
2347,27000
2348,30000
2349,31000
2350,46000
2351,43000
2352,33000
2353,25000
2354,46000
2355,47000
2356,45500
2357,31000
2358,30000
2359,22000
2360,23000
2361,61000
2362,35000
2363,23000
2364,29000
2365,24000
2366,26000
2367,24000
2368,25000
2369,30000
2370,49000
2371,24000
2372,32000
2373,25000
2374,24000
2375,29000
2376,25000
2377,53000
2378,26000
2379,25000
2380,31000
2381,20000
2382,24000
2383,69000
2384,24000
2385,20000
2386,25000
2387,31000
2388,35000
2389,24000
2390,38500
2391,46000
2392,76500
2393,76500
2394,23000
2395,29000
2396,25000
2397,19000
2398,24000
2399,46000
2400,30000
2401,73000
2402,20000
2403,38000
2404,25000
2405,24000
2406,30500
2407,29000
2408,27000
2409,24000
2410,24000
2411,22000
2412,22000
2413,29000
2414,77500
2415,24000
2416,35000
2417,22000
2418,136500
2419,25000
2420,25000
2421,34000
2422,63000
2423,25000
2424,32000
2425,22000
2426,23000
2427,31000
2428,34000
2429,25000
2430,76500
2431,39500
2432,25000
2433,38000
2434,20000
2435,28000
2436,79500
2437,30000
2438,29000
2439,84500
2440,29000
2441,50500
2442,35500
2443,36000
2444,23000
2445,43000
2446,29000
2447,25000
2448,33000
2449,31000
2450,35500
2451,24000
2452,39000
2453,26000
2454,29000
2455,16000
2456,31000
2457,34000
2458,62000
2459,21000
2460,26000
2461,30000
2462,30000
2463,16000
2464,22000
2465,69000
2466,26000
2467,59000
2468,43000
2469,26000
2470,110000
2471,84500
2472,39000
2473,28000
2474,29000
2475,110000
2476,77500
2477,32000
2478,32000
2479,52000
2480,16000
2481,36000
2482,20000
2483,32000
2484,26000
2485,115000
2486,45000
2487,24000
2488,25000
2489,22000
2490,24000
2491,23000
2492,25000
2493,29000
2494,69000
2495,26000
2496,30000
2497,26000
2498,50000
