id,income
669,47680
670,87056
671,47680
672,64278
673,47680
674,38099
675,38099
676,38099
677,47680
678,38099
679,87056
680,47680
681,47680
682,38099
683,47680
684,47680
685,38099
686,64278
687,38099
688,38099
689,64278
690,38099
691,38099
692,38099
693,64278
694,64278
695,47680
696,38099
697,64278
698,23179
699,47680
700,47680
701,47680
702,64278
703,47680
704,38099
705,38099
706,38099
707,38099
708,47680
709,38099
710,87056
711,47680
712,47680
713,38099
714,38099
715,47680
716,47680
717,38099
718,47680
719,64278
720,64278
721,47680
722,38099
723,64278
724,47680
725,64278
726,64278
727,38099
728,64278
729,64278
730,47680
731,64278
732,64278
733,47680
734,47680
735,38099
736,87056
737,38099
738,87056
739,38099
740,47680
741,64278
742,47680
743,38099
744,47680
745,38099
746,38099
747,47680
748,47680
749,47680
750,47680
751,38099
752,64278
753,38099
754,64278
755,64278
756,47680
757,47680
758,38099
759,47680
760,47680
761,47680
762,64278
763,47680
764,38099
765,87056
766,47680
767,38099
768,47680
769,38099
770,47680
771,47680
772,47680
773,47680
774,38099
775,47680
776,47680
777,64278
778,47680
779,47680
780,38099
781,47680
782,87056
783,87056
784,38099
785,47680
786,47680
787,64278
788,38099
789,38099
790,47680
791,38099
792,38099
793,47680
794,47680
795,38099
796,64278
797,47680
798,47680
799,38099
800,47680
801,38099
802,47680
803,23179
804,47680
805,47680
806,47680
807,47680
808,47680
809,38099
810,38099
811,38099
812,38099
813,47680
814,87056
815,38099
816,47680
817,38099
818,38099
819,38099
820,64278
821,47680
822,38099
823,38099
824,38099
825,38099
826,38099
827,38099
828,47680
829,64278
830,47680
831,87056
832,47680
833,38099
834,47680
835,64278
836,47680
837,47680
838,38099
839,38099
840,38099
841,64278
842,47680
843,47680
844,47680
845,47680
846,47680
847,38099
848,64278
849,38099
850,47680
851,64278
852,64278
853,47680
854,47680
855,38099
856,38099
857,47680
858,47680
859,47680
860,47680
861,47680
862,47680
863,47680
864,47680
865,38099
866,64278
867,47680
868,47680
869,38099
870,38099
871,47680
872,47680
873,38099
874,38099
875,47680
876,38099
877,38099
878,47680
879,47680
880,38099
881,47680
882,38099
883,64278
884,47680
885,47680
886,38099
887,38099
888,64278
889,38099
890,47680
891,64278
892,38099
893,47680
894,47680
895,47680
896,47680
897,38099
898,47680
899,87056
900,47680
901,47680
902,38099
903,38099
904,47680
905,47680
906,47680
907,38099
908,64278
909,38099
910,47680
911,64278
912,64278
913,47680
914,47680
915,47680
916,47680
917,47680
918,47680
919,64278
920,64278
921,64278
922,47680
923,47680
924,38099
925,38099
926,38099
927,64278
928,47680
929,47680
930,38099
931,47680
932,64278
933,47680
934,38099
935,38099
936,47680
937,47680
938,38099
939,64278
940,38099
941,47680
942,38099
943,38099
944,38099
945,47680
946,47680
947,38099
948,47680
949,38099
950,38099
951,38099
952,47680
953,64278
954,64278
955,47680
956,47680
957,47680
958,47680
959,38099
960,47680
961,64278
962,64278
963,64278
964,38099
965,47680
966,47680
967,38099
968,64278
969,38099
970,38099
971,47680
972,47680
973,38099
974,47680
975,38099
976,38099
977,47680
978,38099
979,47680
980,64278
981,47680
982,47680
983,64278
984,64278
985,64278
986,47680
987,47680
988,47680
989,47680
990,47680
991,47680
992,64278
993,38099
994,47680
995,47680
996,47680
997,38099
998,47680
999,64278
1000,38099
1001,38099
1002,38099
1003,47680
1004,38099
1005,38099
1006,38099
1007,47680
1008,47680
1009,38099
1010,47680
1011,64278
1012,38099
1013,38099
1014,47680
1015,38099
1016,64278
1017,47680
1018,47680
1019,47680
1020,47680
1021,23179
1022,38099
1023,38099
1024,38099
1025,47680
1026,47680
1027,47680
1028,47680
1029,47680
1030,38099
1031,38099
1032,64278
1033,38099
1034,47680
1035,47680
1036,38099
1037,64278
1038,64278
1039,38099
1040,38099
1041,47680
1042,47680
1043,47680
1044,38099
1045,47680
1046,47680
1047,47680
1048,38099
1049,38099
1050,38099
1051,38099
1052,47680
1053,64278
1054,47680
1055,38099
1056,47680
1057,47680
1058,38099
1059,47680
1060,47680
1061,47680
1062,47680
1063,64278
1064,38099
1065,87056
1066,47680
1067,38099
1068,47680
1069,38099
1070,38099
1071,47680
1072,38099
1073,38099
1074,47680
1075,38099
1076,47680
1077,38099
1078,47680
1079,47680
1080,38099
1081,47680
1082,64278
1083,47680
1084,38099
1085,64278
1086,38099
1087,47680
1088,47680
1089,23179
1090,64278
1091,38099
1092,64278
1093,38099
1094,38099
1095,64278
1096,38099
1097,47680
1098,38099
1099,47680
1100,47680
1101,64278
1102,47680
1103,47680
1104,64278
1105,38099
1106,64278
1107,47680
1108,47680
1109,47680
1110,47680
1111,38099
1112,38099
1113,47680
1114,38099
1115,38099
1116,38099
1117,47680
1118,38099
1119,38099
1120,47680
1121,38099
1122,47680
1123,47680
1124,64278
1125,38099
1126,64278
1127,47680
1128,38099
1129,38099
1130,38099
1131,38099
1132,47680
1133,64278
1134,38099
1135,47680
1136,47680
1137,47680
1138,64278
1139,64278
1140,47680
1141,47680
1142,38099
1143,38099
1144,38099
1145,38099
1146,47680
1147,38099
1148,47680
1149,47680
1150,47680
1151,38099
1152,64278
1153,64278
1154,64278
1155,64278
1156,47680
1157,47680
1158,38099
1159,47680
1160,64278
1161,38099
1162,64278
1163,47680
1164,38099
1165,47680
1166,38099
1167,38099
1168,38099
1169,64278
1170,64278
1171,38099
1172,64278
1173,38099
1174,47680
1175,47680
1176,47680
1177,47680
1178,47680
1179,47680
1180,38099
1181,47680
1182,64278
1183,47680
1184,64278
1185,87056
1186,38099
1187,38099
1188,47680
1189,38099
1190,47680
1191,38099
1192,47680
1193,38099
1194,47680
1195,47680
1196,47680
1197,47680
1198,38099
1199,47680
1200,38099
1201,38099
1202,38099
1203,64278
1204,47680
1205,38099
1206,47680
1207,38099
1208,47680
1209,38099
1210,47680
1211,47680
1212,47680
1213,38099
1214,47680
1215,38099
1216,47680
1217,38099
1218,47680
1219,38099
1220,64278
1221,38099
1222,38099
1223,64278
1224,38099
1225,47680
1226,47680
1227,38099
1228,47680
1229,87056
1230,38099
1231,38099
1232,38099
1233,38099
1234,38099
1235,47680
1236,38099
1237,47680
1238,47680
1239,47680
1240,38099
1241,47680
1242,38099
1243,38099
1244,47680
1245,47680
1246,47680
1247,38099
1248,47680
1249,64278
1250,38099
1251,64278
1252,38099
1253,38099
1254,47680
1255,38099
1256,38099
1257,47680
1258,87056
1259,47680
1260,64278
1261,64278
1262,38099
1263,47680
1264,47680
1265,38099
1266,64278
1267,38099
1268,38099
1269,38099
1270,38099
1271,38099
1272,64278
1273,38099
1274,64278
1275,47680
1276,38099
1277,23179
1278,64278
1279,64278
1280,38099
1281,87056
1282,64278
1283,38099
1284,38099
1285,47680
1286,47680
1287,38099
1288,38099
1289,47680
1290,38099
1291,47680
1292,64278
1293,47680
1294,47680
1295,47680
1296,38099
1297,38099
1298,38099
1299,47680
1300,47680
1301,47680
1302,47680
1303,87056
1304,64278
1305,47680
1306,64278
1307,47680
1308,87056
1309,38099
1310,47680
1311,47680
1312,64278
1313,47680
1314,38099
1315,38099
1316,38099
1317,38099
1318,38099
1319,64278
1320,47680
1321,64278
1322,47680
1323,38099
1324,47680
1325,38099
1326,38099
1327,38099
1328,47680
1329,38099
1330,47680
1331,47680
1332,47680
1333,47680
1334,47680
1335,64278
1336,38099
1337,38099
1338,47680
1339,47680
1340,47680
1341,38099
1342,47680
1343,47680
1344,47680
1345,47680
1346,47680
1347,47680
1348,47680
1349,47680
1350,87056
1351,47680
1352,47680
1353,38099
1354,38099
1355,64278
1356,38099
1357,47680
1358,38099
1359,47680
1360,47680
1361,38099
1362,38099
1363,47680
1364,38099
1365,47680
1366,38099
1367,47680
1368,47680
1369,47680
1370,87056
1371,38099
1372,23179
1373,47680
1374,38099
1375,47680
1376,47680
1377,47680
1378,47680
1379,38099
1380,38099
1381,38099
1382,47680
1383,87056
1384,47680
1385,47680
1386,47680
1387,47680
1388,64278
1389,38099
1390,47680
1391,64278
1392,64278
1393,47680
1394,38099
1395,47680
1396,64278
1397,47680
1398,64278
1399,38099
1400,47680
1401,64278
1402,64278
1403,64278
1404,47680
1405,47680
1406,64278
1407,38099
1408,38099
1409,38099
1410,87056
1411,38099
1412,47680
1413,47680
1414,64278
1415,47680
1416,38099
1417,87056
1418,87056
1419,64278
1420,47680
1421,47680
1422,38099
1423,87056
1424,87056
1425,47680
1426,38099
1427,47680
1428,47680
1429,47680
1430,38099
1431,64278
1432,38099
1433,47680
1434,47680
1435,87056
1436,47680
1437,47680
1438,64278
1439,47680
1440,47680
1441,38099
1442,38099
1443,38099
1444,38099
1445,38099
1446,38099
1447,38099
1448,38099
1449,47680
1450,47680
1451,47680
1452,47680
1453,47680
1454,64278
1455,38099
1456,47680
1457,38099
1458,38099
1459,38099
1460,87056
1461,38099
1462,38099
1463,64278
1464,38099
1465,47680
1466,47680
1467,38099
1468,47680
1469,38099
1470,47680
1471,38099
1472,38099
1473,38099
1474,38099
1475,38099
1476,38099
1477,64278
1478,47680
1479,47680
1480,23179
1481,38099
1482,47680
1483,38099
1484,47680
1485,64278
1486,64278
1487,64278
1488,47680
1489,47680
1490,47680
1491,47680
1492,38099
1493,38099
1494,64278
1495,64278
1496,47680
1497,38099
1498,38099
1499,38099
1500,64278
1501,38099
1502,38099
1503,38099
1504,38099
1505,47680
1506,47680
1507,87056
1508,64278
1509,38099
1510,38099
1511,47680
1512,38099
1513,64278
1514,38099
1515,47680
1516,47680
1517,64278
1518,47680
1519,47680
1520,47680
1521,38099
1522,47680
1523,38099
1524,38099
1525,47680
1526,64278
1527,38099
1528,38099
1529,47680
1530,38099
1531,38099
1532,47680
1533,47680
1534,38099
1535,64278
1536,64278
1537,38099
1538,38099
1539,38099
1540,87056
1541,47680
1542,38099
1543,38099
1544,47680
1545,38099
1546,47680
1547,47680
1548,38099
1549,38099
1550,47680
1551,47680
1552,64278
1553,38099
1554,47680
1555,47680
1556,47680
1557,64278
1558,47680
1559,64278
1560,64278
1561,47680
1562,38099
1563,38099
1564,47680
1565,38099
1566,38099
1567,47680
1568,47680
1569,47680
1570,47680
1571,47680
1572,47680
1573,47680
1574,38099
1575,38099
1576,64278
1577,64278
1578,47680
1579,47680
1580,38099
1581,47680
1582,47680
1583,38099
1584,47680
1585,38099
1586,47680
1587,47680
1588,38099
1589,47680
1590,38099
1591,47680
1592,38099
1593,64278
1594,38099
1595,38099
1596,47680
1597,47680
1598,38099
1599,38099
1600,38099
1601,38099
1602,38099
1603,38099
1604,64278
1605,47680
1606,64278
1607,47680
1608,38099
1609,38099
1610,47680
1611,47680
1612,47680
1613,47680
1614,47680
1615,47680
1616,47680
1617,47680
1618,47680
1619,47680
1620,64278
1621,38099
1622,64278
1623,38099
1624,47680
1625,38099
1626,87056
1627,47680
1628,38099
1629,47680
1630,38099
1631,64278
1632,38099
1633,38099
1634,47680
1635,38099
1636,87056
1637,47680
1638,38099
1639,47680
1640,87056
1641,38099
1642,38099
1643,64278
1644,64278
1645,47680
1646,64278
1647,64278
1648,47680
1649,47680
1650,47680
1651,47680
1652,47680
1653,47680
1654,38099
1655,64278
1656,47680
1657,38099
1658,47680
1659,47680
1660,64278
1661,64278
1662,38099
1663,38099
1664,38099
1665,47680
1666,38099
1667,38099
1668,38099
1669,38099
1670,38099
1671,38099
1672,38099
1673,38099
1674,47680
1675,64278
1676,64278
1677,47680
1678,23179
1679,47680
1680,64278
1681,38099
1682,47680
1683,38099
1684,38099
1685,38099
1686,38099
1687,38099
1688,38099
1689,38099
1690,38099
1691,64278
1692,38099
1693,38099
1694,47680
1695,47680
1696,47680
1697,64278
1698,47680
1699,47680
1700,47680
1701,64278
1702,47680
1703,38099
1704,47680
1705,38099
1706,38099
1707,47680
1708,64278
1709,38099
1710,38099
1711,64278
1712,47680
1713,87056
1714,38099
1715,47680
1716,38099
1717,64278
1718,87056
1719,38099
1720,47680
1721,38099
1722,47680
1723,64278
1724,38099
1725,47680
1726,47680
1727,64278
1728,38099
1729,38099
1730,47680
1731,64278
1732,47680
1733,47680
1734,38099
1735,47680
1736,47680
1737,47680
1738,38099
1739,38099
1740,47680
1741,38099
1742,38099
1743,47680
1744,47680
1745,38099
1746,47680
1747,47680
1748,47680
1749,87056
1750,47680
1751,47680
1752,47680
1753,64278
1754,38099
1755,38099
1756,64278
1757,47680
1758,47680
1759,47680
1760,64278
1761,38099
1762,38099
1763,47680
1764,47680
1765,38099
1766,47680
1767,47680
1768,64278
1769,64278
1770,38099
1771,38099
1772,38099
1773,38099
1774,47680
1775,38099
1776,38099
1777,47680
1778,64278
1779,47680
1780,38099
1781,47680
1782,38099
1783,38099
1784,47680
1785,47680
1786,38099
1787,47680
1788,47680
1789,47680
1790,38099
1791,38099
1792,47680
1793,47680
1794,38099
1795,64278
1796,47680
1797,64278
1798,47680
1799,38099
1800,47680
1801,38099
1802,38099
1803,47680
1804,47680
1805,64278
1806,47680
1807,64278
1808,87056
1809,38099
1810,47680
1811,38099
1812,38099
1813,47680
1814,47680
1815,87056
1816,47680
1817,64278
1818,38099
1819,47680
1820,47680
1821,64278
1822,47680
1823,64278
1824,38099
1825,38099
1826,47680
1827,47680
1828,64278
1829,47680
1830,47680
1831,87056
1832,47680
1833,38099
1834,47680
1835,38099
1836,38099
1837,64278
1838,64278
1839,38099
1840,64278
1841,38099
1842,64278
1843,64278
1844,87056
1845,38099
1846,47680
1847,38099
1848,47680
1849,38099
1850,47680
1851,38099
1852,47680
1853,64278
1854,47680
1855,47680
1856,64278
1857,23179
1858,47680
1859,47680
1860,64278
1861,64278
1862,38099
1863,47680
1864,64278
1865,64278
1866,47680
1867,64278
1868,47680
1869,38099
1870,47680
1871,38099
1872,38099
1873,38099
1874,38099
1875,47680
1876,47680
1877,64278
1878,38099
1879,38099
1880,38099
1881,47680
1882,23179
1883,38099
1884,47680
1885,87056
1886,87056
1887,38099
1888,47680
1889,38099
1890,47680
1891,38099
1892,38099
1893,38099
1894,47680
1895,38099
1896,64278
1897,47680
1898,47680
1899,38099
1900,47680
1901,38099
1902,47680
1903,47680
1904,47680
1905,38099
1906,38099
1907,47680
1908,47680
1909,38099
1910,47680
1911,38099
1912,38099
1913,64278
1914,47680
1915,38099
1916,47680
1917,47680
1918,87056
1919,47680
1920,64278
1921,38099
1922,47680
1923,47680
1924,38099
1925,38099
1926,47680
1927,64278
1928,47680
1929,64278
1930,47680
1931,47680
1932,47680
1933,47680
1934,64278
1935,38099
1936,38099
1937,47680
1938,47680
1939,64278
1940,47680
1941,47680
1942,47680
1943,47680
1944,38099
1945,38099
1946,87056
1947,64278
1948,47680
1949,47680
1950,38099
1951,38099
1952,47680
1953,47680
1954,38099
1955,38099
1956,38099
1957,47680
1958,38099
1959,47680
1960,38099
1961,64278
1962,38099
1963,64278
1964,47680
1965,47680
1966,64278
1967,47680
1968,38099
1969,47680
1970,47680
1971,47680
1972,38099
1973,64278
1974,47680
1975,47680
1976,87056
1977,38099
1978,38099
1979,47680
1980,64278
1981,38099
1982,47680
1983,47680
1984,38099
1985,64278
1986,38099
1987,38099
1988,38099
1989,38099
1990,87056
1991,47680
1992,23179
1993,47680
1994,64278
1995,38099
1996,38099
1997,38099
1998,47680
1999,47680
2000,47680
2001,38099
2002,38099
2003,47680
2004,64278
2005,47680
2006,47680
2007,38099
2008,38099
2009,64278
2010,47680
2011,47680
2012,47680
2013,47680
2014,47680
2015,47680
2016,64278
2017,38099
2018,38099
2019,47680
2020,47680
2021,64278
2022,38099
2023,47680
2024,47680
2025,38099
2026,64278
2027,38099
2028,38099
2029,38099
2030,47680
2031,38099
2032,64278
2033,64278
2034,47680
2035,38099
2036,38099
2037,38099
2038,38099
2039,38099
2040,47680
2041,47680
2042,38099
2043,64278
2044,47680
2045,47680
2046,38099
2047,64278
2048,47680
2049,38099
2050,47680
2051,38099
2052,47680
2053,64278
2054,64278
2055,38099
2056,47680
2057,47680
2058,23179
2059,64278
2060,38099
2061,47680
2062,64278
2063,47680
2064,47680
2065,38099
2066,38099
2067,47680
2068,38099
2069,47680
2070,47680
2071,47680
2072,23179
2073,47680
2074,38099
2075,64278
2076,47680
2077,47680
2078,47680
2079,47680
2080,47680
2081,47680
2082,47680
2083,38099
2084,47680
2085,47680
2086,38099
2087,38099
2088,38099
2089,38099
2090,38099
2091,47680
2092,47680
2093,38099
2094,64278
2095,47680
2096,64278
2097,38099
2098,47680
2099,38099
2100,38099
2101,38099
2102,64278
2103,38099
2104,38099
2105,38099
2106,47680
2107,47680
2108,47680
2109,64278
2110,38099
2111,38099
2112,38099
2113,47680
2114,87056
2115,47680
2116,38099
2117,23179
2118,38099
2119,47680
2120,38099
2121,47680
2122,47680
2123,47680
2124,64278
2125,47680
2126,64278
2127,47680
2128,38099
2129,47680
2130,38099
2131,38099
2132,38099
2133,47680
2134,47680
2135,47680
2136,38099
2137,64278
2138,38099
2139,47680
2140,47680
2141,38099
2142,64278
2143,47680
2144,64278
2145,47680
2146,38099
2147,47680
2148,47680
2149,47680
2150,38099
2151,38099
2152,38099
2153,47680
2154,38099
2155,64278
2156,47680
2157,47680
2158,64278
2159,64278
2160,38099
2161,38099
2162,47680
2163,47680
2164,47680
2165,38099
2166,47680
2167,64278
2168,47680
2169,47680
2170,64278
2171,64278
2172,47680
2173,64278
2174,47680
2175,47680
2176,38099
2177,38099
2178,47680
2179,47680
2180,38099
2181,47680
2182,47680
2183,47680
2184,47680
2185,38099
2186,47680
2187,47680
2188,47680
2189,47680
2190,38099
2191,38099
2192,47680
2193,47680
2194,38099
2195,47680
2196,47680
2197,38099
2198,38099
2199,64278
2200,47680
2201,47680
2202,38099
2203,47680
2204,38099
2205,38099
2206,38099
2207,23179
2208,38099
2209,64278
2210,38099
2211,87056
2212,47680
2213,38099
2214,38099
2215,47680
2216,47680
2217,47680
2218,47680
2219,47680
2220,47680
2221,47680
2222,47680
2223,47680
2224,64278
2225,38099
2226,38099
2227,47680
2228,47680
2229,64278
2230,64278
2231,38099
2232,64278
2233,64278
2234,38099
2235,64278
2236,47680
2237,38099
2238,38099
2239,47680
2240,64278
2241,47680
2242,64278
2243,64278
2244,38099
2245,38099
2246,47680
2247,38099
2248,47680
2249,38099
2250,64278
2251,47680
2252,47680
2253,87056
2254,47680
2255,64278
2256,87056
2257,38099
2258,64278
2259,47680
2260,38099
2261,47680
2262,38099
2263,38099
2264,47680
2265,38099
2266,47680
2267,38099
2268,47680
2269,47680
2270,47680
2271,47680
2272,47680
2273,47680
2274,47680
2275,47680
2276,47680
2277,38099
2278,64278
2279,47680
2280,64278
2281,47680
2282,87056
2283,38099
2284,38099
2285,38099
2286,87056
2287,47680
2288,38099
2289,64278
2290,47680
2291,38099
2292,64278
2293,47680
2294,47680
2295,38099
2296,47680
2297,47680
2298,38099
2299,47680
2300,38099
2301,64278
2302,47680
2303,47680
2304,38099
2305,47680
2306,47680
2307,47680
2308,47680
2309,47680
2310,47680
2311,47680
2312,47680
2313,47680
2314,47680
2315,38099
2316,38099
2317,64278
2318,47680
2319,64278
2320,38099
2321,87056
2322,38099
2323,64278
2324,64278
2325,38099
2326,47680
2327,38099
2328,47680
2329,47680
2330,64278
2331,38099
2332,38099
2333,38099
2334,38099
2335,47680
2336,47680
2337,87056
2338,38099
2339,64278
2340,47680
2341,38099
2342,64278
2343,47680
2344,47680
2345,38099
2346,47680
2347,47680
2348,38099
2349,38099
2350,38099
2351,47680
2352,38099
2353,38099
2354,47680
2355,64278
2356,47680
2357,38099
2358,38099
2359,38099
2360,38099
2361,47680
2362,38099
2363,38099
2364,38099
2365,47680
2366,47680
2367,47680
2368,64278
2369,47680
2370,38099
2371,47680
2372,38099
2373,47680
2374,47680
2375,47680
2376,38099
2377,64278
2378,47680
2379,38099
2380,38099
2381,87056
2382,47680
2383,47680
2384,47680
2385,47680
2386,47680
2387,47680
2388,47680
2389,64278
2390,64278
2391,47680
2392,47680
2393,47680
2394,38099
2395,64278
2396,47680
2397,38099
2398,47680
2399,47680
2400,38099
2401,47680
2402,47680
2403,47680
2404,47680
2405,47680
2406,47680
2407,47680
2408,47680
2409,47680
2410,47680
2411,38099
2412,38099
2413,47680
2414,64278
2415,87056
2416,38099
2417,38099
2418,87056
2419,38099
2420,38099
2421,23179
2422,47680
2423,38099
2424,47680
2425,38099
2426,38099
2427,47680
2428,47680
2429,38099
2430,47680
2431,87056
2432,38099
2433,87056
2434,47680
2435,64278
2436,64278
2437,87056
2438,47680
2439,64278
2440,64278
2441,64278
2442,38099
2443,47680
2444,38099
2445,47680
2446,38099
2447,47680
2448,38099
2449,47680
2450,47680
2451,47680
2452,47680
2453,64278
2454,38099
2455,23179
2456,64278
2457,64278
2458,38099
2459,38099
2460,38099
2461,87056
2462,47680
2463,38099
2464,38099
2465,47680
2466,64278
2467,64278
2468,38099
2469,38099
2470,64278
2471,64278
2472,47680
2473,47680
2474,47680
2475,64278
2476,64278
2477,23179
2478,47680
2479,38099
2480,38099
2481,64278
2482,47680
2483,47680
2484,47680
2485,64278
2486,47680
2487,47680
2488,38099
2489,38099
2490,47680
2491,38099
2492,47680
2493,64278
2494,47680
2495,47680
2496,47680
2497,38099
2498,87056
