id,income
231,48208.11234118747
232,48544.822303219094
233,56029.32914536473
234,46557.63681583968
235,68799.20129122614
236,34853.391525078536
237,33511.94466774763
238,27154.895291203204
239,60502.372113223064
240,72744.02654426135
241,43276.64489991872
242,112339.57106710647
243,55244.01075732214
244,36001.20346396606
245,55244.01075732214
246,175431.3798551574
247,33037.534872847114
248,67888.2670549741
249,33443.389832958565
250,49831.38554658821
251,45919.94402335653
252,35214.990257713755
253,33434.34507261294
254,33443.389832958565
255,42599.75445967018
256,55244.01075732214
257,39513.805416153205
258,35972.76048051982
259,33443.389832958565
260,42599.75445967018
261,46997.813633575606
262,92050.10869226552
263,116152.50054609767
264,51633.05708762875
265,73696.28207874429
266,33443.389832958565
267,92395.95765397458
268,45511.55887569958
269,28671.649290764326
270,35886.97662572435
271,46901.21783607973
272,48938.970326027855
273,38615.648544312804
274,33443.389832958565
275,41611.95139734703
276,32468.739983880987
277,30701.64400394149
278,31030.01668006427
279,42192.7682681765
280,45468.21755210669
281,56861.191524396585
282,33443.389832958565
283,39356.16843599052
284,36697.51574542214
285,45214.31612171453
286,33850.65429841953
287,79253.29441119177
288,52806.87385526072
289,45244.30890217468
290,35970.86854376964
291,41124.00081129441
292,29248.992345003644
293,85045.86985674748
294,45928.413894692465
295,46683.36175976877
296,40220.60173326709
297,33364.4339881979
298,33034.64351850486
299,58546.84028893426
300,90992.4712767689
301,38379.43515434545
302,63498.5053650001
303,29955.498162018215
304,35150.352581391424
305,47695.22905536842
306,42599.75445967018
307,46997.813633575606
308,34165.588874066765
309,42599.75445967018
310,80233.85038869796
311,55244.01075732214
312,36807.06312262804
313,46829.383702222185
314,50961.759331033194
315,33443.389832958565
316,55244.01075732214
317,84826.15085482839
318,36330.44237700406
319,67888.2670549741
320,33443.389832958565
321,33443.389832958565
322,66281.51471494327
323,46647.9397937915
324,38849.16159380265
325,30374.912081025206
326,34147.20827971936
327,28376.688687586095
328,83771.42916697075
329,55244.01075732214
330,45689.623586085174
331,46443.536069577945
332,46289.13763431345
333,33546.72360845448
334,51486.038070599614
335,33448.48883079329
336,77241.23984122768
337,74477.23906524514
338,133686.67085744406
339,112339.57106710647
340,66273.57685652128
341,33443.389832958565
342,30737.508830919483
343,29389.0317874462
344,60452.98162892191
345,32429.868850226412
346,85007.71830127528
347,72724.44774958209
348,133686.67085744406
349,37362.40814490065
350,96593.4753530419
351,42310.96021827246
352,31349.719285451127
353,43602.114088665185
354,47794.03204758472
355,33443.389832958565
356,51077.21480032175
357,36526.886337418226
358,51596.96735008556
359,38119.457674407866
360,28456.197525094074
361,32714.055244745352
362,52978.38321515953
363,52891.37412180234
364,42599.75445967018
365,40485.24220685209
366,42484.74783277526
367,37765.113481253895
368,28838.255081775183
369,40242.5832264789
370,47712.95063231745
371,147505.05761275915
372,33350.10651286233
373,32851.45764835689
374,26666.177932650047
375,58767.75668539745
376,52174.55901079259
377,31497.847847256926
378,42599.75445967018
379,42599.75445967018
380,33443.389832958565
381,35431.72919059163
382,42319.860926679845
383,112339.57106710647
384,55641.23884917545
385,37706.50894526071
386,53580.69353284654
387,45370.52576691883
388,47472.208751781225
389,33701.309400877166
390,60461.451500257834
391,80777.33000667092
392,46714.73843628531
393,34773.16097789781
394,33443.389832958565
395,33468.851358559914
396,33443.389832958565
397,55368.61694416786
398,29955.498162018215
399,61670.9027167754
400,55244.01075732214
401,37340.267718263996
402,55364.34879064923
403,20466.099539575163
404,46552.90276171553
405,47749.4362319184
406,29955.498162018215
407,39005.458818396866
408,49272.22994157906
409,37201.190024687035
410,29955.498162018215
411,40220.60173326709
412,32312.60884307669
413,45796.745894833846
414,80421.3082941974
415,26666.177932650047
416,33443.389832958565
417,58024.25782180142
418,57039.666401050694
419,61789.959966500006
420,81839.40675215673
421,58859.84205555064
422,26666.177932650047
423,26666.177932650047
424,47880.629132611175
425,34706.72420481848
426,55244.01075732214
427,29325.62928308065
428,44612.833400203956
429,35505.75618775039
430,43950.81304185143
431,70859.82289205104
432,24013.220056000304
433,20054.667069560805
434,49202.30320375897
435,45585.97400231314
436,42599.75445967018
437,43875.46911574115
438,78754.82682805535
439,42839.375178045055
440,32306.734444873655
441,67888.2670549741
442,34522.45278635414
443,79612.50477545659
444,42599.75445967018
445,31172.04456810167
446,48162.1499624694
447,49431.626330290106
448,34371.64245342954
449,34890.609860422766
450,41267.72237800661
451,36751.47196282143
452,32503.235459867334
453,41196.22429364273
454,34420.33033767516
455,40695.95543388741
456,44876.455874769395
457,46462.82026481465
458,50889.71896148903
459,39441.42116500448
460,40220.60173326709
461,32425.204133598745
462,46997.813633575606
463,34224.313315329244
464,47641.02187881844
465,40220.60173326709
466,55296.32050767763
467,106917.43417096065
468,43683.12800236654
469,33443.389832958565
470,67888.2670549741
471,36179.405864858614
472,42599.75445967018
473,58755.15742021865
474,113214.20711038458
475,46195.65293856765
476,70692.62370669798
477,40574.22038275689
478,36381.12417715032
479,59368.02545061593
480,26666.177932650047
481,32772.33537202617
482,35225.64032659973
483,30386.290759462558
484,26666.177932650047
485,107303.92889137962
486,33443.389832958565
487,35582.102604351225
488,47477.93766246203
489,108692.14640250383
490,67888.2670549741
491,88225.40052483755
492,29165.712283403995
493,29462.727262148663
494,97072.50499318773
495,44280.0871155727
496,36414.27693363697
497,36258.167880372435
498,31404.352323500767
499,42932.651878199016
500,47397.93657147712
501,37383.67353629339
502,33247.20145407607
503,37862.94983676525
504,37457.07194909627
505,29955.498162018215
506,112339.57106710647
507,42976.208475206295
508,50991.02861562146
509,44101.18761371393
510,26666.177932650047
511,36122.81929033206
512,42599.75445967018
513,54283.173316337175
514,33864.286456482965
515,33527.36390254377
516,38784.86406165222
517,35520.43860680948
518,40220.60173326709
519,48387.60253766591
520,21509.532374716844
521,48840.35565998678
522,114419.68666465691
523,82384.76812191703
524,35271.49740777206
525,64011.589196912806
526,67748.01243767937
527,32297.051846414673
528,103692.7074903248
529,54823.4557637806
530,33443.389832958565
531,40220.60173326709
532,40220.60173326709
533,48776.914872243884
534,40220.60173326709
535,33288.79683222751
536,32923.34107812969
537,26666.177932650047
538,49946.762852783715
539,40220.60173326709
540,33004.23117638629
541,40220.60173326709
542,42599.75445967018
543,44299.02415982055
544,29955.498162018215
545,96512.35174344802
546,57589.32148403349
547,45396.64884009542
548,50942.57772556574
549,40220.60173326709
550,69697.53482288762
551,35842.05874049275
552,34620.70329385098
553,33443.389832958565
554,46326.52242370704
555,36458.02283178537
556,100500.35165153531
557,53949.15566891807
558,40220.60173326709
559,55389.93776663827
560,56908.862123861625
561,45014.13114414281
562,114344.94005963494
563,36433.190144107284
564,31148.414278237564
565,42297.650507118
566,60243.46197510407
567,78218.37636077497
568,26666.177932650047
569,55636.256909106574
570,26666.177932650047
571,26666.177932650047
572,50181.55091222999
573,57749.075213248056
574,144545.87284427692
575,37120.207747108216
576,39272.35663154625
577,44764.96156845636
578,49504.33350739197
579,35609.6078271621
580,42599.75445967018
581,28971.98802327052
582,42599.75445967018
583,116422.41329441407
584,33443.389832958565
585,34877.39445833833
586,49689.30073583042
587,112339.57106710647
588,72749.46375857416
589,29955.498162018215
590,29955.498162018215
591,42710.22282398572
592,38574.92209776671
593,30959.90901136706
594,32617.030475032596
595,46997.813633575606
596,37764.09557107624
597,42952.43329509284
598,31113.505895483766
599,114743.63260426527
600,47415.53293023764
601,51163.44590886434
602,66098.56549408709
603,42599.75445967018
604,56344.53311590471
605,38902.90871796176
606,133686.67085744406
607,31625.998693101672
608,40739.12752700269
609,45688.9126799316
610,29955.498162018215
611,27399.253970479782
612,31288.963438964325
613,56821.74641632891
614,49391.594815638426
615,51575.21196150362
616,55244.01075732214
617,42599.75445967018
618,31875.335664830054
619,33443.389832958565
620,40492.1978890137
621,29955.498162018215
622,53320.70446790504
623,174559.36663634077
624,33024.979534160906
625,109581.97787863045
626,91605.22291337482
627,58193.99757074516
628,74168.43553835998
629,40220.60173326709
630,48638.32770651066
631,53475.06925501018
632,30583.808617483905
633,33443.389832958565
634,26666.177932650047
635,31325.493839951916
636,26666.177932650047
637,44339.42663732074
638,58163.713279888405
639,55244.01075732214
640,35985.659938509125
641,31784.990370580083
642,36414.16004981997
643,42599.75445967018
644,19211.50455342393
645,33443.389832958565
646,50506.352884460415
647,35803.7906923536
648,38345.22493924672
649,29955.498162018215
650,33443.389832958565
651,60941.03794628557
652,39674.536154511305
653,45341.73414015673
654,33443.389832958565
655,75435.98530644443
656,38375.44183534097
657,38129.825051337204
658,29293.03373487326
659,92458.39352994977
660,43713.12615386607
661,43678.79111586429
662,33443.389832958565
663,94055.91385897179
664,52430.57912483225
665,35825.88898612415
666,62866.170848337395
667,47148.845355370315
668,50572.726677229926
669,47132.82959866236
670,202442.51481071612
671,94647.26763395697
672,44132.465459773004
673,47263.00759466526
674,29980.684120786194
675,35640.44749253341
676,54149.869760753085
677,34481.91421988403
678,49338.549600441685
679,76019.34353747132
680,58641.690769930276
681,41002.46513886281
682,35952.1670678599
683,37441.18588310511
684,36648.41572454154
685,29955.498162018215
686,40220.60173326709
687,45699.97362915779
688,26666.177932650047
689,55244.01075732214
690,29955.498162018215
691,38835.24016062364
692,26666.177932650047
693,87243.18466448298
694,99931.05192571299
695,42599.75445967018
696,29994.739401714785
697,40220.60173326709
698,20148.618436249388
699,52473.20447413106
700,50712.960444403645
701,33443.389832958565
702,57378.41833397766
703,37188.30185640009
704,40810.9525693981
705,34607.835009138835
706,34148.20796954718
707,48588.86796521831
708,45431.49607902992
709,35137.27881423809
710,67888.2670549741
711,52089.83674390976
712,33443.389832958565
713,36022.950145455725
714,29955.498162018215
715,33443.389832958565
716,55385.28773501006
717,24927.873322976644
718,42791.078992586394
719,122117.2361799721
720,50269.27610087656
721,46324.71471667383
722,26910.536611926625
723,61261.007354370064
724,59560.34604559703
725,42699.82416676071
726,55244.01075732214
727,31014.325019777392
728,77685.7818490144
729,55422.12500332483
730,56361.32294477331
731,47213.265840565364
732,83807.69556196552
733,52137.376027244514
734,84672.58128599689
735,41993.556894355315
736,118126.70389326036
737,26666.177932650047
738,54505.52340031461
739,29955.498162018215
740,46390.153574444754
741,46655.38028755031
742,56282.6949920445
743,57891.726305921344
744,45899.09510929885
745,31246.306553614646
746,33475.65932212371
747,50665.99261676815
748,46342.85346109561
749,37437.92481023725
750,62614.63277265794
751,36315.01376967108
752,41243.417347953335
753,30704.526632273493
754,59858.15377694845
755,40220.60173326709
756,52555.729390662345
757,42599.75445967018
758,26666.177932650047
759,42599.75445967018
760,43364.46284314313
761,37792.97432408166
762,73949.955391536
763,46685.62039212502
764,43236.4706866352
765,133686.67085744406
766,33443.389832958565
767,42700.34455768996
768,36630.676953957416
769,51968.247981410306
770,33443.389832958565
771,64574.689608488035
772,91857.79528844052
773,52512.856473979286
774,47855.852474130465
775,42966.9478331852
776,33443.389832958565
777,54447.246874200064
778,42599.75445967018
779,43896.93868736525
780,29955.498162018215
781,85540.660254725
782,47788.83801423757
783,67888.2670549741
784,30677.46845999543
785,38733.03653729861
786,42599.75445967018
787,41198.0364503734
788,33614.46385642752
789,30359.326153534694
790,42599.75445967018
791,29726.370738543643
792,38190.16768623953
793,50614.32596570174
794,51311.99442152535
795,32274.989490172862
796,145083.34209978083
797,55703.29694492528
798,85649.8380557209
799,87457.3994188044
800,42599.75445967018
801,32695.972087600603
802,33443.389832958565
803,22799.71849005186
804,59999.62781620779
805,33443.389832958565
806,30386.290759462558
807,55704.024232624964
808,52859.430607049675
809,36346.386923991864
810,33284.92767650357
811,54037.70007699999
812,66774.22893502668
813,38039.97471880987
814,104478.1112262115
815,42635.098828824346
816,37970.291006736195
817,37575.39299800548
818,31694.82233249963
819,35780.30567857075
820,35844.70819594847
821,46570.58413961696
822,31000.08658397049
823,38812.03078022445
824,36081.92080815144
825,39216.65646072689
826,26666.177932650047
827,31148.632455629777
828,48081.22153666398
829,51461.10097998968
830,42599.75445967018
831,146842.48673421703
832,37973.168071248874
833,38148.44153079528
834,48089.0055867601
835,74865.68259178965
836,46055.46196473149
837,35609.04614591653
838,32983.026639543765
839,36684.883782989746
840,31049.321545973195
841,55244.01075732214
842,81409.16275180544
843,34598.53995317512
844,73096.93784992528
845,34974.70422309179
846,38529.36369993548
847,27520.43998215353
848,64553.5247230344
849,36866.913172140834
850,40472.29537214955
851,57163.84826013398
852,40220.60173326709
853,72255.69339138837
854,53184.67366634956
855,30022.037128048385
856,35235.66745737915
857,58243.94561199478
858,50609.58705213818
859,44993.54705533748
860,48997.330608746095
861,33443.389832958565
862,39796.7154941496
863,35686.3722810777
864,63212.033342800576
865,34792.79959482587
866,40220.60173326709
867,59729.69046693411
868,35577.71017226493
869,30609.492802807956
870,32113.496798369455
871,42599.75445967018
872,59379.92742904458
873,32790.9829771102
874,36524.552057088316
875,33443.389832958565
876,29955.498162018215
877,37405.284716980204
878,45062.99233525021
879,55539.765691602784
880,31734.649893128746
881,66744.53434797435
882,42274.07903300147
883,40220.60173326709
884,53064.096367579616
885,42599.75445967018
886,59399.13374301712
887,33254.6411908808
888,55244.01075732214
889,29955.498162018215
890,47526.54488097275
891,112339.57106710647
892,34253.15906203351
893,55089.08793678587
894,45817.86557400916
895,93914.19454678753
896,33443.389832958565
897,56263.72518584398
898,33443.389832958565
899,67888.2670549741
900,33443.389832958565
901,60714.49617434519
902,45317.42480216471
903,41737.58741802886
904,61334.194192991425
905,93280.1497920399
906,36714.12325941055
907,38042.43200119296
908,55244.01075732214
909,29955.498162018215
910,59108.45596546219
911,55244.01075732214
912,116567.86250892536
913,38701.8006427757
914,51624.60403171171
915,61640.025222851116
916,42599.75445967018
917,33443.389832958565
918,50620.603222105565
919,40220.60173326709
920,42542.00918639458
921,55244.01075732214
922,48688.959870256695
923,48212.13320318431
924,39897.15737288543
925,40841.96131458519
926,32877.26495963531
927,112339.57106710647
928,37166.14119028522
929,59591.31281500623
930,29955.498162018215
931,64564.911225623546
932,63776.77841552921
933,63367.37331142142
934,34007.5662464434
935,28919.164955580098
936,73917.40863965638
937,314751.6673150176
938,29955.498162018215
939,35844.70819594847
940,34176.46713653834
941,47014.512011385
942,30961.251641472976
943,30362.051986143073
944,33857.497834915834
945,91350.25961510491
946,50114.08195249401
947,30394.498993733592
948,42599.75445967018
949,46703.25708360619
950,35782.76964114121
951,37382.56515549186
952,50678.82987163978
953,40220.60173326709
954,80663.78861072901
955,76593.46206828166
956,53831.91885920043
957,49214.723973035085
958,39036.488491955795
959,40777.31903313126
960,42599.75445967018
961,55244.01075732214
962,52785.93719293498
963,40220.60173326709
964,30759.18581053273
965,50054.22324936054
966,36415.75278415891
967,37674.80859187613
968,55244.01075732214
969,48962.702547503664
970,39082.65332339117
971,51689.569810999135
972,42599.75445967018
973,36956.39342663039
974,55539.765691602784
975,34117.25705150489
976,33528.75529519058
977,53231.289800318766
978,41135.72832545186
979,48272.14829150751
980,61609.00250841455
981,98076.26050161346
982,86208.63082976913
983,61276.39047203966
984,55975.80764074689
985,81271.27384408479
986,79984.46347935681
987,93040.34576315977
988,47826.875055561235
989,51212.515532527126
990,70969.58849938307
991,152854.02422522352
992,61982.36569366187
993,54883.23585006154
994,42803.031371732606
995,78226.195773795
996,54585.990894512935
997,37405.284716980204
998,42599.75445967018
999,71311.7249368655
1000,31856.53728691366
1001,29807.932380491766
1002,52865.73013741799
1003,35276.079927532905
1004,33718.64092621573
1005,29955.498162018215
1006,26666.177932650047
1007,42599.75445967018
1008,42599.75445967018
1009,72213.80314936291
1010,45565.20588269857
1011,40220.60173326709
1012,29955.498162018215
1013,37843.324929189825
1014,39671.8210580749
1015,44210.291620396114
1016,60589.55830421385
1017,39594.246874177574
1018,48592.514194126044
1019,39556.362694861156
1020,45813.17231197021
1021,27597.04495952182
1022,48413.04177728685
1023,37284.55482783273
1024,35462.04384655382
1025,44435.651691209714
1026,53142.458746947326
1027,106379.2428452294
1028,36268.4145641073
1029,52663.24461412525
1030,34017.07002449487
1031,78107.15611749684
1032,45047.479021314815
1033,29530.96192258993
1034,44498.96899806645
1035,42599.75445967018
1036,36411.17944993635
1037,40220.60173326709
1038,55244.01075732214
1039,26666.177932650047
1040,30953.315205735787
1041,33443.389832958565
1042,42599.75445967018
1043,33443.389832958565
1044,26666.177932650047
1045,42599.75445967018
1046,49249.16811646789
1047,48283.536353807925
1048,26666.177932650047
1049,53824.455198647185
1050,32239.374056366694
1051,31919.889537096475
1052,33443.389832958565
1053,431231.01988731715
1054,36353.47955888872
1055,38726.86381052313
1056,87878.6840980433
1057,62357.60383045948
1058,39605.50490409302
1059,38819.280777043285
1060,42702.14019074811
1061,47297.70976066856
1062,51282.58256062254
1063,43488.69128059874
1064,31803.140390331
1065,67888.2670549741
1066,36375.6939842775
1067,31119.34132663067
1068,33443.389832958565
1069,39279.72173705576
1070,33419.67553841546
1071,42599.75445967018
1072,37421.30475049291
1073,38517.62806899334
1074,46851.746822182155
1075,36745.97345280889
1076,33443.389832958565
1077,31565.91928117755
1078,73514.61019930901
1079,57568.327075176385
1080,31779.64097815739
1081,65034.133663651075
1082,53463.12735230831
1083,42599.75445967018
1084,73441.69979433654
1085,64255.30327302163
1086,33426.4514354842
1087,42599.75445967018
1088,47562.55352091499
1089,25824.380976763918
1090,58126.846964752964
1091,26666.177932650047
1092,40220.60173326709
1093,36022.75058753063
1094,33795.620421573825
1095,69107.49615997987
1096,35393.27362109926
1097,34176.465870788306
1098,41068.52248921898
1099,57421.79070963074
1100,51305.42701359718
1101,244345.03289960892
1102,46599.55913424641
1103,57896.34209236803
1104,106182.17272048836
1105,31789.94834404502
1106,59528.303848099844
1107,49497.96967030822
1108,46395.95079243606
1109,42599.75445967018
1110,46214.99574381846
1111,26666.177932650047
1112,32243.930394398027
1113,33443.389832958565
1114,29227.056891468586
1115,43482.49795195637
1116,41118.24839272195
1117,42599.75445967018
1118,26666.177932650047
1119,41259.28880141138
1120,92287.89389919938
1121,26666.177932650047
1122,97725.13248949981
1123,82315.12568827419
1124,69649.30731405396
1125,28137.844752225334
1126,40220.60173326709
1127,42599.75445967018
1128,35316.47517904091
1129,29030.51326186667
1130,29182.41190033589
1131,29482.733235890606
1132,48153.905164637494
1133,62008.303508764766
1134,26666.177932650047
1135,38323.8990908735
1136,56174.134920728
1137,48359.45088046636
1138,40220.60173326709
1139,64644.97284461539
1140,33443.389832958565
1141,53752.421651976714
1142,28919.70797486738
1143,36745.97345280889
1144,29377.61943154592
1145,45136.58754922605
1146,33443.389832958565
1147,33689.744542713976
1148,61229.301615914716
1149,47007.167507569226
1150,58961.982212141455
1151,41981.92756403733
1152,53926.90219814424
1153,116275.16455646831
1154,106907.24892060368
1155,55244.01075732214
1156,37530.40852752565
1157,58832.159583874956
1158,29955.498162018215
1159,73848.17338841606
1160,55244.01075732214
1161,37712.2869969084
1162,41675.11768134196
1163,49127.20196923043
1164,32925.6716414527
1165,34965.71631764714
1166,33104.567613290434
1167,28702.500259954864
1168,31012.538104742853
1169,65891.84900821131
1170,112339.57106710647
1171,31456.148065651698
1172,57946.004391560404
1173,41090.79342910122
1174,48866.73840814807
1175,96021.41859953236
1176,35427.58230868438
1177,49081.58818297336
1178,62602.20260661329
1179,41873.76426800051
1180,27399.253970479782
1181,42599.75445967018
1182,73064.40299276795
1183,37046.30238981097
1184,55244.01075732214
1185,67888.2670549741
1186,43656.85783237249
1187,29955.498162018215
1188,33443.389832958565
1189,26666.177932650047
1190,51725.69206473174
1191,29955.498162018215
1192,42599.75445967018
1193,34975.082710546485
1194,46021.14248607159
1195,38198.47764590819
1196,40077.72797531766
1197,36796.45064675374
1198,39072.79391465453
1199,50808.874756619916
1200,32474.679893649045
1201,37946.92505858635
1202,29109.76472541583
1203,64538.02027161836
1204,44815.89894089954
1205,38911.26286084301
1206,48193.111059587995
1207,39954.869526273804
1208,47919.535039757226
1209,29324.946248957887
1210,52035.1911279013
1211,38261.21838788461
1212,33687.74851223515
1213,35385.38320716818
1214,52534.91353672144
1215,29022.493768531334
1216,78741.38478721716
1217,55228.21139231053
1218,59467.58917591413
1219,38869.45037572236
1220,40220.60173326709
1221,35187.15877305106
1222,27903.243746487722
1223,55244.01075732214
1224,29868.33906021355
1225,44137.4459396263
1226,83866.60693827944
1227,36754.25367870864
1228,57828.12580153914
1229,137900.94392008818
1230,70700.50694384234
1231,49260.37032958424
1232,43087.08118003609
1233,49784.55284038158
1234,46759.72289251242
1235,39520.48394366303
1236,29955.498162018215
1237,45511.3972883291
1238,42599.75445967018
1239,34501.462914226155
1240,32714.25625429405
1241,94465.25751917131
1242,34316.71191172126
1243,34507.870094889324
1244,37689.8256834285
1245,96253.72280591955
1246,41129.20128370906
1247,29955.498162018215
1248,42599.75445967018
1249,40220.60173326709
1250,40411.228561947304
1251,114228.7938774335
1252,38992.53594622419
1253,34115.23789910062
1254,36576.780814098856
1255,32768.705427167915
1256,112790.83982745843
1257,45751.63026521577
1258,133686.67085744406
1259,42420.75177315039
1260,40220.60173326709
1261,55244.01075732214
1262,39861.54661358526
1263,49440.464456901514
1264,45894.40410363587
1265,31067.807648969705
1266,75486.69525488449
1267,39077.549590819755
1268,33564.32334110058
1269,33357.84638053172
1270,29852.747196189208
1271,36687.0912883933
1272,115888.55335182596
1273,26910.952799659466
1274,77122.3387659223
1275,69900.64091401556
1276,33059.282913723306
1277,17311.24186436625
1278,55244.01075732214
1279,100002.90621880465
1280,31628.680133597696
1281,41303.125632434385
1282,114022.73179712627
1283,71825.9157233597
1284,33094.997137204635
1285,48886.28118456384
1286,40547.671435341035
1287,29955.498162018215
1288,32677.401442853865
1289,74169.8363790549
1290,33367.162336132664
1291,42599.75445967018
1292,55244.01075732214
1293,45136.296797144845
1294,40151.98875125384
1295,33443.389832958565
1296,30831.911607936472
1297,49869.43342469497
1298,29955.498162018215
1299,52887.26662526312
1300,45789.38405544652
1301,52859.998402502875
1302,54090.32543026044
1303,115039.67252684644
1304,52343.741381859385
1305,45899.41100193609
1306,55244.01075732214
1307,56926.56196908601
1308,87076.27459030971
1309,29290.70206808627
1310,33443.389832958565
1311,33443.389832958565
1312,60583.82500631526
1313,43221.09143616289
1314,35568.75900467241
1315,42444.63332019532
1316,27677.82041863568
1317,32631.9001715403
1318,33070.060561967264
1319,41878.073395026826
1320,44093.05792905187
1321,40220.60173326709
1322,40709.84529565681
1323,32968.67362843034
1324,47783.31571726214
1325,26666.177932650047
1326,29761.38787015337
1327,168797.40373387164
1328,67033.63928957426
1329,28219.084568999424
1330,46499.6596614605
1331,50015.296211707624
1332,33443.389832958565
1333,37095.90903898742
1334,55083.49782170416
1335,63781.6410639442
1336,58187.53391038109
1337,36050.28064576401
1338,50527.55403010495
1339,62401.729514027575
1340,41867.3337764406
1341,31448.532033373303
1342,80798.87418473515
1343,33443.389832958565
1344,45273.15384861244
1345,65255.89029499192
1346,34921.17803620263
1347,37077.7074781314
1348,56495.253372523985
1349,33443.389832958565
1350,67888.2670549741
1351,45786.72299624217
1352,37323.50946753211
1353,43701.2903114526
1354,34286.677887803904
1355,120165.10921118494
1356,42286.86949038967
1357,55481.59370388933
1358,58690.59121894092
1359,42599.75445967018
1360,47347.72233427122
1361,28724.79043785989
1362,34990.95766939327
1363,33443.389832958565
