id,income
356,35000
357,29000
358,35000
359,32000
360,23600
361,24000
362,39000
363,39000
364,26000
365,35000
366,41000
367,29000
368,19000
369,26000
370,28000
371,113200
372,24000
373,20000
374,23000
375,38000
376,35000
377,17000
378,26000
379,26000
380,23000
381,25000
382,29000
383,73250
384,45000
385,23000
386,39000
387,40000
388,33000
389,20000
390,30000
391,52400
392,28000
393,25000
394,23000
395,20000
396,23000
397,51000
398,22000
399,35000
400,27000
401,23000
402,45000
403,18000
404,36000
405,28000
406,22000
407,26000
408,31000
409,30000
410,22000
411,23000
412,24000
413,23000
414,96000
415,23000
416,23000
417,51000
418,50750
419,55600
420,96000
421,32500
422,23000
423,23000
424,28000
425,20000
426,27000
427,21000
428,38100
429,27000
430,34000
431,41200
432,21850
433,18000
434,38000
435,34000
436,26000
437,34000
438,53400
439,29000
440,20000
441,37500
442,25000
443,73500
444,26000
445,21000
446,28000
447,31000
448,25000
449,25000
450,29000
451,29000
452,20000
453,29000
454,25000
455,26000
456,23000
457,36000
458,39000
459,34000
460,23000
461,15750
462,27000
463,25000
464,28000
465,23000
466,45000
467,113200
468,19000
469,23000
470,37500
471,23000
472,26000
473,27000
474,50450
475,23000
476,67000
477,26000
478,23000
479,48000
480,23000
481,20000
482,25000
483,28400
484,23000
485,96000
486,23000
487,28150
488,36000
489,96000
490,37500
491,67000
492,22000
493,21000
494,51000
495,40000
496,23000
497,27000
498,21000
499,29000
500,28000
501,23000
502,24000
503,30000
504,29000
505,22000
506,73250
507,41000
508,47000
509,34000
510,23000
511,29000
512,26000
513,45750
514,24000
515,20000
516,26000
517,20000
518,23000
519,28000
520,20000
521,31000
522,81650
523,67000
524,25000
525,58700
526,67000
527,24000
528,67000
529,15400
530,23000
531,23000
532,23000
533,32000
534,23000
535,24000
536,20000
537,23000
538,31000
539,23000
540,24000
541,23000
542,26000
543,34000
544,22000
545,72000
546,27900
547,23000
548,35000
549,23000
550,67000
551,25000
552,25000
553,23000
554,36000
555,29000
556,113200
557,45750
558,23000
559,45000
560,45000
561,34000
562,81650
563,23000
564,21000
565,19000
566,42000
567,79000
568,23000
569,46000
570,23000
571,23000
572,41000
573,29500
574,67000
575,29000
576,32000
577,23000
578,41000
579,25000
580,26000
581,19000
582,26000
583,101000
584,23000
585,25000
586,38000
587,73250
588,48800
589,22000
590,22000
591,29000
592,26000
593,21000
594,24000
595,27000
596,23000
597,29000
598,21000
599,64000
600,41450
601,35000
602,67000
603,26000
604,35900
605,34000
606,87600
607,24000
608,24000
609,36000
610,22000
611,19000
612,21000
613,45000
614,31000
615,35000
616,27000
617,26000
618,17000
619,23000
620,26000
621,22000
622,45750
623,113200
624,20000
625,96000
626,43250
627,52000
628,60000
629,23000
630,38000
631,39000
632,17000
633,23000
634,23000
635,25950
636,23000
637,19000
638,27000
639,27000
640,23000
641,17000
642,29000
643,26000
644,13000
645,23000
646,18000
647,20000
648,26000
649,22000
650,23000
651,55600
652,26000
653,23000
654,23000
655,67000
656,32000
657,32000
658,21000
659,56400
660,41000
661,34000
662,23000
663,80200
664,39000
665,25000
666,46000
667,28000
668,31000
669,28000
670,97250
671,72000
672,24000
673,28000
674,21000
675,27000
676,51000
677,20000
678,41000
679,45900
680,52000
681,29000
682,25000
683,23000
684,23000
685,22000
686,23000
687,40000
688,23000
689,27000
690,22000
691,30000
692,23000
693,96000
694,96000
695,26000
696,21000
697,23000
698,24700
699,35000
700,31000
701,23000
702,27000
703,23000
704,35000
705,27000
706,27000
707,51000
708,23000
709,27000
710,37500
711,39000
712,23000
713,27000
714,22000
715,23000
716,45750
717,22500
718,29000
719,96000
720,38000
721,23000
722,19000
723,30000
724,48000
725,24000
726,27000
727,21000
728,96000
729,45000
730,45000
731,27000
732,96000
733,35000
734,67000
735,35000
736,113200
737,23000
738,35900
739,22000
740,23000
741,27000
742,45000
743,46000
744,23000
745,17000
746,20000
747,31000
748,23000
749,23000
750,59000
751,29000
752,19000
753,21000
754,54100
755,23000
756,39000
757,26000
758,23000
759,26000
760,19000
761,23000
762,39200
763,28000
764,21000
765,87600
766,23000
767,41000
768,23000
769,47000
770,23000
771,58700
772,28000
773,39000
774,51000
775,29000
776,23000
777,41800
778,26000
779,34000
780,22000
781,59000
782,61750
783,37500
784,21000
785,26000
786,26000
787,19000
788,24000
789,21000
790,26000
791,21000
792,32000
793,31000
794,35000
795,24000
796,79000
797,45000
798,67000
799,37300
800,26000
801,20000
802,23000
803,20000
804,48000
805,23000
806,28400
807,45000
808,39000
809,27000
810,24000
811,25800
812,51000
813,23000
814,113200
815,41000
816,23000
817,29000
818,24000
819,25000
820,19000
821,23000
822,21000
823,32000
824,27000
825,32000
826,23000
827,21000
828,28000
829,38000
830,26000
831,104000
832,23000
833,32000
834,36000
835,65200
836,23000
837,20000
838,20000
839,30000
840,17000
841,27000
842,67000
843,20000
844,67000
845,20000
846,26000
847,19000
848,40450
849,29000
850,26000
851,20000
852,23000
853,59000
854,39000
855,21000
856,27000
857,52000
858,39000
859,23000
860,31000
861,23000
862,26000
863,25000
864,58700
865,25000
866,23000
867,24800
868,20000
869,21000
870,24000
871,26000
872,24800
873,24000
874,29000
875,23000
876,22000
877,31000
878,23000
879,25500
880,24000
881,67000
882,41000
883,23000
884,39000
885,26000
886,46000
887,24000
888,27000
889,22000
890,28000
891,73250
892,27000
893,45000
894,23000
895,72000
896,23000
897,51000
898,23000
899,37500
900,23000
901,46300
902,38100
903,35000
904,55600
905,92950
906,23000
907,30000
908,27000
909,22000
910,55300
911,27000
912,101000
913,26000
914,35000
915,55600
916,26000
917,23000
918,39000
919,23000
920,19000
921,27000
922,28000
923,28000
924,32000
925,34000
926,24000
927,73250
928,23000
929,48000
930,22000
931,59000
932,60300
933,58700
934,20000
935,19000
936,67000
937,67000
938,22000
939,19000
940,27000
941,28000
942,21000
943,17000
944,20000
945,67000
946,38000
947,21000
948,26000
949,41450
950,25000
951,29000
952,31000
953,23000
954,96000
955,67000
956,45750
957,31000
958,26000
959,35000
960,26000
961,27000
962,41800
963,23000
964,21000
965,31000
966,23000
967,29000
968,27000
969,41000
970,34000
971,35000
972,26000
973,30000
974,25500
975,27000
976,24000
977,39000
978,35000
979,28000
980,35000
981,59000
982,67000
983,30000
984,20000
985,96000
986,67000
987,144350
988,28000
989,39000
990,67000
991,67000
992,35000
993,46000
994,19000
995,86750
996,39000
997,31000
998,26000
999,62300
1000,24000
1001,21000
1002,51000
1003,20000
1004,24000
1005,22000
1006,23000
1007,26000
1008,26000
1009,63700
1010,23000
1011,23000
1012,22000
1013,30000
1014,26000
1015,38100
1016,30000
1017,26000
1018,28000
1019,26000
1020,23000
1021,25200
1022,41000
1023,29000
1024,25000
1025,34000
1026,45750
1027,63250
1028,23000
1029,39000
1030,20000
1031,63700
1032,24000
1033,21000
1034,34000
1035,26000
1036,29000
1037,23000
1038,27000
1039,23000
1040,21000
1041,23000
1042,26000
1043,23000
1044,23000
1045,26000
1046,31000
1047,28000
1048,23000
1049,37950
1050,20000
1051,24000
1052,23000
1053,105500
1054,23000
1055,32000
1056,59000
1057,55600
1058,32000
1059,26000
1060,29000
1061,28000
1062,35000
1063,24000
1064,24000
1065,37500
1066,23000
1067,21000
1068,23000
1069,32000
1070,20000
1071,26000
1072,29000
1073,17200
1074,36000
1075,30000
1076,23000
1077,17000
1078,67000
1079,52000
1080,17000
1081,67000
1082,41800
1083,26000
1084,51000
1085,60300
1086,20000
1087,26000
1088,36000
1089,34000
1090,27000
1091,23000
1092,23000
1093,27000
1094,20000
1095,57000
1096,27000
1097,20000
1098,35000
1099,52000
1100,35000
1101,96000
1102,23000
1103,52000
1104,79000
1105,17000
1106,30000
1107,31000
1108,23000
1109,26000
1110,23000
1111,23000
1112,24000
1113,23000
1114,21000
1115,35000
1116,34000
1117,26000
1118,23000
1119,35000
1120,53100
1121,23000
1122,59000
1123,59000
1124,62300
1125,23600
1126,23000
1127,26000
1128,27000
1129,19000
1130,21000
1131,21000
1132,28000
1133,54100
1134,23000
1135,23000
1136,45000
1137,38000
1138,23000
1139,35800
1140,23000
1141,39000
1142,19000
1143,30000
1144,21000
1145,38100
1146,23000
1147,24000
1148,55600
1149,28000
1150,48000
1151,35000
1152,41800
1153,101000
1154,79000
1155,27000
1156,23000
1157,52000
1158,22000
1159,67000
1160,27000
1161,29000
1162,19000
1163,31000
1164,20000
1165,20000
1166,20000
1167,19000
1168,17000
1169,49000
1170,73250
1171,21000
1172,44800
1173,35000
1174,31000
1175,72000
1176,20000
1177,31000
1178,55600
1179,29000
1180,19000
1181,26000
1182,79000
1183,23000
1184,27000
1185,37500
1186,41000
1187,22000
1188,23000
1189,23000
1190,35000
1191,22000
1192,26000
1193,25000
1194,23000
1195,23000
1196,26000
1197,23000
1198,34000
1199,35000
1200,20000
1201,29000
1202,21000
1203,40450
1204,34000
1205,34000
1206,38000
1207,34000
1208,36000
1209,21000
1210,35000
1211,23000
1212,20000
1213,25000
1214,35000
1215,19000
1216,86750
1217,51000
1218,55300
1219,30000
1220,23000
1221,23000
1222,19000
1223,27000
1224,21000
1225,19000
1226,67000
1227,29000
1228,54000
1229,104000
1230,38200
1231,31250
1232,35000
1233,41000
1234,41450
1235,26000
1236,22000
1237,23000
1238,26000
1239,20000
1240,20000
1241,72000
1242,25000
1243,27000
1244,23000
1245,72000
1246,29000
1247,22000
1248,26000
1249,23000
1250,35000
1251,63300
1252,34000
1253,25000
1254,23000
1255,20000
1256,51000
1257,36000
1258,87600
1259,29000
1260,23000
1261,27000
1262,34000
1263,31000
1264,23000
1265,21000
1266,60000
1267,32000
1268,20000
1269,24000
1270,21000
1271,29000
1272,105500
1273,19000
1274,37150
1275,67000
1276,24000
1277,14000
1278,27000
1279,96000
1280,24000
1281,30000
1282,50000
1283,50600
1284,20000
1285,31000
1286,26000
1287,22000
1288,24000
1289,59000
1290,20000
1291,26000
1292,27000
1293,23000
1294,26000
1295,23000
1296,21000
1297,31000
1298,22000
1299,39000
1300,23000
1301,39000
1302,45750
1303,113200
1304,38000
1305,23000
1306,27000
1307,27900
1308,91599
1309,21000
1310,23000
1311,23000
1312,54100
1313,19000
1314,27000
1315,41000
1316,23600
1317,24000
1318,24000
1319,19000
1320,19000
1321,23000
1322,26000
1323,20000
1324,28000
1325,23000
1326,21000
1327,46000
1328,67000
1329,19000
1330,23000
1331,31000
1332,23000
1333,23000
1334,45000
1335,40450
1336,51000
1337,27000
1338,31000
1339,55600
1340,29000
1341,17000
1342,67000
1343,23000
1344,23000
1345,67000
1346,20000
1347,23000
1348,27900
1349,23000
1350,37500
1351,23000
1352,23000
1353,33600
1354,27000
1355,101000
1356,41000
1357,45000
1358,46000
1359,26000
1360,28000
1361,19000
1362,25000
1363,23000
1364,27000
1365,31000
1366,22000
1367,23000
1368,59000
1369,39000
1370,81150
1371,22000
1372,22700
1373,55300
1374,22000
1375,23000
1376,31000
1377,26000
1378,50000
1379,51000
1380,20000
1381,27000
1382,28000
1383,37500
1384,28000
1385,50750
1386,45000
1387,23000
1388,27000
1389,17000
1390,23000
1391,101000
1392,27000
1393,39000
1394,21000
1395,23000
1396,30000
1397,59000
1398,27000
1399,34000
1400,26000
1401,37150
1402,39200
1403,54100
1404,23000
1405,35000
1406,96000
1407,32000
1408,25000
1409,17000
1410,37500
1411,23000
1412,26000
1413,23000
1414,27000
1415,36000
1416,21000
1417,27000
1418,70800
1419,35000
1420,28000
1421,26000
1422,22000
1423,27000
1424,91599
1425,19000
1426,21000
1427,28000
1428,38000
1429,23000
1430,30000
1431,23000
1432,51000
1433,23000
1434,23000
1435,27000
1436,23000
1437,26000
1438,27000
1439,67000
1440,31000
1441,29000
1442,22000
1443,19000
1444,22000
1445,22000
1446,20000
1447,25000
1448,27000
1449,23000
1450,23000
1451,23000
1452,35000
1453,28000
1454,19000
1455,21000
1456,26000
1457,29000
1458,20000
1459,27000
1460,27000
1461,27000
1462,22000
1463,27000
1464,47000
1465,26000
1466,23000
1467,23000
1468,39000
1469,23000
1470,23000
1471,19000
1472,27000
1473,27000
1474,41000
1475,25000
1476,27000
1477,27000
1478,23000
1479,67000
1480,14000
1481,20000
1482,23000
1483,27000
1484,23000
1485,101000
1486,27000
1487,23000
1488,39450
1489,39000
1490,29000
1491,23000
1492,24000
1493,35000
1494,27000
1495,23000
1496,36000
1497,41000
1498,34000
1499,23000
1500,32000
1501,41000
1502,32000
1503,22500
1504,20000
1505,23000
1506,23000
1507,87600
1508,20000
1509,25000
1510,21000
1511,34000
1512,23000
1513,79000
1514,51000
1515,29000
1516,45750
1517,24000
1518,34000
1519,59000
1520,31000
1521,21000
1522,26000
1523,21000
1524,20000
1525,26000
1526,24000
1527,35000
1528,30000
1529,26000
1530,25000
1531,22000
1532,23000
1533,26000
1534,25000
1535,30000
1536,32000
1537,41450
1538,21850
1539,21000
1540,49500
1541,26000
1542,35000
1543,25000
1544,31000
1545,25299
1546,23000
1547,28000
1548,23000
1549,32000
1550,23000
1551,39000
1552,101000
1553,29000
1554,34000
1555,23000
1556,23000
1557,23000
1558,19000
1559,101000
1560,27000
1561,38000
1562,35000
1563,19000
1564,26000
1565,21000
1566,51000
1567,28000
1568,50000
1569,34000
1570,23000
1571,23000
1572,23000
1573,38000
1574,20000
1575,20000
1576,68250
1577,35000
1578,34000
1579,48000
1580,29149
1581,23000
1582,39000
1583,24000
1584,52000
1585,20000
1586,26000
1587,38000
1588,40000
1589,26000
1590,28350
1591,48800
1592,19000
1593,35000
1594,21000
1595,30000
1596,26000
1597,26000
1598,23000
1599,25000
1600,29000
1601,17000
1602,23000
1603,23000
1604,41800
1605,28000
1606,23000
1607,28000
1608,35000
1609,24000
1610,28000
1611,31000
1612,28000
1613,31000
1614,29000
1615,67000
1616,28000
1617,67000
1618,23000
1619,67000
1620,27000
1621,17000
1622,79000
1623,21000
1624,67000
1625,19000
1626,97250
1627,26000
1628,25000
1629,26000
1630,27000
1631,101000
1632,38100
1633,24000
1634,31000
1635,41000
1636,27000
1637,39000
1638,21000
1639,31000
1640,51600
1641,27000
1642,20000
1643,23000
1644,24000
1645,26000
1646,79000
1647,32000
1648,23000
1649,19000
1650,29000
1651,39000
1652,28000
1653,23000
1654,46000
1655,24000
1656,28000
1657,25000
1658,26000
1659,67000
1660,27000
1661,20000
1662,32000
1663,60600
1664,32000
1665,67000
1666,19000
1667,51000
1668,30000
1669,21000
1670,31000
1671,41000
1672,25000
1673,32500
1674,23000
1675,27000
1676,27000
1677,59000
1678,18000
1679,29000
1680,27000
1681,21000
1682,50000
1683,34000
1684,19000
1685,21000
1686,20000
1687,25000
1688,63700
1689,21000
1690,19000
1691,23000
1692,29000
1693,20000
1694,26000
1695,28000
1696,26000
1697,19000
1698,23000
1699,116400
1700,23000
1701,24000
1702,26000
1703,47000
1704,23000
1705,35000
1706,22500
1707,26000
1708,80200
1709,21000
1710,21000
1711,27000
1712,23000
1713,68100
1714,25950
1715,26000
1716,41450
1717,54100
1718,31000
1719,41450
1720,28400
1721,17000
1722,26000
1723,30000
1724,23000
1725,67000
1726,23000
1727,30000
1728,25000
1729,25000
1730,23000
1731,23000
1732,20000
1733,26000
1734,22000
1735,23000
1736,23000
1737,23000
1738,21000
1739,22000
1740,39000
1741,30000
1742,19000
1743,45000
1744,29000
1745,21000
1746,35000
1747,28000
1748,39000
1749,35900
1750,26000
1751,23000
1752,59000
1753,62300
1754,24000
1755,51000
1756,27000
1757,26000
1758,23000
1759,52000
1760,61500
1761,20000
1762,20000
1763,31000
1764,31000
1765,23000
1766,23000
1767,23000
1768,27000
1769,24000
1770,25000
1771,20000
1772,22000
1773,35000
1774,23000
1775,37950
1776,25000
1777,23000
1778,101000
1779,23000
1780,25000
1781,26000
1782,24000
1783,24000
1784,55300
1785,36000
1786,22000
1787,39000
1788,20000
1789,26000
1790,35000
1791,32000
1792,23000
1793,26000
1794,32000
1795,23000
1796,26000
1797,23000
1798,67000
1799,27000
1800,23000
1801,29000
1802,32000
1803,29000
1804,28000
1805,57000
1806,27900
1807,35000
1808,104000
1809,38100
1810,26000
1811,51000
1812,20000
1813,45750
1814,34000
1815,27399
1816,35000
1817,47400
1818,20000
1819,39000
1820,26000
1821,19000
1822,29000
1823,23000
1824,29000
1825,23000
1826,23000
1827,49050
1828,23000
1829,23000
1830,20000
1831,27000
1832,23000
1833,27000
1834,23000
1835,21000
1836,47000
1837,27000
1838,23000
1839,22000
1840,101000
1841,25000
1842,35000
1843,27000
1844,104000
1845,23000
1846,35000
1847,23000
1848,26000
1849,19000
1850,35000
1851,21000
1852,23000
1853,50450
1854,19000
1855,35000
1856,38000
1857,18000
1858,19000
1859,28000
1860,96000
1861,27000
1862,46000
1863,23000
1864,24000
1865,32000
1866,28000
1867,96000
1868,35600
1869,20000
1870,34000
1871,25000
1872,32000
1873,20000
1874,19000
1875,23000
1876,35000
1877,27000
1878,20000
1879,20000
1880,25000
1881,36000
1882,20000
1883,23000
1884,23000
1885,97250
1886,37500
1887,35000
1888,59000
1889,20000
1890,29000
1891,22000
1892,41000
1893,20000
1894,26000
1895,22000
1896,30000
1897,21550
1898,23000
1899,23000
1900,28000
1901,24000
1902,29000
1903,26000
1904,67000
1905,24000
1906,27000
1907,45750
1908,45000
1909,32000
1910,23000
1911,25950
1912,32000
1913,65500
1914,20000
1915,51000
1916,72000
1917,20000
1918,15400
1919,23000
1920,23000
1921,19000
1922,26000
1923,29000
1924,22000
1925,21000
1926,19000
1927,50000
1928,26000
1929,23000
1930,26000
1931,20000
1932,59000
1933,23000
1934,57000
1935,25000
1936,25000
1937,23000
1938,31000
1939,40450
1940,67000
1941,31000
1942,23000
1943,23000
1944,17000
1945,20000
1946,98600
1947,57000
1948,26000
1949,67000
1950,18000
1951,21000
1952,26000
1953,23000
1954,21000
1955,22000
1956,21000
1957,29000
1958,30000
1959,67000
1960,25000
1961,23000
1962,27000
1963,27000
1964,23000
1965,23000
1966,55250
1967,42050
1968,25299
1969,50000
1970,20000
1971,29000
1972,21000
1973,27000
1974,36000
1975,31000
1976,51600
1977,22000
1978,20000
1979,26000
1980,30000
1981,26000
1982,26000
1983,36000
1984,30000
1985,27000
1986,35000
1987,29000
1988,27000
1989,23000
1990,104000
1991,23000
1992,17000
1993,26000
1994,20000
1995,27000
1996,19000
1997,21000
1998,26000
1999,26000
2000,23000
2001,37800
2002,41000
2003,23000
2004,19000
2005,45000
2006,31000
2007,20000
2008,25000
2009,38000
2010,36000
2011,28000
2012,28000
2013,26000
2014,26000
2015,59000
2016,96000
2017,29000
2018,22000
2019,38000
2020,23000
2021,101000
2022,22000
2023,26000
2024,31000
2025,19000
2026,30000
2027,21000
2028,23000
2029,21000
2030,56400
2031,21000
2032,60000
2033,27000
2034,15750
2035,19000
2036,29000
2037,17000
2038,32000
2039,23000
2040,23000
2041,39000
2042,30000
2043,96000
2044,51000
2045,29000
2046,21000
2047,30000
2048,55600
2049,35000
2050,23000
2051,29000
2052,31000
2053,24000
2054,35000
2055,47000
2056,26000
2057,39000
2058,13000
2059,23000
2060,29000
2061,35000
2062,27000
2063,35000
2064,67000
2065,32000
2066,29000
2067,23000
2068,25000
2069,26000
2070,36900
2071,48000
2072,33000
2073,23000
2074,21000
2075,23000
2076,59000
2077,26000
2078,26000
2079,20000
2080,28000
2081,67000
2082,59000
2083,23000
2084,28000
2085,23000
2086,24000
2087,23000
2088,25000
2089,27000
2090,25000
2091,23000
2092,67000
2093,25000
2094,23000
2095,35000
2096,79000
2097,20000
2098,23000
2099,29000
2100,35000
2101,23000
2102,23000
2103,24000
2104,22000
2105,23000
2106,26000
2107,23000
2108,26000
2109,27000
2110,20000
2111,29000
2112,32000
2113,23000
2114,113200
2115,67000
2116,41000
2117,13000
2118,46000
2119,72000
2120,20000
2121,43250
2122,21200
2123,28000
2124,51100
2125,23000
2126,32000
2127,26000
2128,25000
2129,43250
2130,25000
2131,27000
2132,27000
2133,31000
2134,26000
2135,29000
2136,46000
2137,79000
2138,27000
2139,67000
2140,23000
2141,33000
2142,23000
2143,59000
2144,53000
2145,26000
2146,34000
2147,35000
2148,31000
2149,23000
2150,27000
2151,21000
2152,35000
2153,36000
2154,24000
2155,41800
2156,58700
2157,39000
2158,27000
2159,27000
2160,29000
2161,24000
2162,67000
2163,26000
2164,26000
2165,29000
2166,31000
2167,57000
2168,23000
2169,35000
2170,49000
2171,23000
2172,35000
2173,96000
2174,31000
2175,55600
2176,25000
2177,29000
2178,26000
2179,23000
2180,29000
2181,48000
2182,52000
2183,26000
2184,50000
2185,29000
2186,23000
2187,23000
2188,38000
2189,67000
2190,50600
2191,30000
2192,20000
2193,28000
2194,23000
2195,23000
2196,39000
2197,21000
2198,22000
2199,23000
2200,34000
2201,19000
2202,51000
2203,52000
2204,46000
2205,32000
2206,27000
2207,16000
2208,47000
2209,27000
2210,41200
2211,104000
2212,26000
2213,23000
2214,29000
2215,19000
2216,23000
2217,29000
2218,45000
2219,31000
2220,23000
2221,23000
2222,26000
2223,39000
2224,40450
2225,25000
2226,40000
2227,23000
2228,23000
2229,23000
2230,27000
2231,21000
2232,27000
2233,30000
2234,20000
2235,23000
2236,26000
2237,22000
2238,22000
2239,28000
2240,19000
2241,23000
2242,49000
2243,27000
2244,21000
2245,23000
2246,23000
2247,21000
2248,23000
2249,21000
2250,22650
2251,23000
2252,59000
2253,113200
2254,26000
2255,35000
2256,104000
2257,29000
2258,19000
2259,35600
2260,24000
2261,23000
2262,20000
2263,32000
2264,19000
2265,24000
2266,31000
2267,43000
2268,29000
2269,23000
2270,26000
2271,26000
2272,31000
2273,26000
2274,67000
2275,56400
2276,20000
2277,17000
2278,27000
2279,31000
2280,73250
2281,31000
2282,27000
2283,30000
2284,20000
2285,30000
2286,27399
2287,23000
2288,35000
2289,32000
2290,31000
2291,27000
2292,79000
2293,23000
2294,72000
2295,22000
2296,67000
2297,35000
2298,19000
2299,23000
2300,27000
2301,27000
2302,23000
2303,23000
2304,23000
2305,50750
2306,25500
2307,35000
2308,28000
2309,28000
2310,23000
2311,23000
2312,31000
2313,26000
2314,23000
2315,24000
2316,20000
2317,24000
2318,28000
2319,38000
2320,29000
2321,87600
2322,32000
2323,24000
2324,19000
2325,47000
2326,29000
2327,35000
2328,23000
2329,19000
2330,68250
2331,32000
2332,32000
2333,20000
2334,51000
2335,23000
2336,45750
2337,125500
2338,23000
2339,101000
2340,67000
2341,22500
2342,27000
2343,31000
2344,36000
2345,51000
2346,29000
2347,26000
2348,28400
2349,29000
2350,41000
2351,39000
2352,30000
2353,24000
2354,48000
2355,40450
2356,42050
2357,29000
2358,29000
2359,20000
2360,23000
2361,58700
2362,32000
2363,23000
2364,22000
2365,23000
2366,23000
2367,23000
2368,27000
2369,26000
2370,41450
2371,23000
2372,32000
2373,23000
2374,23000
2375,29000
2376,23000
2377,49000
2378,26000
2379,25000
2380,29000
2381,61750
2382,23000
2383,59000
2384,23000
2385,20000
2386,23000
2387,28400
2388,35000
2389,23000
2390,38000
2391,45000
2392,67000
2393,67000
2394,23000
2395,23000
2396,28000
2397,19000
2398,23000
2399,45000
2400,29000
2401,67000
2402,27350
2403,35000
2404,23000
2405,23000
2406,28000
2407,26000
2408,26000
2409,23000
2410,23000
2411,22000
2412,21000
2413,26000
2414,79000
2415,38000
2416,32000
2417,21000
2418,97250
2419,24000
2420,23000
2421,34000
2422,59000
2423,25000
2424,29000
2425,21000
2426,18750
2427,28000
2428,25500
2429,24000
2430,67000
2431,37500
2432,22000
2433,37500
2434,20000
2435,27000
2436,44800
2437,27000
2438,29000
2439,62300
2440,27000
2441,51100
2442,34000
2443,31000
2444,21000
2445,39000
2446,27000
2447,23000
2448,30000
2449,28000
2450,34000
2451,23000
2452,36000
2453,27000
2454,27000
2455,16000
2456,30000
2457,35000
2458,37950
2459,23200
2460,25000
2461,27000
2462,26000
2463,17000
2464,21000
2465,59000
2466,27000
2467,60000
2468,41950
2469,25000
2470,96000
2471,62300
2472,36000
2473,26000
2474,29000
2475,96000
2476,79000
2477,30800
2478,29000
2479,51000
2480,17000
2481,35000
2482,20000
2483,34000
2484,26000
2485,101000
2486,45000
2487,23000
2488,25000
2489,21000
2490,23000
2491,23000
2492,23000
2493,23000
2494,59000
2495,23000
2496,29000
2497,25000
2498,37500
