id,income
645,40731
646,47347
647,40731
648,40731
649,39319
650,40731
651,50732
652,40731
653,50732
654,40731
655,50732
656,39319
657,39319
658,35333
659,92156
660,39319
661,40731
662,40731
663,80228
664,40731
665,39319
666,35333
667,50732
668,50732
669,50732
670,62765
671,92156
672,49340
673,50732
674,35333
675,35333
676,39319
677,40731
678,39319
679,85137
680,50732
681,40731
682,39319
683,40731
684,40731
685,39319
686,49340
687,35333
688,35333
689,68282
690,39319
691,35333
692,35333
693,68282
694,68282
695,50732
696,35333
697,49340
698,21000
699,50732
700,50732
701,40731
702,68282
703,40731
704,39319
705,35333
706,35333
707,47868
708,50732
709,35333
710,85137
711,40731
712,40731
713,35333
714,39319
715,40731
716,40731
717,29525
718,40731
719,68282
720,49340
721,50732
722,35333
723,68282
724,50732
725,49340
726,68282
727,35333
728,68282
729,49340
730,50732
731,49340
732,68282
733,50732
734,50732
735,39319
736,85137
737,35333
738,62765
739,39319
740,50732
741,49340
742,50732
743,35333
744,50732
745,39319
746,39319
747,50732
748,50732
749,40731
750,40731
751,39319
752,49340
753,35333
754,49340
755,49340
756,40731
757,50732
758,35333
759,50732
760,50732
761,40731
762,87919
763,50732
764,47347
765,133430
766,40731
767,39319
768,40731
769,39319
770,40731
771,50732
772,92156
773,40731
774,47868
775,40731
776,40731
777,49340
778,50732
779,40731
780,39319
781,40731
782,45371
783,85137
784,35333
785,40731
786,50732
787,49340
788,35333
789,35333
790,50732
791,35333
792,39319
793,50732
794,50732
795,35333
796,49340
797,50732
798,50732
799,47347
800,50732
801,39319
802,40731
803,21466
804,50732
805,40731
806,42963
807,50732
808,50732
809,35333
810,35333
811,47347
812,39319
813,40731
814,85137
815,39319
816,40731
817,39319
818,35333
819,39319
820,42693
821,50732
822,35333
823,39319
824,35333
825,39319
826,35333
827,35333
828,50732
829,49340
830,50732
831,133430
832,40731
833,39319
834,40731
835,88293
836,50732
837,40731
838,39319
839,35333
840,39319
841,68282
842,50732
843,40731
844,50732
845,40731
846,40731
847,35333
848,68282
849,39319
850,40731
851,68282
852,49340
853,40731
854,50732
855,35333
856,35333
857,50732
858,40731
859,50732
860,50732
861,40731
862,40731
863,42963
864,50732
865,39319
866,49340
867,63768
868,40731
869,35333
870,35333
871,50732
872,63768
873,35333
874,39319
875,40731
876,39319
877,47868
878,50732
879,56066
880,35333
881,50732
882,39319
883,49340
884,50732
885,50732
886,35333
887,35333
888,68282
889,39319
890,50732
891,123100
892,35333
893,50732
894,50732
895,92156
896,40731
897,39319
898,40731
899,85137
900,40731
901,63768
902,39319
903,39319
904,50732
905,92156
906,40731
907,35333
908,68282
909,39319
910,40731
911,68282
912,123100
913,40731
914,50732
915,50732
916,50732
917,40731
918,40731
919,49340
920,49340
921,68282
922,50732
923,50732
924,39319
925,35333
926,35333
927,123100
928,40731
929,50732
930,39319
931,40731
932,49340
933,50732
934,39319
935,35333
936,50732
937,50732
938,39319
939,42693
940,35333
941,50732
942,35333
943,39319
944,39319
945,50732
946,40731
947,35333
948,50732
949,39319
950,39319
951,39319
952,50732
953,49340
954,68282
955,50732
956,40731
957,50732
958,40731
959,39319
960,50732
961,68282
962,49340
963,49340
964,35333
965,50732
966,40731
967,39319
968,68282
969,39319
970,35333
971,50732
972,50732
973,35333
974,56066
975,35333
976,35333
977,50732
978,39319
979,50732
980,68282
981,40731
982,50732
983,68282
984,68282
985,68282
986,50732
987,92156
988,50732
989,40731
990,50732
991,50732
992,68282
993,35333
994,50732
995,71894
996,50732
997,47868
998,50732
999,68282
1000,35333
1001,35333
1002,39319
1003,40731
1004,35333
1005,39319
1006,35333
1007,50732
1008,50732
1009,74182
1010,50732
1011,49340
1012,39319
1013,35333
1014,40731
1015,39319
1016,68282
1017,40731
1018,50732
1019,40731
1020,50732
1021,27223
1022,39319
1023,39319
1024,39319
1025,40731
1026,40731
1027,56066
1028,40731
1029,40731
1030,39319
1031,74182
1032,49340
1033,35333
1034,40731
1035,50732
1036,39319
1037,49340
1038,68282
1039,35333
1040,35333
1041,40731
1042,50732
1043,40731
1044,35333
1045,50732
1046,50732
1047,50732
1048,35333
1049,47868
1050,39319
1051,35333
1052,40731
1053,88293
1054,40731
1055,39319
1056,40731
1057,50732
1058,39319
1059,40731
1060,40731
1061,50732
1062,50732
1063,49340
1064,35333
1065,85137
1066,40731
1067,35333
1068,40731
1069,39319
1070,39319
1071,50732
1072,39319
1073,29525
1074,40731
1075,35333
1076,40731
1077,39319
1078,50732
1079,50732
1080,39319
1081,50732
1082,49340
1083,50732
1084,39319
1085,49340
1086,39319
1087,50732
1088,40731
1089,21466
1090,68282
1091,35333
1092,49340
1093,35333
1094,39319
1095,68282
1096,35333
1097,40731
1098,39319
1099,50732
1100,50732
1101,68282
1102,50732
1103,50732
1104,49340
1105,39319
1106,68282
1107,50732
1108,50732
1109,50732
1110,50732
1111,35333
1112,35333
1113,40731
1114,35333
1115,35333
1116,35333
1117,50732
1118,35333
1119,39319
1120,92156
1121,35333
1122,40731
1123,40731
1124,68282
1125,29525
1126,49340
1127,50732
1128,35333
1129,35333
1130,35333
1131,35333
1132,50732
1133,49340
1134,35333
1135,40731
1136,50732
1137,40731
1138,49340
1139,88293
1140,40731
1141,50732
1142,35333
1143,35333
1144,35333
1145,39319
1146,40731
1147,35333
1148,50732
1149,50732
1150,50732
1151,39319
1152,49340
1153,123100
1154,49340
1155,68282
1156,40731
1157,50732
1158,39319
1159,50732
1160,68282
1161,39319
1162,49340
1163,50732
1164,39319
1165,40731
1166,39319
1167,35333
1168,39319
1169,68282
1170,123100
1171,35333
1172,49340
1173,39319
1174,50732
1175,92156
1176,40731
1177,50732
1178,50732
1179,40731
1180,35333
1181,50732
1182,49340
1183,40731
1184,68282
1185,85137
1186,39319
1187,39319
1188,40731
1189,35333
1190,50732
1191,39319
1192,50732
1193,39319
1194,50732
1195,40731
1196,40731
1197,40731
1198,35333
1199,50732
1200,39319
1201,39319
1202,35333
1203,68282
1204,40731
1205,35333
1206,40731
1207,35333
1208,40731
1209,35333
1210,50732
1211,40731
1212,40731
1213,39319
1214,50732
1215,35333
1216,71894
1217,39319
1218,40731
1219,35333
1220,49340
1221,47347
1222,35333
1223,68282
1224,35333
1225,50732
1226,50732
1227,39319
1228,63768
1229,133430
1230,46396
1231,46396
1232,35333
1233,39319
1234,39319
1235,40731
1236,39319
1237,50732
1238,50732
1239,40731
1240,39319
1241,92156
1242,39319
1243,35333
1244,40731
1245,92156
1246,40731
1247,39319
1248,50732
1249,49340
1250,39319
1251,123100
1252,35333
1253,39319
1254,40731
1255,39319
1256,39319
1257,40731
1258,133430
1259,40731
1260,49340
1261,68282
1262,35333
1263,50732
1264,50732
1265,35333
1266,68282
1267,39319
1268,39319
1269,35333
1270,35333
1271,39319
1272,88293
1273,29525
1274,87919
1275,50732
1276,35333
1277,21466
1278,68282
1279,68282
1280,35333
1281,45371
1282,123100
1283,74182
1284,39319
1285,50732
1286,40731
1287,39319
1288,35333
1289,40731
1290,39319
1291,50732
1292,68282
1293,50732
1294,40731
1295,40731
1296,35333
1297,29525
1298,39319
1299,50732
1300,50732
1301,40731
1302,40731
1303,85137
1304,49340
1305,50732
1306,68282
1307,63768
1308,85137
1309,35333
1310,40731
1311,40731
1312,49340
1313,50732
1314,35333
1315,39319
1316,29525
1317,35333
1318,35333
1319,49340
1320,50732
1321,49340
1322,40731
1323,39319
1324,50732
1325,35333
1326,35333
1327,35333
1328,50732
1329,35333
1330,50732
1331,50732
1332,40731
1333,40731
1334,50732
1335,68282
1336,39319
1337,35333
1338,50732
1339,50732
1340,40731
1341,39319
1342,50732
1343,40731
1344,50732
1345,50732
1346,40731
1347,40731
1348,63768
1349,40731
1350,85137
1351,50732
1352,40731
1353,47868
1354,35333
1355,123100
1356,39319
1357,50732
1358,35333
1359,50732
1360,50732
1361,35333
1362,39319
1363,40731
1364,35333
1365,50732
1366,39319
1367,50732
1368,40731
1369,50732
1370,96302
1371,39319
1372,21500
1373,40731
1374,39319
1375,50732
1376,50732
1377,50732
1378,92156
1379,39319
1380,39319
1381,35333
1382,50732
1383,85137
1384,50732
1385,40731
1386,50732
1387,50732
1388,68282
1389,39319
1390,50732
1391,123100
1392,68282
1393,50732
1394,35333
1395,40731
1396,68282
1397,40731
1398,68282
1399,35333
1400,50732
1401,87919
1402,87919
1403,49340
1404,40731
1405,50732
1406,68282
1407,39319
1408,39319
1409,39319
1410,85137
1411,35333
1412,40731
1413,40731
1414,68282
1415,40731
1416,35333
1417,62765
1418,62765
1419,68282
1420,50732
1421,50732
1422,39319
1423,62765
1424,85137
1425,50732
1426,35333
1427,50732
1428,40731
1429,40731
1430,35333
1431,49340
1432,39319
1433,40731
1434,40731
1435,62765
1436,40731
1437,40731
1438,68282
1439,50732
1440,50732
1441,39319
1442,39319
1443,35333
1444,39319
1445,39319
1446,39319
1447,39319
1448,35333
1449,40731
1450,40731
1451,50732
1452,50732
1453,50732
1454,49340
1455,35333
1456,50732
1457,39319
1458,39319
1459,35333
1460,62765
1461,35333
1462,39319
1463,68282
1464,39319
1465,50732
1466,50732
1467,35333
1468,50732
1469,35333
1470,40731
1471,35333
1472,35333
1473,35333
1474,39319
1475,39319
1476,35333
1477,49340
1478,40731
1479,50732
1480,21466
1481,39319
1482,40731
1483,35333
1484,40731
1485,123100
1486,68282
1487,49340
1488,92156
1489,50732
1490,40731
1491,40731
1492,35333
1493,39319
1494,68282
1495,49340
1496,40731
1497,39319
1498,35333
1499,35333
1500,49340
1501,39319
1502,39319
1503,29525
1504,39319
1505,50732
1506,40731
1507,133430
1508,68282
1509,39319
1510,35333
1511,40731
1512,35333
1513,49340
1514,39319
1515,40731
1516,40731
1517,49340
1518,40731
1519,40731
1520,50732
1521,35333
1522,40731
1523,35333
1524,39319
1525,40731
1526,49340
1527,39319
1528,35333
1529,40731
1530,39319
1531,39319
1532,50732
1533,40731
1534,39319
1535,68282
1536,49340
1537,39319
1538,29525
1539,35333
1540,85137
1541,50732
1542,39319
1543,39319
1544,50732
1545,47347
1546,50732
1547,50732
1548,35333
1549,39319
1550,40731
1551,40731
1552,123100
1553,39319
1554,40731
1555,50732
1556,40731
1557,49340
1558,50732
1559,123100
1560,68282
1561,40731
1562,39319
1563,29525
1564,40731
1565,35333
1566,39319
1567,50732
1568,92156
1569,40731
1570,40731
1571,50732
1572,50732
1573,40731
1574,39319
1575,39319
1576,68282
1577,68282
1578,40731
1579,50732
1580,47347
1581,40731
1582,50732
1583,35333
1584,50732
1585,39319
1586,40731
1587,40731
1588,35333
1589,40731
1590,29525
1591,63768
1592,29525
1593,68282
1594,35333
1595,35333
1596,40731
1597,40731
1598,35333
1599,39319
1600,39319
1601,39319
1602,35333
1603,35333
1604,49340
1605,50732
1606,49340
1607,50732
1608,39319
1609,35333
1610,50732
1611,50732
1612,50732
1613,50732
1614,40731
1615,50732
1616,50732
1617,50732
1618,40731
1619,50732
1620,68282
1621,39319
1622,49340
1623,35333
1624,50732
1625,35333
1626,62765
1627,50732
1628,39319
1629,40731
1630,35333
1631,123100
1632,39319
1633,35333
1634,50732
1635,39319
1636,62765
1637,50732
1638,35333
1639,50732
1640,85137
1641,35333
1642,39319
1643,49340
1644,49340
1645,40731
1646,49340
1647,49340
1648,40731
1649,50732
1650,40731
1651,50732
1652,50732
1653,40731
1654,35333
1655,49340
1656,50732
1657,39319
1658,50732
1659,50732
1660,49340
1661,68282
1662,39319
1663,74182
1664,39319
1665,50732
1666,35333
1667,39319
1668,35333
1669,35333
1670,29525
1671,39319
1672,39319
1673,45312
1674,40731
1675,68282
1676,68282
1677,40731
1678,21466
1679,40731
1680,68282
1681,35333
1682,92156
1683,35333
1684,35333
1685,35333
1686,39319
1687,39319
1688,74182
1689,35333
1690,35333
1691,49340
1692,39319
1693,39319
1694,50732
1695,50732
1696,50732
1697,49340
1698,40731
1699,68066
1700,40731
1701,49340
1702,50732
1703,39319
1704,40731
1705,35333
1706,29525
1707,40731
1708,80228
1709,35333
1710,35333
1711,49340
1712,40731
1713,133430
1714,38582
1715,40731
1716,39319
1717,49340
1718,62765
1719,39319
1720,42963
1721,39319
1722,40731
1723,68282
1724,35333
1725,50732
1726,40731
1727,68282
1728,39319
1729,39319
1730,40731
1731,49340
1732,40731
1733,50732
1734,39319
1735,40731
1736,40731
1737,40731
1738,35333
1739,39319
1740,50732
1741,35333
1742,35333
1743,50732
1744,40731
1745,35333
1746,50732
1747,50732
1748,50732
1749,62765
1750,40731
1751,50732
1752,40731
1753,68282
1754,35333
1755,39319
1756,68282
1757,40731
1758,40731
1759,50732
1760,123100
1761,39319
1762,39319
1763,50732
1764,50732
1765,35333
1766,40731
1767,40731
1768,68282
1769,49340
1770,39319
1771,39319
1772,29525
1773,35333
1774,50732
1775,47868
1776,39319
1777,50732
1778,123100
1779,40731
1780,39319
1781,50732
1782,35333
1783,35333
1784,40731
1785,40731
1786,45312
1787,50732
1788,40731
1789,50732
1790,39319
1791,39319
1792,40731
1793,50732
1794,39319
1795,49340
1796,50732
1797,49340
1798,50732
1799,35333
1800,40731
1801,39319
1802,39319
1803,40731
1804,50732
1805,68282
1806,63768
1807,68282
1808,133430
1809,39319
1810,40731
1811,39319
1812,39319
1813,40731
1814,40731
1815,85137
1816,50732
1817,80228
1818,39319
1819,40731
1820,40731
1821,42693
1822,40731
1823,49340
1824,39319
1825,35333
1826,40731
1827,92156
1828,49340
1829,40731
1830,40731
1831,62765
1832,50732
1833,35333
1834,40731
1835,35333
1836,39319
1837,68282
1838,49340
1839,39319
1840,123100
1841,39319
1842,68282
1843,68282
1844,133430
1845,35333
1846,50732
1847,35333
1848,50732
1849,35333
1850,50732
1851,35333
1852,40731
1853,123100
1854,50732
1855,50732
1856,49340
1857,21466
1858,50732
1859,50732
1860,68282
1861,68282
1862,35333
1863,40731
1864,49340
1865,49340
1866,50732
1867,68282
1868,42963
1869,39319
1870,40731
1871,39319
1872,39319
1873,39319
1874,35333
1875,40731
1876,50732
1877,68282
1878,39319
1879,39319
1880,39319
1881,40731
1882,21466
1883,35333
1884,40731
1885,62765
1886,85137
1887,35333
1888,40731
1889,39319
1890,40731
1891,39319
1892,39319
1893,39319
1894,50732
1895,39319
1896,68282
1897,56066
1898,40731
1899,35333
1900,50732
1901,35333
1902,40731
1903,50732
1904,50732
1905,35333
1906,35333
1907,40731
1908,50732
1909,39319
1910,40731
1911,38582
1912,39319
1913,123100
1914,40731
1915,39319
1916,92156
1917,40731
1918,45371
1919,40731
1920,49340
1921,35333
1922,40731
1923,40731
1924,39319
1925,35333
1926,50732
1927,123100
1928,40731
1929,49340
1930,50732
1931,40731
1932,40731
1933,40731
1934,68282
1935,39319
1936,39319
1937,40731
1938,50732
1939,68282
1940,50732
1941,50732
1942,50732
1943,40731
1944,39319
1945,39319
1946,89485
1947,68282
1948,40731
1949,50732
1950,47347
1951,35333
1952,40731
1953,40731
1954,35333
1955,39319
1956,35333
1957,40731
1958,35333
1959,50732
1960,39319
1961,49340
1962,35333
1963,68282
1964,40731
1965,40731
1966,87919
1967,56066
1968,47347
1969,92156
1970,40731
1971,40731
1972,35333
1973,68282
1974,40731
1975,50732
1976,85137
1977,39319
1978,39319
1979,40731
1980,68282
1981,45312
1982,50732
1983,40731
1984,35333
1985,68282
1986,39319
1987,39319
1988,35333
1989,35333
1990,133430
1991,40731
1992,16750
1993,50732
1994,68282
1995,35333
1996,35333
1997,35333
1998,50732
1999,40731
2000,40731
2001,47868
2002,39319
2003,40731
2004,49340
2005,50732
2006,50732
2007,39319
2008,39319
2009,49340
2010,40731
2011,50732
2012,50732
2013,50732
2014,40731
2015,40731
2016,68282
2017,39319
2018,39319
2019,40731
2020,40731
2021,123100
2022,39319
2023,50732
2024,50732
2025,35333
2026,68282
2027,35333
2028,35333
2029,35333
2030,92156
2031,35333
2032,68282
2033,68282
2034,42963
2035,35333
2036,39319
2037,39319
2038,39319
2039,35333
2040,40731
2041,40731
2042,35333
2043,68282
2044,71894
2045,40731
2046,35333
2047,68282
2048,50732
2049,39319
2050,40731
2051,39319
2052,50732
2053,49340
2054,68282
2055,39319
2056,40731
2057,50732
2058,21466
2059,49340
2060,39319
2061,50732
2062,68282
2063,50732
2064,50732
2065,39319
2066,39319
2067,40731
2068,39319
2069,40731
2070,57814
2071,50732
2072,27223
2073,40731
2074,35333
2075,49340
2076,40731
2077,40731
2078,50732
2079,40731
2080,50732
2081,50732
2082,40731
2083,35333
2084,50732
2085,40731
2086,35333
2087,35333
2088,39319
2089,35333
2090,39319
2091,40731
2092,50732
2093,39319
2094,49340
2095,50732
2096,49340
2097,39319
2098,40731
2099,39319
2100,35333
2101,35333
2102,49340
2103,35333
2104,39319
2105,35333
2106,40731
2107,40731
2108,40731
2109,68282
2110,39319
2111,39319
2112,39319
2113,40731
2114,85137
2115,50732
2116,39319
2117,21466
2118,35333
2119,92156
2120,39319
2121,92156
2122,42963
2123,50732
2124,80228
2125,40731
2126,49340
2127,50732
2128,39319
2129,92156
2130,39319
2131,35333
2132,35333
2133,50732
2134,50732
2135,40731
2136,35333
2137,49340
2138,35333
2139,50732
2140,50732
2141,35333
2142,49340
2143,40731
2144,49340
2145,50732
2146,35333
2147,50732
2148,50732
2149,50732
2150,35333
2151,35333
2152,39319
2153,40731
2154,35333
2155,49340
2156,50732
2157,50732
2158,68282
2159,68282
2160,39319
2161,35333
2162,50732
2163,40731
2164,50732
2165,39319
2166,50732
2167,68282
2168,40731
2169,50732
2170,68282
2171,49340
2172,50732
2173,68282
2174,50732
2175,50732
2176,39319
2177,39319
2178,50732
2179,40731
2180,39319
2181,50732
2182,50732
2183,40731
2184,92156
2185,39319
2186,40731
2187,40731
2188,40731
2189,50732
2190,74182
2191,35333
2192,40731
2193,50732
2194,35333
2195,40731
2196,50732
2197,35333
2198,39319
2199,49340
2200,40731
2201,50732
2202,39319
2203,50732
2204,35333
2205,39319
2206,35333
2207,27223
2208,39319
2209,68282
2210,74182
2211,133430
2212,40731
2213,35333
2214,39319
2215,50732
2216,50732
2217,40731
2218,50732
2219,50732
2220,40731
2221,40731
2222,50732
2223,50732
2224,68282
2225,39319
2226,35333
2227,40731
2228,50732
2229,49340
2230,68282
2231,35333
2232,68282
2233,68282
2234,39319
2235,49340
2236,40731
2237,39319
2238,39319
2239,50732
2240,49340
2241,40731
2242,68282
2243,49340
2244,35333
2245,35333
2246,50732
2247,35333
2248,40731
2249,35333
2250,42693
2251,40731
2252,40731
2253,85137
2254,50732
2255,68282
2256,133430
2257,39319
2258,49340
2259,42963
2260,35333
2261,40731
2262,39319
2263,39319
2264,50732
2265,35333
2266,50732
2267,35333
2268,40731
2269,50732
2270,40731
2271,40731
2272,50732
2273,50732
2274,50732
2275,92156
2276,40731
2277,39319
2278,68282
2279,50732
2280,123100
2281,50732
2282,62765
2283,35333
2284,39319
2285,35333
2286,85137
2287,40731
2288,39319
2289,49340
2290,50732
2291,35333
2292,49340
2293,40731
2294,92156
2295,39319
2296,50732
2297,50732
2298,35333
2299,40731
2300,35333
2301,49340
2302,40731
2303,40731
2304,35333
2305,40731
2306,56066
2307,50732
2308,50732
2309,50732
2310,50732
2311,50732
2312,50732
2313,40731
2314,50732
2315,35333
2316,39319
2317,49340
2318,50732
2319,49340
2320,39319
2321,133430
2322,39319
2323,49340
2324,42693
2325,39319
2326,40731
2327,39319
2328,40731
2329,50732
2330,68282
2331,39319
2332,39319
2333,39319
2334,39319
2335,40731
2336,40731
2337,133430
2338,35333
2339,123100
2340,50732
2341,29525
2342,68282
2343,50732
2344,40731
2345,39319
2346,40731
2347,40731
2348,47868
2349,39319
2350,39319
2351,50732
2352,35333
2353,35333
2354,50732
2355,68282
2356,56066
2357,39319
2358,39319
2359,39319
2360,35333
2361,50732
2362,39319
2363,35333
2364,39319
2365,40731
2366,40731
2367,40731
2368,49340
2369,50732
2370,39319
2371,40731
2372,39319
2373,50732
2374,50732
2375,40731
2376,35333
2377,68282
2378,50732
2379,39319
2380,39319
2381,45371
2382,40731
2383,40731
2384,40731
2385,40731
2386,40731
2387,42963
2388,50732
2389,49340
2390,49340
2391,50732
2392,50732
2393,50732
2394,35333
2395,49340
2396,50732
2397,35333
2398,40731
2399,50732
2400,39319
2401,50732
2402,68066
2403,50732
2404,50732
2405,40731
2406,50732
2407,50732
2408,40731
2409,40731
2410,40731
2411,39319
2412,35333
2413,50732
2414,49340
2415,62765
2416,39319
2417,35333
2418,62765
2419,35333
2420,35333
2421,21466
2422,40731
2423,39319
2424,40731
2425,35333
2426,45312
2427,50732
2428,56066
2429,35333
2430,50732
2431,85137
2432,39319
2433,85137
2434,40731
2435,49340
2436,49340
2437,62765
2438,40731
2439,68282
2440,68282
2441,80228
2442,35333
2443,50732
2444,35333
2445,50732
2446,35333
2447,40731
2448,35333
2449,50732
2450,40731
2451,50732
2452,40731
2453,68282
2454,35333
2455,27223
2456,68282
2457,68282
2458,47868
2459,47868
2460,39319
2461,62765
2462,50732
2463,39319
2464,35333
2465,40731
2466,68282
2467,68282
2468,35333
2469,39319
2470,68282
2471,68282
2472,40731
2473,40731
2474,40731
2475,68282
2476,49340
2477,27223
2478,40731
2479,39319
2480,39319
2481,68282
2482,40731
2483,40731
2484,50732
2485,123100
2486,50732
2487,40731
2488,39319
2489,35333
2490,50732
2491,35333
2492,40731
2493,49340
2494,40731
2495,40731
2496,40731
2497,39319
2498,85137
