id,income
458,42000
459,39000
460,21000
461,36000
462,23000
463,24000
464,30000
465,27000
466,40000
467,116000
468,19000
469,22000
470,262000
471,23000
472,40500
473,20000
474,14000
475,24000
476,62000
477,28000
478,23000
479,67000
480,33000
481,19000
482,24000
483,20000
484,19000
485,118000
486,38000
487,32500
488,47000
489,157500
490,32000
491,61500
492,33500
493,23000
494,27500
495,46000
496,23000
497,35000
498,23000
499,32000
500,31000
501,23000
502,24000
503,37000
504,44000
505,23000
506,83500
507,29000
508,63000
509,31000
510,27000
511,31000
512,78500
513,31000
514,24500
515,20000
516,26000
517,21000
518,25000
519,37000
520,19000
521,31000
522,167000
523,52000
524,25000
525,48500
526,85500
527,24000
528,73000
529,16000
530,22000
531,21000
532,18500
533,48000
534,21000
535,25000
536,22000
537,23000
538,30000
539,22500
540,24000
541,20000
542,43000
543,42000
544,16000
545,141000
546,46000
547,23500
548,35000
549,20500
550,75000
551,24000
552,26000
553,20000
554,33000
555,28000
556,140000
557,53000
558,20500
559,51500
560,110500
561,39000
562,71000
563,24000
564,23000
565,26000
566,46000
567,68000
568,20000
569,50000
570,21000
571,21500
572,22000
573,159000
574,103000
575,28000
576,34500
577,25500
578,42000
579,25000
580,19000
581,23000
582,19000
583,109000
584,33500
585,22000
586,40500
587,97000
588,46000
589,25000
590,21000
591,25000
592,26000
593,23000
594,26000
595,26000
596,26000
597,25000
598,23000
599,263500
600,38000
601,34000
602,76500
603,24000
604,35000
605,26500
606,100000
607,28500
608,27000
609,33000
610,16000
611,36500
612,21000
613,42500
614,33000
615,33500
616,48500
617,24000
618,16000
619,23500
620,26000
621,33000
622,34000
623,61000
624,23000
625,255000
626,35000
627,62000
628,42000
629,27000
630,58000
631,39000
632,25000
633,21000
634,24000
635,170000
636,20000
637,26000
638,68000
639,42000
640,23000
641,16000
642,28000
643,24000
644,13000
645,22000
646,25500
647,20000
648,25000
649,16000
650,23500
651,93000
652,30000
653,23500
654,22000
655,72500
656,37000
657,32000
658,22000
659,69500
660,39000
661,45000
662,21000
663,50000
664,40000
665,27500
666,64500
667,27000
668,31000
669,29000
670,83000
671,44000
672,21000
673,29000
674,22000
675,28500
676,52000
677,26000
678,118000
679,39000
680,65000
681,35000
682,24000
683,23000
684,23000
685,36000
686,20000
687,46000
688,20000
689,17000
690,36000
691,26500
692,29000
693,42000
694,157500
695,59000
696,23000
697,27000
698,28000
699,34000
700,50000
701,23000
702,32000
703,27000
704,42000
705,28000
706,28000
707,48000
708,28000
709,28000
710,120500
711,32000
712,22000
713,26000
714,29000
715,22000
716,56500
717,17000
718,32000
719,89000
720,25500
721,23000
722,20000
723,18500
724,60000
725,19000
726,17000
727,23000
728,88000
729,133000
730,68000
731,30000
732,157500
733,34000
734,85500
735,51000
736,95500
737,38000
738,45000
739,42000
740,25000
741,25500
742,38000
743,24000
744,34000
745,16000
746,22000
747,34000
748,22500
749,23000
750,71000
751,35500
752,30000
753,21000
754,71500
755,26000
756,36500
757,24000
758,28000
759,24000
760,24000
761,27000
762,49000
763,29000
764,46500
765,108000
766,40000
767,52000
768,24000
769,63000
770,22000
771,60000
772,31000
773,36500
774,33000
775,39000
776,21000
777,57000
778,50000
779,31000
780,42000
781,44000
782,115000
783,34000
784,22000
785,28000
786,24000
787,20500
788,24000
789,23000
790,19000
791,22000
792,28000
793,31000
794,34000
795,27000
796,85500
797,73000
798,66000
799,208500
800,19000
801,22500
802,22000
803,29000
804,68000
805,25000
806,33000
807,51000
808,46000
809,28500
810,24000
811,25000
812,105000
813,23000
814,115000
815,33000
816,22500
817,30000
818,24000
819,25000
820,22500
821,23500
822,23000
823,35500
824,40000
825,44000
826,20000
827,23000
828,27000
829,25000
830,26500
831,255500
832,23000
833,39000
834,36000
835,70000
836,38000
837,20000
838,22000
839,31000
840,21000
841,20500
842,93000
843,22000
844,85500
845,21000
846,25000
847,20000
848,49000
849,32000
850,26000
851,30000
852,25000
853,73500
854,37000
855,22000
856,28500
857,120500
858,68500
859,29000
860,49000
861,22000
862,26000
863,65000
864,87000
865,30000
866,21000
867,25500
868,20000
869,22000
870,30000
871,29000
872,76000
873,24000
874,30500
875,23000
876,42000
877,59000
878,22000
879,19000
880,24000
881,37500
882,42000
883,20500
884,49000
885,19000
886,40000
887,28500
888,17000
889,19000
890,36500
891,127000
892,32500
893,43000
894,26000
895,84500
896,23500
897,105000
898,21000
899,34000
900,22000
901,85000
902,26500
903,31000
904,72000
905,172000
906,25000
907,27500
908,30000
909,25500
910,43000
911,58000
912,46000
913,26000
914,36000
915,48000
916,67500
917,26000
918,47000
919,20500
920,22500
921,161500
922,29000
923,36000
924,33000
925,35000
926,24000
927,97000
928,24000
929,54000
930,25000
931,67000
932,27000
933,87000
934,23000
935,20000
936,103000
937,66000
938,16000
939,22500
940,26000
941,29000
942,24000
943,16000
944,24500
945,93000
946,57000
947,21500
948,22000
949,34000
950,24000
951,28000
952,34000
953,26000
954,118000
955,62000
956,58000
957,54000
958,32000
959,34000
960,29000
961,161500
962,77000
963,22500
964,23000
965,34000
966,23000
967,28000
968,161500
969,56500
970,35000
971,52000
972,25500
973,35000
974,31000
975,28000
976,25000
977,39000
978,38000
979,36500
980,35000
981,64000
982,66000
983,32000
984,52000
985,316000
986,78000
987,60000
988,29000
989,34000
990,78500
991,75000
992,36000
993,43000
994,29000
995,87500
996,47000
997,30500
998,43000
999,129000
1000,24500
1001,44000
1002,65000
1003,30000
1004,24000
1005,42000
1006,28000
1007,43000
1008,28000
1009,108000
1010,23000
1011,20000
1012,20000
1013,28000
1014,27000
1015,37500
1016,43000
1017,26000
1018,29000
1019,27000
1020,24000
1021,43500
1022,36000
1023,26000
1024,24000
1025,39500
1026,33000
1027,234500
1028,23000
1029,33000
1030,24000
1031,76500
1032,23500
1033,21000
1034,39000
1035,36500
1036,16000
1037,20500
1038,161500
1039,24000
1040,22000
1041,22000
1042,24000
1043,17500
1044,20000
1045,19000
1046,27000
1047,36500
1048,20000
1049,42000
1050,21500
1051,24000
1052,28000
1053,106000
1054,25000
1055,25500
1056,42000
1057,62000
1058,39000
1059,26000
1060,26500
1061,35500
1062,45000
1063,27000
1064,24000
1065,34000
1066,23000
1067,23000
1068,22000
1069,28000
1070,20000
1071,19000
1072,27000
1073,19500
1074,39500
1075,29000
1076,23500
1077,21000
1078,69000
1079,40000
1080,23000
1081,69000
1082,25000
1083,28000
1084,56000
1085,25000
1086,22500
1087,55000
1088,54000
1089,34000
1090,29000
1091,20000
1092,30000
1093,31000
1094,21500
1095,73000
1096,32500
1097,22000
1098,31000
1099,60500
1100,52000
1101,96000
1102,23000
1103,45000
1104,180000
1105,16000
1106,28000
1107,45000
1108,25500
1109,22000
1110,23000
1111,20000
1112,24000
1113,21000
1114,21000
1115,38500
1116,29000
1117,19000
1118,23000
1119,29500
1120,51500
1121,25000
1122,44000
1123,44000
1124,76000
1125,27000
1126,25500
1127,43000
1128,28000
1129,25000
1130,21000
1131,21000
1132,29000
1133,60000
1134,20000
1135,26000
1136,49000
1137,36000
1138,57000
1139,45000
1140,22000
1141,36500
1142,20000
1143,22000
1144,22000
1145,37500
1146,35000
1147,24000
1148,62000
1149,35000
1150,48500
1151,34000
1152,43000
1153,109000
1154,102500
1155,17000
1156,23000
1157,61000
1158,16000
1159,66000
1160,30000
1161,28000
1162,20500
1163,27000
1164,23000
1165,30500
1166,20000
1167,21000
1168,21000
1169,39000
1170,97000
1171,23500
1172,38000
1173,51000
1174,27000
1175,78000
1176,23500
1177,31000
1178,106500
1179,28000
1180,20000
1181,26500
1182,74000
1183,23000
1184,30000
1185,46000
1186,59000
1187,16000
1188,29000
1189,24500
1190,35000
1191,16000
1192,19000
1193,32000
1194,22000
1195,24000
1196,27000
1197,27000
1198,35000
1199,38000
1200,22000
1201,39000
1202,21000
1203,35500
1204,32500
1205,39000
1206,29000
1207,14000
1208,33000
1209,21000
1210,34000
1211,23000
1212,23000
1213,31000
1214,45500
1215,20000
1216,87500
1217,63500
1218,72000
1219,33000
1220,26000
1221,17000
1222,20000
1223,17000
1224,23000
1225,34000
1226,62000
1227,27000
1228,34000
1229,117500
1230,32000
1231,68000
1232,50000
1233,51000
1234,39000
1235,27000
1236,31000
1237,39000
1238,25000
1239,25000
1240,19000
1241,133000
1242,25000
1243,31000
1244,23000
1245,84500
1246,33000
1247,30500
1248,55000
1249,20000
1250,22000
1251,77000
1252,31000
1253,29000
1254,23000
1255,19000
1256,61000
1257,37000
1258,112500
1259,25000
1260,22500
1261,17000
1262,94000
1263,39000
1264,25000
1265,23000
1266,148500
1267,32000
1268,26000
1269,25000
1270,21000
1271,44000
1272,106000
1273,30000
1274,16000
1275,61500
1276,30000
1277,19000
1278,27000
1279,149500
1280,28000
1281,59000
1282,53000
1283,62000
1284,23000
1285,25000
1286,35000
1287,21000
1288,25000
1289,44000
1290,23000
1291,24000
1292,35000
1293,23500
1294,27000
1295,21000
1296,22000
1297,44000
1298,23000
1299,25000
1300,22000
1301,44000
1302,56500
1303,226000
1304,58000
1305,22000
1306,38000
1307,20000
1308,187000
1309,22000
1310,21000
1311,21000
1312,112000
1313,19000
1314,26000
1315,73000
1316,25000
1317,24000
1318,27000
1319,26000
1320,26000
1321,24000
1322,29000
1323,20000
1324,32500
1325,23000
1326,23000
1327,44000
1328,78000
1329,20000
1330,23500
1331,32000
1332,21000
1333,23000
1334,42500
1335,59500
1336,52000
1337,27000
1338,34000
1339,62500
1340,28000
1341,27000
1342,57000
1343,38000
1344,23000
1345,87000
1346,22000
1347,24000
1348,68000
1349,23000
1350,155500
1351,23000
1352,22500
1353,98000
1354,28000
1355,126000
1356,44500
1357,40000
1358,64500
1359,34000
1360,42000
1361,24000
1362,29000
1363,21000
1364,26000
1365,30000
1366,25000
1367,22000
1368,45000
1369,26000
1370,73000
1371,16000
1372,22000
1373,54500
1374,21000
1375,23500
1376,30000
1377,39500
1378,51500
1379,52000
1380,29000
1381,31000
1382,27000
1383,262000
1384,29000
1385,73000
1386,48000
1387,22000
1388,30000
1389,16000
1390,35000
1391,126000
1392,30000
1393,36500
1394,27000
1395,23000
1396,28000
1397,83000
1398,17000
1399,28000
1400,29000
1401,15000
1402,33500
1403,71500
1404,23000
1405,34000
1406,85500
1407,40000
1408,24000
1409,16000
1410,28000
1411,36500
1412,27000
1413,23000
1414,17000
1415,54000
1416,21000
1417,22000
1418,41000
1419,60000
1420,25000
1421,19000
1422,21000
1423,29500
1424,187000
1425,29500
1426,24000
1427,36000
1428,24000
1429,23000
1430,111000
1431,20500
1432,45000
1433,26000
1434,21000
1435,18000
1436,30500
1437,29000
1438,35000
1439,85500
1440,33000
1441,32000
1442,33000
1443,21500
1444,24000
1445,23000
1446,24000
1447,24000
1448,29000
1449,23500
1450,23000
1451,23000
1452,34000
1453,27000
1454,25500
1455,23000
1456,19000
1457,27000
1458,24500
1459,28000
1460,23000
1461,28000
1462,23000
1463,58000
1464,42000
1465,25000
1466,22000
1467,25500
1468,64000
1469,24000
1470,21000
1471,23000
1472,32500
1473,27000
1474,55000
1475,24000
1476,40000
1477,26500
1478,22000
1479,48000
1480,13000
1481,22000
1482,22000
1483,28000
1484,23000
1485,134000
1486,31000
1487,20500
1488,47000
1489,26000
1490,28000
1491,21000
1492,31000
1493,38000
1494,30000
1495,21000
1496,29000
1497,33000
1498,38000
1499,23000
1500,28000
1501,57000
1502,33500
1503,17000
1504,22000
1505,25500
1506,25000
1507,73000
1508,34500
1509,24000
1510,26000
1511,37000
1512,20000
1513,68000
1514,221500
1515,28000
1516,45500
1517,27000
1518,37000
1519,64000
1520,31000
1521,23000
1522,25000
1523,21000
1524,19000
1525,33000
1526,23000
1527,29500
1528,31000
1529,27000
1530,26000
1531,16000
1532,22000
1533,26000
1534,24000
1535,33000
1536,23000
1537,37500
1538,37000
1539,21000
1540,50000
1541,24000
1542,25000
1543,24000
1544,30000
1545,52000
1546,24000
1547,27000
1548,21000
1549,33500
1550,23000
1551,58000
1552,137000
1553,29500
1554,31000
1555,22000
1556,22000
1557,20500
1558,19000
1559,141000
1560,17000
1561,40500
1562,35000
1563,29500
1564,26000
1565,21000
1566,65000
1567,29000
1568,45500
1569,37000
1570,23500
1571,23000
1572,23000
1573,42500
1574,22000
1575,23000
1576,90500
1577,35000
1578,33500
1579,45000
1580,20000
1581,22000
1582,39000
1583,24000
1584,61000
1585,22500
1586,33000
1587,33000
1588,38500
1589,33000
1590,17000
1591,66000
1592,26500
1593,44000
1594,23000
1595,25000
1596,26000
1597,24000
1598,24000
1599,24000
1600,30500
1601,16000
1602,20000
1603,41000
1604,47000
1605,27000
1606,21000
1607,37000
1608,48000
1609,25000
1610,27000
1611,30000
1612,29000
1613,34000
1614,33000
1615,103000
1616,35500
1617,72500
1618,24000
1619,103000
1620,31000
1621,16000
1622,114000
1623,23000
1624,47500
1625,20000
1626,100000
1627,24000
1628,31000
1629,25000
1630,26000
1631,109000
1632,48000
1633,24000
1634,31000
1635,41500
1636,26000
1637,49000
1638,21000
1639,50000
1640,38000
1641,26000
1642,19000
1643,20500
1644,25000
1645,25000
1646,180000
1647,39000
1648,26000
1649,23500
1650,30500
1651,64000
1652,24000
1653,31000
1654,38000
1655,21000
1656,31500
1657,29000
1658,29000
1659,45500
1660,24000
1661,17000
1662,33000
1663,63000
1664,40000
1665,69500
1666,20000
1667,68000
1668,42000
1669,22000
1670,50000
1671,49000
1672,25000
1673,80000
1674,23500
1675,30000
1676,17000
1677,94000
1678,28000
1679,30500
1680,27000
1681,22000
1682,97000
1683,28000
1684,20000
1685,23000
1686,19000
1687,30000
1688,48000
1689,29000
1690,20000
1691,21000
1692,27000
1693,20000
1694,24000
1695,31000
1696,34000
1697,25000
1698,22000
1699,32000
1700,23000
1701,29000
1702,34000
1703,68000
1704,21000
1705,40500
1706,27500
1707,26000
1708,102500
1709,22000
1710,23000
1711,31000
1712,24000
1713,70000
1714,23000
1715,24000
1716,62000
1717,29500
1718,47000
1719,51500
1720,27000
1721,29000
1722,25000
1723,37500
1724,20000
1725,72500
1726,20000
1727,34000
1728,24000
1729,24000
1730,22500
1731,21000
1732,20000
1733,29000
1734,16000
1735,33500
1736,26000
1737,33500
1738,23500
1739,22000
1740,36500
1741,31000
1742,36500
1743,30500
1744,24500
1745,21500
1746,34000
1747,39000
1748,46000
1749,34000
1750,26000
1751,25500
1752,87000
1753,53000
1754,28000
1755,52000
1756,30000
1757,24000
1758,22000
1759,55000
1760,170000
1761,28000
1762,24000
1763,31000
1764,45000
1765,20000
1766,23000
1767,23000
1768,17000
1769,22000
1770,22000
1771,19000
1772,29000
1773,40000
1774,23000
1775,64000
1776,24000
1777,23500
1778,60500
1779,26000
1780,29000
1781,40500
1782,25000
1783,24000
1784,156000
1785,44000
1786,25000
1787,47000
1788,23500
1789,43000
1790,63000
1791,41000
1792,21000
1793,27500
1794,36500
1795,92500
1796,65000
1797,27000
1798,85500
1799,40500
1800,23000
1801,29500
1802,20000
1803,25000
1804,27000
1805,68500
1806,36000
1807,42500
1808,131000
1809,44000
1810,27000
1811,61000
1812,24000
1813,38000
1814,37000
1815,27000
1816,42000
1817,93000
1818,20000
1819,47000
1820,40000
1821,20000
1822,32000
1823,20000
1824,30000
1825,21500
1826,23500
1827,62000
1828,24000
1829,22000
1830,25000
1831,23000
1832,22000
1833,28000
1834,22500
1835,21000
1836,54000
1837,17000
1838,20500
1839,20000
1840,30000
1841,26500
1842,39000
1843,28000
1844,105000
1845,22000
1846,53000
1847,24000
1848,26000
1849,21000
1850,34000
1851,22000
1852,23000
1853,53000
1854,25500
1855,34000
1856,30000
1857,28000
1858,19000
1859,29000
1860,92500
1861,28000
1862,41000
1863,23000
1864,19000
1865,33000
1866,29000
1867,65000
1868,47000
1869,19000
1870,33500
1871,31000
1872,33000
1873,19000
1874,20000
1875,22000
1876,34000
1877,85000
1878,24000
1879,23000
1880,24000
1881,47000
1882,19000
1883,20000
1884,26000
1885,126500
1886,29500
1887,50000
1888,92500
1889,26000
1890,31000
1891,59000
1892,32000
1893,21000
1894,28000
1895,26500
1896,40500
1897,16500
1898,22000
1899,22000
1900,31500
1901,27000
1902,28500
1903,26000
1904,72500
1905,32500
1906,26000
1907,36500
1908,46000
1909,40000
1910,25000
1911,20000
1912,34500
1913,61000
1914,21000
1915,50000
1916,78000
1917,23500
1918,10000
1919,22000
1920,92500
1921,20000
1922,26000
1923,28000
1924,16000
1925,21500
1926,25000
1927,30000
1928,33000
1929,21000
1930,40500
1931,22000
1932,83000
1933,23000
1934,32000
1935,24000
1936,24000
1937,23000
1938,32000
1939,53500
1940,66000
1941,31000
1942,52000
1943,22000
1944,16000
1945,18000
1946,32000
1947,71000
1948,27000
1949,48000
1950,14500
1951,22000
1952,25000
1953,24000
1954,29000
1955,16000
1956,21000
1957,33000
1958,35000
1959,72500
1960,26000
1961,21000
1962,32500
1963,17000
1964,23000
1965,22000
1966,53000
1967,70000
1968,77000
1969,50500
1970,24000
1971,32500
1972,22000
1973,17000
1974,41000
1975,49000
1976,47500
1977,26000
1978,21000
1979,26000
1980,34000
1981,26000
1982,25000
1983,33000
1984,36000
1985,30000
1986,38000
1987,22500
1988,31000
1989,20000
1990,141000
1991,26000
1992,17000
1993,26000
1994,141000
1995,26000
1996,20000
1997,23000
1998,25000
1999,40000
2000,22500
2001,40000
2002,55500
2003,22000
2004,22500
2005,70000
2006,30000
2007,20000
2008,31000
2009,39000
2010,37000
2011,29000
2012,24000
2013,43000
2014,31000
2015,49500
2016,82500
2017,37000
2018,16000
2019,36000
2020,22500
2021,46000
2022,21000
2023,19000
2024,31000
2025,20000
2026,27000
2027,21000
2028,21000
2029,22000
2030,49000
2031,21000
2032,111000
2033,35000
2034,24000
2035,20000
2036,32000
2037,16000
2038,33000
2039,36500
2040,22000
2041,36500
2042,36000
2043,157500
2044,51000
2045,30000
2046,21000
2047,32000
2048,54000
2049,48000
2050,23000
2051,28000
2052,31000
2053,26000
2054,35500
2055,79000
2056,27000
2057,39000
2058,17000
2059,21000
2060,33000
2061,50000
2062,27000
2063,35000
2064,72500
2065,31000
2066,28000
2067,22000
2068,32000
2069,26000
2070,18000
2071,66000
2072,33000
2073,21000
2074,22000
2075,21000
2076,44000
2077,29000
2078,24000
2079,25000
2080,24000
2081,37500
2082,98000
2083,22000
2084,27000
2085,26000
2086,30000
2087,20000
2088,24000
2089,28000
2090,24000
2091,23000
2092,37500
2093,24000
2094,25000
2095,42000
2096,68000
2097,20000
2098,21000
2099,37000
2100,50000
2101,20000
2102,20500
2103,27000
2104,20000
2105,20000
2106,28000
2107,21000
2108,27000
2109,30000
2110,23000
2111,31000
2112,32000
2113,22000
2114,150000
2115,62000
2116,41500
2117,13000
2118,44000
2119,73000
2120,20000
2121,66000
2122,20000
2123,27000
2124,39000
2125,21000
2126,23000
2127,25000
2128,27500
2129,54000
2130,24000
2131,35000
2132,26000
2133,31000
2134,19000
2135,31000
2136,64500
2137,146500
2138,35000
2139,64500
2140,22500
2141,27500
2142,24000
2143,64000
2144,37000
2145,29000
2146,28000
2147,17000
2148,37000
2149,23000
2150,26000
2151,21000
2152,34000
2153,36000
2154,26000
2155,58500
2156,59000
2157,59500
2158,17000
2159,17000
2160,29500
2161,24000
2162,78000
2163,26000
2164,24000
2165,28000
2166,27000
2167,32000
2168,24000
2169,34000
2170,69000
2171,22500
2172,34000
2173,110000
2174,30000
2175,51000
2176,24000
2177,30500
2178,29000
2179,23000
2180,28000
2181,37500
2182,65000
2183,27000
2184,61000
2185,27000
2186,26000
2187,35000
2188,33000
2189,47000
2190,71000
2191,37000
2192,22000
2193,27000
2194,25000
2195,26000
2196,24000
2197,21000
2198,16000
2199,30000
2200,37000
2201,29000
2202,49000
2203,65000
2204,63000
2205,31000
2206,24000
2207,19500
2208,36500
2209,30000
2210,18000
2211,111000
2212,25000
2213,25000
2214,31000
2215,29000
2216,26000
2217,33000
2218,40000
2219,39000
2220,23000
2221,22000
2222,24000
2223,39000
2224,38000
2225,31000
2226,32000
2227,27000
2228,23000
2229,27000
2230,20000
2231,24000
2232,20500
2233,24000
2234,20000
2235,25000
2236,26000
2237,27000
2238,24000
2239,24500
2240,27000
2241,22000
2242,46000
2243,26500
2244,21000
2245,25000
2246,23000
2247,22000
2248,23000
2249,21000
2250,24000
2251,30500
2252,33000
2253,95500
2254,25000
2255,35500
2256,141000
2257,29000
2258,21000
2259,33000
2260,31000
2261,29000
2262,19000
2263,34500
2264,24000
2265,25000
2266,38500
2267,70000
2268,28000
2269,25500
2270,27000
2271,25000
2272,33000
2273,29000
2274,73000
2275,62500
2276,21000
2277,24000
2278,161500
2279,44000
2280,71500
2281,49000
2282,18000
2283,42000
2284,24500
2285,33000
2286,67000
2287,26000
2288,34000
2289,35500
2290,29000
2291,26000
2292,63000
2293,29000
2294,88000
2295,42000
2296,273500
2297,34000
2298,20000
2299,23000
2300,31000
2301,23000
2302,23000
2303,35000
2304,21000
2305,69000
2306,20500
2307,38000
2308,29000
2309,42000
2310,24000
2311,23000
2312,34000
2313,30000
2314,22000
2315,30000
2316,25000
2317,27000
2318,31000
2319,28000
2320,112000
2321,142000
2322,21500
2323,27000
2324,36000
2325,63000
2326,28000
2327,29000
2328,26000
2329,28000
2330,54500
2331,34500
2332,28000
2333,19000
2334,61000
2335,31000
2336,31000
2337,97500
2338,25500
2339,146000
2340,72500
2341,18000
2342,17000
2343,34000
2344,54000
2345,56000
2346,28000
2347,24000
2348,28000
2349,32000
2350,48500
2351,36000
2352,31000
2353,28000
2354,68000
2355,42000
2356,45500
2357,28000
2358,39000
2359,39000
2360,23000
2361,76000
2362,35500
2363,20000
2364,58000
2365,20000
2366,25000
2367,51000
2368,23000
2369,28000
2370,47500
2371,37000
2372,32000
2373,25500
2374,23000
2375,28000
2376,20000
2377,39000
2378,19000
2379,24000
2380,31500
2381,20000
2382,23000
2383,64000
2384,23000
2385,20000
2386,22000
2387,37000
2388,30000
2389,22500
2390,25000
2391,55000
2392,73000
2393,103000
2394,23000
2395,27000
2396,28000
2397,20000
2398,23000
2399,30500
2400,33500
2401,72500
2402,20000
2403,41500
2404,26000
2405,37000
2406,27000
2407,25000
2408,26000
2409,23000
2410,23000
2411,16000
2412,32000
2413,55000
2414,159000
2415,24000
2416,44000
2417,21000
2418,50000
2419,25500
2420,20000
2421,36000
2422,65000
2423,25000
2424,32000
2425,23000
2426,18000
2427,35500
2428,39000
2429,28000
2430,103000
2431,67000
2432,42000
2433,31000
2434,21000
2435,26500
2436,49000
2437,31000
2438,32500
2439,97500
2440,29000
2441,177000
2442,41000
2443,54000
2444,21000
2445,49000
2446,27000
2447,22000
2448,35000
2449,29000
2450,37000
2451,23000
2452,50500
2453,17000
2454,27000
2455,15000
2456,32000
2457,26000
2458,62000
2459,21000
2460,24000
2461,29500
2462,40500
2463,31000
2464,21000
2465,64000
2466,17000
2467,60000
2468,39500
2469,26500
2470,110000
2471,100000
2472,36000
2473,26000
2474,26500
2475,84500
2476,56500
2477,20000
2478,31000
2479,12000
2480,16000
2481,36000
2482,21000
2483,32000
2484,34000
2485,127500
2486,73000
2487,21000
2488,25000
2489,22000
2490,25500
2491,20000
2492,22000
2493,26000
2494,64000
2495,25000
2496,33000
2497,28000
2498,43000
