id,income
1392,36000
1393,31000
1394,25000
1395,27000
1396,36000
1397,27000
1398,36000
1399,25000
1400,31000
1401,47350
1402,47350
1403,28000
1404,27000
1405,31000
1406,36000
1407,25000
1408,25000
1409,25000
1410,45000
1411,25000
1412,27000
1413,27000
1414,36000
1415,27000
1416,25000
1417,34000
1418,34000
1419,36000
1420,31000
1421,31000
1422,25000
1423,34000
1424,45000
1425,31000
1426,25000
1427,31000
1428,27000
1429,27000
1430,25000
1431,28000
1432,25000
1433,27000
1434,27000
1435,34000
1436,27000
1437,27000
1438,36000
1439,31000
1440,31000
1441,25000
1442,25000
1443,25000
1444,25000
1445,25000
1446,25000
1447,25000
1448,25000
1449,27000
1450,27000
1451,31000
1452,31000
1453,31000
1454,28000
1455,25000
1456,31000
1457,25000
1458,25000
1459,25000
1460,34000
1461,25000
1462,25000
1463,36000
1464,25000
1465,31000
1466,31000
1467,25000
1468,31000
1469,25000
1470,27000
1471,25000
1472,25000
1473,25000
1474,25000
1475,25000
1476,25000
1477,28000
1478,27000
1479,31000
1480,17000
1481,25000
1482,27000
1483,25000
1484,27000
1485,80000
1486,36000
1487,28000
1488,56000
1489,31000
1490,27000
1491,27000
1492,25000
1493,25000
1494,36000
1495,28000
1496,27000
1497,25000
1498,25000
1499,25000
1500,28000
1501,25000
1502,25000
1503,23000
1504,25000
1505,31000
1506,27000
1507,93000
1508,36000
1509,25000
1510,25000
1511,27000
1512,25000
1513,28000
1514,25000
1515,27000
1516,27000
1517,28000
1518,27000
1519,27000
1520,31000
1521,25000
1522,27000
1523,25000
1524,25000
1525,27000
1526,28000
1527,25000
1528,25000
1529,27000
1530,25000
1531,25000
1532,31000
1533,27000
1534,25000
1535,36000
1536,28000
1537,25000
1538,23000
1539,25000
1540,45000
1541,31000
1542,25000
1543,25000
1544,31000
1545,25000
1546,31000
1547,31000
1548,25000
1549,25000
1550,27000
1551,27000
1552,80000
1553,25000
1554,27000
1555,31000
1556,27000
1557,28000
1558,31000
1559,80000
1560,36000
1561,27000
1562,25000
1563,23000
1564,27000
1565,25000
1566,25000
1567,31000
1568,56000
1569,27000
1570,27000
1571,31000
1572,31000
1573,27000
1574,25000
1575,25000
1576,36000
1577,36000
1578,27000
1579,31000
1580,25000
1581,27000
1582,31000
1583,25000
1584,31000
1585,25000
1586,27000
1587,27000
1588,25000
1589,27000
1590,23000
1591,36000
1592,23000
1593,36000
1594,25000
1595,25000
1596,27000
1597,27000
1598,25000
1599,25000
1600,25000
1601,25000
1602,25000
1603,25000
1604,28000
1605,31000
1606,28000
1607,31000
1608,25000
1609,25000
1610,31000
1611,31000
1612,31000
1613,31000
1614,27000
1615,31000
1616,31000
1617,31000
1618,27000
1619,31000
1620,36000
1621,25000
1622,28000
1623,25000
1624,31000
1625,25000
1626,34000
1627,31000
1628,25000
1629,27000
1630,25000
1631,80000
1632,25000
1633,25000
1634,31000
1635,25000
1636,34000
1637,31000
1638,25000
1639,31000
1640,45000
1641,25000
1642,25000
1643,28000
1644,28000
1645,27000
1646,28000
1647,28000
1648,27000
1649,31000
1650,27000
1651,31000
1652,31000
1653,27000
1654,25000
1655,28000
1656,31000
1657,25000
1658,31000
1659,31000
1660,28000
1661,36000
1662,25000
1663,50000
1664,25000
1665,31000
1666,25000
1667,25000
1668,25000
1669,25000
1670,23000
1671,25000
1672,25000
1673,29950
1674,27000
1675,36000
1676,36000
1677,27000
1678,17000
1679,27000
1680,36000
1681,25000
1682,56000
1683,25000
1684,25000
1685,25000
1686,25000
1687,25000
1688,50000
1689,25000
1690,25000
1691,28000
1692,25000
1693,25000
1694,31000
1695,31000
1696,31000
1697,28000
1698,27000
1699,30750
1700,27000
1701,28000
1702,31000
1703,25000
1704,27000
1705,25000
1706,23000
1707,27000
1708,48000
1709,25000
1710,25000
1711,28000
1712,27000
1713,93000
1714,26000
1715,27000
1716,25000
1717,28000
1718,34000
1719,25000
1720,26299
1721,25000
1722,27000
1723,36000
1724,25000
1725,31000
1726,27000
1727,36000
1728,25000
1729,25000
1730,27000
1731,28000
1732,27000
1733,31000
1734,25000
1735,27000
1736,27000
1737,27000
1738,25000
1739,25000
1740,31000
1741,25000
1742,25000
1743,31000
1744,27000
1745,25000
1746,31000
1747,31000
1748,31000
1749,34000
1750,27000
1751,31000
1752,27000
1753,36000
1754,25000
1755,25000
1756,36000
1757,27000
1758,27000
1759,31000
1760,80000
1761,25000
1762,25000
1763,31000
1764,31000
1765,25000
1766,27000
1767,27000
1768,36000
1769,28000
1770,25000
1771,25000
1772,23000
1773,25000
1774,31000
1775,29000
1776,25000
1777,31000
1778,80000
1779,27000
1780,25000
1781,31000
1782,25000
1783,25000
1784,27000
1785,27000
1786,29950
1787,31000
1788,27000
1789,31000
1790,25000
1791,25000
1792,27000
1793,31000
1794,25000
1795,28000
1796,31000
1797,28000
1798,31000
1799,25000
1800,27000
1801,25000
1802,25000
1803,27000
1804,31000
1805,36000
1806,36000
1807,36000
1808,93000
1809,25000
1810,27000
1811,25000
1812,25000
1813,27000
1814,27000
1815,45000
1816,31000
1817,48000
1818,25000
1819,27000
1820,27000
1821,26000
1822,27000
1823,28000
1824,25000
1825,25000
1826,27000
1827,56000
1828,28000
1829,27000
1830,27000
1831,34000
1832,31000
1833,25000
1834,27000
1835,25000
1836,25000
1837,36000
1838,28000
1839,25000
1840,80000
1841,25000
1842,36000
1843,36000
1844,93000
1845,25000
1846,31000
1847,25000
1848,31000
1849,25000
1850,31000
1851,25000
1852,27000
1853,80000
1854,31000
1855,31000
1856,28000
1857,17000
1858,31000
1859,31000
1860,36000
1861,36000
1862,25000
1863,27000
1864,28000
1865,28000
1866,31000
1867,36000
1868,26299
1869,25000
1870,27000
1871,25000
1872,25000
1873,25000
1874,25000
1875,27000
1876,31000
1877,36000
1878,25000
1879,25000
1880,25000
1881,27000
1882,17000
1883,25000
1884,27000
1885,34000
1886,45000
1887,25000
1888,27000
1889,25000
1890,27000
1891,25000
1892,25000
1893,25000
1894,31000
1895,25000
1896,36000
1897,32000
1898,27000
1899,25000
1900,31000
1901,25000
1902,27000
1903,31000
1904,31000
1905,25000
1906,25000
1907,27000
1908,31000
1909,25000
1910,27000
1911,26000
1912,25000
1913,80000
1914,27000
1915,25000
1916,56000
1917,27000
1918,27150
1919,27000
1920,28000
1921,25000
1922,27000
1923,27000
1924,25000
1925,25000
1926,31000
1927,80000
1928,27000
1929,28000
1930,31000
1931,27000
1932,27000
1933,27000
1934,36000
1935,25000
1936,25000
1937,27000
1938,31000
1939,36000
1940,31000
1941,31000
1942,31000
1943,27000
1944,25000
1945,25000
1946,58600
1947,36000
1948,27000
1949,31000
1950,25000
1951,25000
1952,27000
1953,27000
1954,25000
1955,25000
1956,25000
1957,27000
1958,25000
1959,31000
1960,25000
1961,28000
1962,25000
1963,36000
1964,27000
1965,27000
1966,47350
1967,32000
1968,25000
1969,56000
1970,27000
1971,27000
1972,25000
1973,36000
1974,27000
1975,31000
1976,45000
1977,25000
1978,25000
1979,27000
1980,36000
1981,29950
1982,31000
1983,27000
1984,25000
1985,36000
1986,25000
1987,25000
1988,25000
1989,25000
1990,93000
1991,27000
1992,17350
1993,31000
1994,36000
1995,25000
1996,25000
1997,25000
1998,31000
1999,27000
2000,27000
2001,29000
2002,25000
2003,27000
2004,28000
2005,31000
2006,31000
2007,25000
2008,25000
2009,28000
2010,27000
2011,31000
2012,31000
2013,31000
2014,27000
2015,27000
2016,36000
2017,25000
2018,25000
2019,27000
2020,27000
2021,80000
2022,25000
2023,31000
2024,31000
2025,25000
2026,36000
2027,25000
2028,25000
2029,25000
2030,56000
2031,25000
2032,36000
2033,36000
2034,26299
2035,25000
2036,25000
2037,25000
2038,25000
2039,25000
2040,27000
2041,27000
2042,25000
2043,36000
2044,52300
2045,27000
2046,25000
2047,36000
2048,31000
2049,25000
2050,27000
2051,25000
2052,31000
2053,28000
2054,36000
2055,25000
2056,27000
2057,31000
2058,17000
2059,28000
2060,25000
2061,31000
2062,36000
2063,31000
2064,31000
2065,25000
2066,25000
2067,27000
2068,25000
2069,27000
2070,35000
2071,31000
2072,21000
2073,27000
2074,25000
2075,28000
2076,27000
2077,27000
2078,31000
2079,27000
2080,31000
2081,31000
2082,27000
2083,25000
2084,31000
2085,27000
2086,25000
2087,25000
2088,25000
2089,25000
2090,25000
2091,27000
2092,31000
2093,25000
2094,28000
2095,31000
2096,28000
2097,25000
2098,27000
2099,25000
2100,25000
2101,25000
2102,28000
2103,25000
2104,25000
2105,25000
2106,27000
2107,27000
2108,27000
2109,36000
2110,25000
2111,25000
2112,25000
2113,27000
2114,45000
2115,31000
2116,25000
2117,17000
2118,25000
2119,56000
2120,25000
2121,56000
2122,26299
2123,31000
2124,48000
2125,27000
2126,28000
2127,31000
2128,25000
2129,56000
2130,25000
2131,25000
2132,25000
2133,31000
2134,31000
2135,27000
2136,25000
2137,28000
2138,25000
2139,31000
2140,31000
2141,25000
2142,28000
2143,27000
2144,28000
2145,31000
2146,25000
2147,31000
2148,31000
2149,31000
2150,25000
2151,25000
2152,25000
2153,27000
2154,25000
2155,28000
2156,31000
2157,31000
2158,36000
2159,36000
2160,25000
2161,25000
2162,31000
2163,27000
2164,31000
2165,25000
2166,31000
2167,36000
2168,27000
2169,31000
2170,36000
2171,28000
2172,31000
2173,36000
2174,31000
2175,31000
2176,25000
2177,25000
2178,31000
2179,27000
2180,25000
2181,31000
2182,31000
2183,27000
2184,56000
2185,25000
2186,27000
2187,27000
2188,27000
2189,31000
2190,50000
2191,25000
2192,27000
2193,31000
2194,25000
2195,27000
2196,31000
2197,25000
2198,25000
2199,28000
2200,27000
2201,31000
2202,25000
2203,31000
2204,25000
2205,25000
2206,25000
2207,21000
2208,25000
2209,36000
2210,50000
2211,93000
2212,27000
2213,25000
2214,25000
2215,31000
2216,31000
2217,27000
2218,31000
2219,31000
2220,27000
2221,27000
2222,31000
2223,31000
2224,36000
2225,25000
2226,25000
2227,27000
2228,31000
2229,28000
2230,36000
2231,25000
2232,36000
2233,36000
2234,25000
2235,28000
2236,27000
2237,25000
2238,25000
2239,31000
2240,28000
2241,27000
2242,36000
2243,28000
2244,25000
2245,25000
2246,31000
2247,25000
2248,27000
2249,25000
2250,26000
2251,27000
2252,27000
2253,45000
2254,31000
2255,36000
2256,93000
2257,25000
2258,28000
2259,26299
2260,25000
2261,27000
2262,25000
2263,25000
2264,31000
2265,25000
2266,31000
2267,25000
2268,27000
2269,31000
2270,27000
2271,27000
2272,31000
2273,31000
2274,31000
2275,56000
2276,27000
2277,25000
2278,36000
2279,31000
2280,80000
2281,31000
2282,34000
2283,25000
2284,25000
2285,25000
2286,45000
2287,27000
2288,25000
2289,28000
2290,31000
2291,25000
2292,28000
2293,27000
2294,56000
2295,25000
2296,31000
2297,31000
2298,25000
2299,27000
2300,25000
2301,28000
2302,27000
2303,27000
2304,25000
2305,27000
2306,32000
2307,31000
2308,31000
2309,31000
2310,31000
2311,31000
2312,31000
2313,27000
2314,31000
2315,25000
2316,25000
2317,28000
2318,31000
2319,28000
2320,25000
2321,93000
2322,25000
2323,28000
2324,26000
2325,25000
2326,27000
2327,25000
2328,27000
2329,31000
2330,36000
2331,25000
2332,25000
2333,25000
2334,25000
2335,27000
2336,27000
2337,93000
2338,25000
2339,80000
2340,31000
2341,23000
2342,36000
2343,31000
2344,27000
2345,25000
2346,27000
2347,27000
2348,29000
2349,25000
2350,25000
2351,31000
2352,25000
2353,25000
2354,31000
2355,36000
2356,32000
2357,25000
2358,25000
2359,25000
2360,25000
2361,31000
2362,25000
2363,25000
2364,25000
2365,27000
2366,27000
2367,27000
2368,28000
2369,31000
2370,25000
2371,27000
2372,25000
2373,31000
2374,31000
2375,27000
2376,25000
2377,36000
2378,31000
2379,25000
2380,25000
2381,27150
2382,27000
2383,27000
2384,27000
2385,27000
2386,27000
2387,26299
2388,31000
2389,28000
2390,28000
2391,31000
2392,31000
2393,31000
2394,25000
2395,28000
2396,31000
2397,25000
2398,27000
2399,31000
2400,25000
2401,31000
2402,30750
2403,31000
2404,31000
2405,27000
2406,31000
2407,31000
2408,27000
2409,27000
2410,27000
2411,25000
2412,25000
2413,31000
2414,28000
2415,34000
2416,25000
2417,25000
2418,34000
2419,25000
2420,25000
2421,17000
2422,27000
2423,25000
2424,27000
2425,25000
2426,29950
2427,31000
2428,32000
2429,25000
2430,31000
2431,45000
2432,25000
2433,45000
2434,27000
2435,28000
2436,28000
2437,34000
2438,27000
2439,36000
2440,36000
2441,48000
2442,25000
2443,31000
2444,25000
2445,31000
2446,25000
2447,27000
2448,25000
2449,31000
2450,27000
2451,31000
2452,27000
2453,36000
2454,25000
2455,21000
2456,36000
2457,36000
2458,29000
2459,29000
2460,25000
2461,34000
2462,31000
2463,25000
2464,25000
2465,27000
2466,36000
2467,36000
2468,25000
2469,25000
2470,36000
2471,36000
2472,27000
2473,27000
2474,27000
2475,36000
2476,28000
2477,21000
2478,27000
2479,25000
2480,25000
2481,36000
2482,27000
2483,27000
2484,31000
2485,80000
2486,31000
2487,27000
2488,25000
2489,25000
2490,31000
2491,25000
2492,27000
2493,28000
2494,27000
2495,27000
2496,27000
2497,25000
2498,45000
