id,income
1379,22000
1380,22000
1381,22000
1382,25000
1383,37000
1384,25000
1385,25000
1386,25000
1387,25000
1388,27000
1389,22000
1390,25000
1391,27000
1392,27000
1393,25000
1394,22000
1395,25000
1396,27000
1397,25000
1398,27000
1399,22000
1400,25000
1401,27000
1402,27000
1403,27000
1404,25000
1405,25000
1406,27000
1407,22000
1408,22000
1409,22000
1410,37000
1411,22000
1412,25000
1413,25000
1414,27000
1415,25000
1416,22000
1417,37000
1418,37000
1419,27000
1420,25000
1421,25000
1422,22000
1423,37000
1424,37000
1425,25000
1426,22000
1427,25000
1428,25000
1429,25000
1430,22000
1431,27000
1432,22000
1433,25000
1434,25000
1435,37000
1436,25000
1437,25000
1438,27000
1439,25000
1440,25000
1441,22000
1442,22000
1443,22000
1444,22000
1445,22000
1446,22000
1447,22000
1448,22000
1449,25000
1450,25000
1451,25000
1452,25000
1453,25000
1454,27000
1455,22000
1456,25000
1457,22000
1458,22000
1459,22000
1460,37000
1461,22000
1462,22000
1463,27000
1464,22000
1465,25000
1466,25000
1467,22000
1468,25000
1469,22000
1470,25000
1471,22000
1472,22000
1473,22000
1474,22000
1475,22000
1476,22000
1477,27000
1478,25000
1479,25000
1480,16000
1481,22000
1482,25000
1483,22000
1484,25000
1485,27000
1486,27000
1487,27000
1488,25000
1489,25000
1490,25000
1491,25000
1492,22000
1493,22000
1494,27000
1495,27000
1496,25000
1497,22000
1498,22000
1499,22000
1500,27000
1501,22000
1502,22000
1503,22000
1504,22000
1505,25000
1506,25000
1507,37000
1508,27000
1509,22000
1510,22000
1511,25000
1512,22000
1513,27000
1514,22000
1515,25000
1516,25000
1517,27000
1518,25000
1519,25000
1520,25000
1521,22000
1522,25000
1523,22000
1524,22000
1525,25000
1526,27000
1527,22000
1528,22000
1529,25000
1530,22000
1531,22000
1532,25000
1533,25000
1534,22000
1535,27000
1536,27000
1537,22000
1538,22000
1539,22000
1540,37000
1541,25000
1542,22000
1543,22000
1544,25000
1545,22000
1546,25000
1547,25000
1548,22000
1549,22000
1550,25000
1551,25000
1552,27000
1553,22000
1554,25000
1555,25000
1556,25000
1557,27000
1558,25000
1559,27000
1560,27000
1561,25000
1562,22000
1563,22000
1564,25000
1565,22000
1566,22000
1567,25000
1568,25000
1569,25000
1570,25000
1571,25000
1572,25000
1573,25000
1574,22000
1575,22000
1576,27000
1577,27000
1578,25000
1579,25000
1580,22000
1581,25000
1582,25000
1583,22000
1584,25000
1585,22000
1586,25000
1587,25000
1588,22000
1589,25000
1590,22000
1591,25000
1592,22000
1593,27000
1594,22000
1595,22000
1596,25000
1597,25000
1598,22000
1599,22000
1600,22000
1601,22000
1602,22000
1603,22000
1604,27000
1605,25000
1606,27000
1607,25000
1608,22000
1609,22000
1610,25000
1611,25000
1612,25000
1613,25000
1614,25000
1615,25000
1616,25000
1617,25000
1618,25000
1619,25000
1620,27000
1621,22000
1622,27000
1623,22000
1624,25000
1625,22000
1626,37000
1627,25000
1628,22000
1629,25000
1630,22000
1631,27000
1632,22000
1633,22000
1634,25000
1635,22000
1636,37000
1637,25000
1638,22000
1639,25000
1640,37000
1641,22000
1642,22000
1643,27000
1644,27000
1645,25000
1646,27000
1647,27000
1648,25000
1649,25000
1650,25000
1651,25000
1652,25000
1653,25000
1654,22000
1655,27000
1656,25000
1657,22000
1658,25000
1659,25000
1660,27000
1661,27000
1662,22000
1663,22000
1664,22000
1665,25000
1666,22000
1667,22000
1668,22000
1669,22000
1670,22000
1671,22000
1672,22000
1673,22000
1674,25000
1675,27000
1676,27000
1677,25000
1678,16000
1679,25000
1680,27000
1681,22000
1682,25000
1683,22000
1684,22000
1685,22000
1686,22000
1687,22000
1688,22000
1689,22000
1690,22000
1691,27000
1692,22000
1693,22000
1694,25000
1695,25000
1696,25000
1697,27000
1698,25000
1699,25000
1700,25000
1701,27000
1702,25000
1703,22000
1704,25000
1705,22000
1706,22000
1707,25000
1708,27000
1709,22000
1710,22000
1711,27000
1712,25000
1713,37000
1714,22000
1715,25000
1716,22000
1717,27000
1718,37000
1719,22000
1720,25000
1721,22000
1722,25000
1723,27000
1724,22000
1725,25000
1726,25000
1727,27000
1728,22000
1729,22000
1730,25000
1731,27000
1732,25000
1733,25000
1734,22000
1735,25000
1736,25000
1737,25000
1738,22000
1739,22000
1740,25000
1741,22000
1742,22000
1743,25000
1744,25000
1745,22000
1746,25000
1747,25000
1748,25000
1749,37000
1750,25000
1751,25000
1752,25000
1753,27000
1754,22000
1755,22000
1756,27000
1757,25000
1758,25000
1759,25000
1760,27000
1761,22000
1762,22000
1763,25000
1764,25000
1765,22000
1766,25000
1767,25000
1768,27000
1769,27000
1770,22000
1771,22000
1772,22000
1773,22000
1774,25000
1775,22000
1776,22000
1777,25000
1778,27000
1779,25000
1780,22000
1781,25000
1782,22000
1783,22000
1784,25000
1785,25000
1786,22000
1787,25000
1788,25000
1789,25000
1790,22000
1791,22000
1792,25000
1793,25000
1794,22000
1795,27000
1796,25000
1797,27000
1798,25000
1799,22000
1800,25000
1801,22000
1802,22000
1803,25000
1804,25000
1805,27000
1806,25000
1807,27000
1808,37000
1809,22000
1810,25000
1811,22000
1812,22000
1813,25000
1814,25000
1815,37000
1816,25000
1817,27000
1818,22000
1819,25000
1820,25000
1821,27000
1822,25000
1823,27000
1824,22000
1825,22000
1826,25000
1827,25000
1828,27000
1829,25000
1830,25000
1831,37000
1832,25000
1833,22000
1834,25000
1835,22000
1836,22000
1837,27000
1838,27000
1839,22000
1840,27000
1841,22000
1842,27000
1843,27000
1844,37000
1845,22000
1846,25000
1847,22000
1848,25000
1849,22000
1850,25000
1851,22000
1852,25000
1853,27000
1854,25000
1855,25000
1856,27000
1857,16000
1858,25000
1859,25000
1860,27000
1861,27000
1862,22000
1863,25000
1864,27000
1865,27000
1866,25000
1867,27000
1868,25000
1869,22000
1870,25000
1871,22000
1872,22000
1873,22000
1874,22000
1875,25000
1876,25000
1877,27000
1878,22000
1879,22000
1880,22000
1881,25000
1882,16000
1883,22000
1884,25000
1885,37000
1886,37000
1887,22000
1888,25000
1889,22000
1890,25000
1891,22000
1892,22000
1893,22000
1894,25000
1895,22000
1896,27000
1897,25000
1898,25000
1899,22000
1900,25000
1901,22000
1902,25000
1903,25000
1904,25000
1905,22000
1906,22000
1907,25000
1908,25000
1909,22000
1910,25000
1911,22000
1912,22000
1913,27000
1914,25000
1915,22000
1916,25000
1917,25000
1918,37000
1919,25000
1920,27000
1921,22000
1922,25000
1923,25000
1924,22000
1925,22000
1926,25000
1927,27000
1928,25000
1929,27000
1930,25000
1931,25000
1932,25000
1933,25000
1934,27000
1935,22000
1936,22000
1937,25000
1938,25000
1939,27000
1940,25000
1941,25000
1942,25000
1943,25000
1944,22000
1945,22000
1946,37000
1947,27000
1948,25000
1949,25000
1950,22000
1951,22000
1952,25000
1953,25000
1954,22000
1955,22000
1956,22000
1957,25000
1958,22000
1959,25000
1960,22000
1961,27000
1962,22000
1963,27000
1964,25000
1965,25000
1966,27000
1967,25000
1968,22000
1969,25000
1970,25000
1971,25000
1972,22000
1973,27000
1974,25000
1975,25000
1976,37000
1977,22000
1978,22000
1979,25000
1980,27000
1981,22000
1982,25000
1983,25000
1984,22000
1985,27000
1986,22000
1987,22000
1988,22000
1989,22000
1990,37000
1991,25000
1992,16000
1993,25000
1994,27000
1995,22000
1996,22000
1997,22000
1998,25000
1999,25000
2000,25000
2001,22000
2002,22000
2003,25000
2004,27000
2005,25000
2006,25000
2007,22000
2008,22000
2009,27000
2010,25000
2011,25000
2012,25000
2013,25000
2014,25000
2015,25000
2016,27000
2017,22000
2018,22000
2019,25000
2020,25000
2021,27000
2022,22000
2023,25000
2024,25000
2025,22000
2026,27000
2027,22000
2028,22000
2029,22000
2030,25000
2031,22000
2032,27000
2033,27000
2034,25000
2035,22000
2036,22000
2037,22000
2038,22000
2039,22000
2040,25000
2041,25000
2042,22000
2043,27000
2044,25000
2045,25000
2046,22000
2047,27000
2048,25000
2049,22000
2050,25000
2051,22000
2052,25000
2053,27000
2054,27000
2055,22000
2056,25000
2057,25000
2058,16000
2059,27000
2060,22000
2061,25000
2062,27000
2063,25000
2064,25000
2065,22000
2066,22000
2067,25000
2068,22000
2069,25000
2070,25000
2071,25000
2072,16000
2073,25000
2074,22000
2075,27000
2076,25000
2077,25000
2078,25000
2079,25000
2080,25000
2081,25000
2082,25000
2083,22000
2084,25000
2085,25000
2086,22000
2087,22000
2088,22000
2089,22000
2090,22000
2091,25000
2092,25000
2093,22000
2094,27000
2095,25000
2096,27000
2097,22000
2098,25000
2099,22000
2100,22000
2101,22000
2102,27000
2103,22000
2104,22000
2105,22000
2106,25000
2107,25000
2108,25000
2109,27000
2110,22000
2111,22000
2112,22000
2113,25000
2114,37000
2115,25000
2116,22000
2117,16000
2118,22000
2119,25000
2120,22000
2121,25000
2122,25000
2123,25000
2124,27000
2125,25000
2126,27000
2127,25000
2128,22000
2129,25000
2130,22000
2131,22000
2132,22000
2133,25000
2134,25000
2135,25000
2136,22000
2137,27000
2138,22000
2139,25000
2140,25000
2141,22000
2142,27000
2143,25000
2144,27000
2145,25000
2146,22000
2147,25000
2148,25000
2149,25000
2150,22000
2151,22000
2152,22000
2153,25000
2154,22000
2155,27000
2156,25000
2157,25000
2158,27000
2159,27000
2160,22000
2161,22000
2162,25000
2163,25000
2164,25000
2165,22000
2166,25000
2167,27000
2168,25000
2169,25000
2170,27000
2171,27000
2172,25000
2173,27000
2174,25000
2175,25000
2176,22000
2177,22000
2178,25000
2179,25000
2180,22000
2181,25000
2182,25000
2183,25000
2184,25000
2185,22000
2186,25000
2187,25000
2188,25000
2189,25000
2190,22000
2191,22000
2192,25000
2193,25000
2194,22000
2195,25000
2196,25000
2197,22000
2198,22000
2199,27000
2200,25000
2201,25000
2202,22000
2203,25000
2204,22000
2205,22000
2206,22000
2207,16000
2208,22000
2209,27000
2210,22000
2211,37000
2212,25000
2213,22000
2214,22000
2215,25000
2216,25000
2217,25000
2218,25000
2219,25000
2220,25000
2221,25000
2222,25000
2223,25000
2224,27000
2225,22000
2226,22000
2227,25000
2228,25000
2229,27000
2230,27000
2231,22000
2232,27000
2233,27000
2234,22000
2235,27000
2236,25000
2237,22000
2238,22000
2239,25000
2240,27000
2241,25000
2242,27000
2243,27000
2244,22000
2245,22000
2246,25000
2247,22000
2248,25000
2249,22000
2250,27000
2251,25000
2252,25000
2253,37000
2254,25000
2255,27000
2256,37000
2257,22000
2258,27000
2259,25000
2260,22000
2261,25000
2262,22000
2263,22000
2264,25000
2265,22000
2266,25000
2267,22000
2268,25000
2269,25000
2270,25000
2271,25000
2272,25000
2273,25000
2274,25000
2275,25000
2276,25000
2277,22000
2278,27000
2279,25000
2280,27000
2281,25000
2282,37000
2283,22000
2284,22000
2285,22000
2286,37000
2287,25000
2288,22000
2289,27000
2290,25000
2291,22000
2292,27000
2293,25000
2294,25000
2295,22000
2296,25000
2297,25000
2298,22000
2299,25000
2300,22000
2301,27000
2302,25000
2303,25000
2304,22000
2305,25000
2306,25000
2307,25000
2308,25000
2309,25000
2310,25000
2311,25000
2312,25000
2313,25000
2314,25000
2315,22000
2316,22000
2317,27000
2318,25000
2319,27000
2320,22000
2321,37000
2322,22000
2323,27000
2324,27000
2325,22000
2326,25000
2327,22000
2328,25000
2329,25000
2330,27000
2331,22000
2332,22000
2333,22000
2334,22000
2335,25000
2336,25000
2337,37000
2338,22000
2339,27000
2340,25000
2341,22000
2342,27000
2343,25000
2344,25000
2345,22000
2346,25000
2347,25000
2348,22000
2349,22000
2350,22000
2351,25000
2352,22000
2353,22000
2354,25000
2355,27000
2356,25000
2357,22000
2358,22000
2359,22000
2360,22000
2361,25000
2362,22000
2363,22000
2364,22000
2365,25000
2366,25000
2367,25000
2368,27000
2369,25000
2370,22000
2371,25000
2372,22000
2373,25000
2374,25000
2375,25000
2376,22000
2377,27000
2378,25000
2379,22000
2380,22000
2381,37000
2382,25000
2383,25000
2384,25000
2385,25000
2386,25000
2387,25000
2388,25000
2389,27000
2390,27000
2391,25000
2392,25000
2393,25000
2394,22000
2395,27000
2396,25000
2397,22000
2398,25000
2399,25000
2400,22000
2401,25000
2402,25000
2403,25000
2404,25000
2405,25000
2406,25000
2407,25000
2408,25000
2409,25000
2410,25000
2411,22000
2412,22000
2413,25000
2414,27000
2415,37000
2416,22000
2417,22000
2418,37000
2419,22000
2420,22000
2421,16000
2422,25000
2423,22000
2424,25000
2425,22000
2426,22000
2427,25000
2428,25000
2429,22000
2430,25000
2431,37000
2432,22000
2433,37000
2434,25000
2435,27000
2436,27000
2437,37000
2438,25000
2439,27000
2440,27000
2441,27000
2442,22000
2443,25000
2444,22000
2445,25000
2446,22000
2447,25000
2448,22000
2449,25000
2450,25000
2451,25000
2452,25000
2453,27000
2454,22000
2455,16000
2456,27000
2457,27000
2458,22000
2459,22000
2460,22000
2461,37000
2462,25000
2463,22000
2464,22000
2465,25000
2466,27000
2467,27000
2468,22000
2469,22000
2470,27000
2471,27000
2472,25000
2473,25000
2474,25000
2475,27000
2476,27000
2477,16000
2478,25000
2479,22000
2480,22000
2481,27000
2482,25000
2483,25000
2484,25000
2485,27000
2486,25000
2487,25000
2488,22000
2489,22000
2490,25000
2491,22000
2492,25000
2493,27000
2494,25000
2495,25000
2496,25000
2497,22000
2498,37000
