id,income
583,104550
584,22000
585,24200
586,42000
587,70000
588,50450
589,20000
590,24000
591,27100
592,26000
593,22350
594,24000
595,25650
596,23000
597,27400
598,22350
599,76750
600,40000
601,33000
602,66250
603,27000
604,38200
605,34000
606,83300
607,25000
608,28400
609,33000
610,20000
611,18000
612,21000
613,41650
614,32000
615,34100
616,33000
617,27949
618,15000
619,25000
620,26000
621,23000
622,37900
623,134200
624,21000
625,92899
626,36250
627,53050
628,54300
629,27000
630,42000
631,31600
632,15000
633,22000
634,26500
635,25500
636,22000
637,20900
638,30350
639,28000
640,23000
641,15000
642,30000
643,27949
644,12000
645,24000
646,18000
647,19000
648,25000
649,20000
650,25000
651,58500
652,25000
653,23000
654,24000
655,66250
656,28200
657,28200
658,21000
659,60300
660,34100
661,35000
662,22000
663,135400
664,36899
665,25000
666,46400
667,28000
668,32000
669,26000
670,98600
671,65400
672,23000
673,29000
674,21000
675,29350
676,51150
677,20000
678,79500
679,45600
680,51000
681,31000
682,25000
683,23000
684,23000
685,24000
686,22000
687,42550
688,22000
689,22000
690,24000
691,26000
692,23000
693,81300
694,100000
695,28400
696,22350
697,27000
698,28000
699,37550
700,33300
701,23000
702,30000
703,23000
704,31800
705,24000
706,28000
707,48000
708,24000
709,28000
710,37300
711,36899
712,24000
713,26000
714,23000
715,24000
716,49000
717,19250
718,31000
719,81300
720,38799
721,24000
722,19000
723,30200
724,52000
725,23000
726,22000
727,22350
728,92899
729,51799
730,45000
731,30000
732,100000
733,37550
734,66250
735,36300
736,85600
737,25000
738,38200
739,24000
740,25000
741,25000
742,42400
743,40300
744,23650
745,15000
746,21000
747,29000
748,23650
749,24000
750,45000
751,30000
752,18000
753,21000
754,56300
755,27000
756,40000
757,27949
758,22000
759,27949
760,21000
761,24000
762,42200
763,29000
764,23200
765,90500
766,22000
767,42000
768,23000
769,54500
770,24000
771,59100
772,28800
773,40000
774,35700
775,31000
776,22000
777,42550
778,24000
779,33000
780,24000
781,51000
782,105400
783,40000
784,21000
785,25000
786,27949
787,18000
788,24000
789,21000
790,24000
791,21000
792,31650
793,30000
794,33000
795,24000
796,89000
797,41650
798,69750
799,34250
800,24000
801,21000
802,24000
803,20000
804,41500
805,25000
806,29700
807,45000
808,38899
809,26000
810,24000
811,24900
812,39200
813,23000
814,134200
815,34100
816,23000
817,30000
818,25000
819,25000
820,20750
821,23000
822,21000
823,33000
824,28000
825,32000
826,23000
827,22350
828,28000
829,35000
830,27949
831,111000
832,23000
833,33000
834,36000
835,51800
836,24000
837,19000
838,21000
839,31550
840,19000
841,24600
842,56000
843,20000
844,66250
845,19000
846,25000
847,19000
848,40700
849,30000
850,26000
851,22000
852,24800
853,51000
854,39000
855,21000
856,29350
857,51000
858,38500
859,23000
860,30000
861,24000
862,25000
863,32150
864,64100
865,25000
866,22700
867,21199
868,19000
869,21000
870,25000
871,24000
872,71050
873,25000
874,30000
875,23000
876,24000
877,31550
878,23000
879,14450
880,24000
881,56000
882,34100
883,22000
884,40000
885,24000
886,41000
887,25000
888,22000
889,23600
890,28000
891,93650
892,26000
893,41650
894,23000
895,65400
896,25000
897,39200
898,22000
899,40000
900,24000
901,85000
902,48100
903,31800
904,58500
905,172000
906,23000
907,26000
908,33000
909,20000
910,40000
911,22000
912,100000
913,26000
914,37550
915,54000
916,24000
917,24000
918,36899
919,22000
920,20000
921,33000
922,23000
923,28000
924,32000
925,34000
926,25000
927,70000
928,23000
929,49700
930,20000
931,63000
932,51150
933,64100
934,20000
935,18000
936,69750
937,69750
938,20000
939,20750
940,26000
941,29000
942,22350
943,15000
944,21000
945,56000
946,42000
947,21000
948,26000
949,47600
950,25000
951,30000
952,29000
953,27000
954,91800
955,66250
956,49000
957,32000
958,25000
959,36300
960,24000
961,33000
962,40000
963,22700
964,22350
965,29000
966,23000
967,30000
968,33000
969,35600
970,34000
971,33000
972,27000
973,30850
974,23700
975,28000
976,24000
977,40000
978,35000
979,28000
980,35800
981,63000
982,69750
983,30000
984,25000
985,316000
986,66250
987,117950
988,29000
989,55400
990,66250
991,68400
992,35800
993,41000
994,17000
995,87250
996,40000
997,23650
998,24000
999,54650
1000,24000
1001,23400
1002,53250
1003,20000
1004,25000
1005,24000
1006,23000
1007,24000
1008,27949
1009,80650
1010,23650
1011,22000
1012,23000
1013,26000
1014,25000
1015,36050
1016,30200
1017,25000
1018,29000
1019,26000
1020,25000
1021,24000
1022,43250
1023,30000
1024,25000
1025,35000
1026,36900
1027,66900
1028,23000
1029,55400
1030,21000
1031,65000
1032,23000
1033,21000
1034,35000
1035,28400
1036,27000
1037,22000
1038,33000
1039,26500
1040,21000
1041,24000
1042,27949
1043,24000
1044,22000
1045,24000
1046,30000
1047,28000
1048,22000
1049,96000
1050,21000
1051,24000
1052,24000
1053,105250
1054,23000
1055,31650
1056,45000
1057,53500
1058,33000
1059,25000
1060,27200
1061,29000
1062,33000
1063,23000
1064,24000
1065,40000
1066,23000
1067,21000
1068,24000
1069,31650
1070,21000
1071,24000
1072,28099
1073,22500
1074,38000
1075,30850
1076,25000
1077,19000
1078,69750
1079,51000
1080,15000
1081,66250
1082,40000
1083,27949
1084,49000
1085,51150
1086,21000
1087,27000
1088,33000
1089,30850
1090,28950
1091,22000
1092,27000
1093,28000
1094,21000
1095,60200
1096,29350
1097,20000
1098,31800
1099,53050
1100,37550
1101,91800
1102,23000
1103,51000
1104,72900
1105,15000
1106,29000
1107,32000
1108,24000
1109,26000
1110,23000
1111,23000
1112,25000
1113,22000
1114,21000
1115,35000
1116,34000
1117,24000
1118,22000
1119,35000
1120,59600
1121,23000
1122,51000
1123,51000
1124,61600
1125,27000
1126,24800
1127,24000
1128,29350
1129,18000
1130,21000
1131,21000
1132,29000
1133,56300
1134,23000
1135,23000
1136,41650
1137,34100
1138,27000
1139,48950
1140,24000
1141,40000
1142,19000
1143,26000
1144,21000
1145,36050
1146,25000
1147,25000
1148,53500
1149,29000
1150,49700
1151,36300
1152,40000
1153,104550
1154,93500
1155,22000
1156,23000
1157,53050
1158,20000
1159,69750
1160,33000
1161,30000
1162,18000
1163,30000
1164,21000
1165,18750
1166,21000
1167,18000
1168,19000
1169,46400
1170,70000
1171,21000
1172,40700
1173,36300
1174,30000
1175,76000
1176,21000
1177,32000
1178,89850
1179,27200
1180,18000
1181,27949
1182,72900
1183,23000
1184,30000
1185,37000
1186,39800
1187,20000
1188,22000
1189,22000
1190,36850
1191,20000
1192,24000
1193,24000
1194,23000
1195,23000
1196,25000
1197,23000
1198,34000
1199,34100
1200,21000
1201,28099
1202,21000
1203,30600
1204,29550
1205,33000
1206,36000
1207,36700
1208,33000
1209,21000
1210,37550
1211,23000
1212,18750
1213,25000
1214,37550
1215,19000
1216,87250
1217,53250
1218,61750
1219,31550
1220,27000
1221,26000
1222,18000
1223,22000
1224,22000
1225,20000
1226,66250
1227,28099
1228,51200
1229,99300
1230,35500
1231,68000
1232,35000
1233,38000
1234,42800
1235,26000
1236,20000
1237,23650
1238,27000
1239,21000
1240,20000
1241,76000
1242,24000
1243,28000
1244,23000
1245,65400
1246,27100
1247,23000
1248,27949
1249,22000
1250,26700
1251,129000
1252,33000
1253,25000
1254,23000
1255,20000
1256,53250
1257,38000
1258,67100
1259,27100
1260,22700
1261,22000
1262,36700
1263,32000
1264,24000
1265,21000
1266,76800
1267,28200
1268,21000
1269,24000
1270,21000
1271,28099
1272,105250
1273,19000
1274,35050
1275,56000
1276,25000
1277,16800
1278,30000
1279,100000
1280,25000
1281,38100
1282,59750
1283,50100
1284,20000
1285,29000
1286,26000
1287,23000
1288,25000
1289,51000
1290,20000
1291,27949
1292,33000
1293,23000
1294,26000
1295,22000
1296,21000
1297,31450
1298,23000
1299,38899
1300,23000
1301,36899
1302,49000
1303,134200
1304,38799
1305,23000
1306,22000
1307,22400
1308,93000
1309,21000
1310,22000
1311,22000
1312,56550
1313,17000
1314,26000
1315,34100
1316,23750
1317,25000
1318,24000
1319,22250
1320,20900
1321,22700
1322,26000
1323,21000
1324,28000
1325,22000
1326,22350
1327,46400
1328,66250
1329,18000
1330,23000
1331,32000
1332,22000
1333,23000
1334,41650
1335,44000
1336,51150
1337,28000
1338,29000
1339,53500
1340,31000
1341,19000
1342,56000
1343,24000
1344,24000
1345,69750
1346,20000
1347,23000
1348,27200
1349,23000
1350,40000
1351,24000
1352,23000
1353,42700
1354,28000
1355,100000
1356,42000
1357,45000
1358,46400
1359,27000
1360,29000
1361,19000
1362,25000
1363,22000
1364,24000
1365,30000
1366,20000
1367,23000
1368,45000
1369,31600
1370,98400
1371,20000
1372,22700
1373,53150
1374,24000
1375,23000
1376,29000
1377,27949
1378,54000
1379,51150
1380,20000
1381,28000
1382,28000
1383,35250
1384,29000
1385,53700
1386,45800
1387,23000
1388,33000
1389,15000
1390,25000
1391,100000
1392,33000
1393,40000
1394,21000
1395,23000
1396,30200
1397,63000
1398,22000
1399,33000
1400,27000
1401,27000
1402,42200
1403,56300
1404,23000
1405,33000
1406,91800
1407,33000
1408,24000
1409,15000
1410,37000
1411,23000
1412,25000
1413,23000
1414,22000
1415,33000
1416,21000
1417,25650
1418,51850
1419,30000
1420,26000
1421,24000
1422,24000
1423,28000
1424,93000
1425,21000
1426,22350
1427,28000
1428,36000
1429,23000
1430,101500
1431,22000
1432,53250
1433,23000
1434,22000
1435,28000
1436,23000
1437,26000
1438,33000
1439,66250
1440,32200
1441,30000
1442,23000
1443,19000
1444,24000
1445,20000
1446,20000
1447,25000
1448,28000
1449,25000
1450,23000
1451,24000
1452,33000
1453,28000
1454,19600
1455,21000
1456,24000
1457,28099
1458,21000
1459,29350
1460,25650
1461,28000
1462,26600
1463,22000
1464,42300
1465,27000
1466,23000
1467,25000
1468,39000
1469,24900
1470,22000
1471,19000
1472,29350
1473,26000
1474,42000
1475,24000
1476,28000
1477,25000
1478,24000
1479,56000
1480,14000
1481,21000
1482,23000
1483,28000
1484,23000
1485,105000
1486,22000
1487,22000
1488,44600
1489,31600
1490,27200
1491,22000
1492,24000
1493,35000
1494,33000
1495,22700
1496,33000
1497,34100
1498,34000
1499,22000
1500,32350
1501,42000
1502,33000
1503,23800
1504,20000
1505,23000
1506,23000
1507,67100
1508,30000
1509,24000
1510,23400
1511,37000
1512,22000
1513,72900
1514,49000
1515,27200
1516,37900
1517,23000
1518,37000
1519,63000
1520,32000
1521,21000
1522,25000
1523,21000
1524,20000
1525,26000
1526,23000
1527,35000
1528,31550
1529,26000
1530,25000
1531,20000
1532,23000
1533,25000
1534,24000
1535,31750
1536,31450
1537,40000
1538,23500
1539,21000
1540,53000
1541,27949
1542,35000
1543,25000
1544,30000
1545,31050
1546,23650
1547,28000
1548,23000
1549,33000
1550,23000
1551,40000
1552,104550
1553,30000
1554,33000
1555,23000
1556,24000
1557,22000
1558,17000
1559,100000
1560,22000
1561,42000
1562,35000
1563,21200
1564,25000
1565,21000
1566,53250
1567,26000
1568,51050
1569,33000
1570,25000
1571,24000
1572,24000
1573,37000
1574,21000
1575,21000
1576,69100
1577,33400
1578,35000
1579,41500
1580,20000
1581,24000
1582,40000
1583,25000
1584,53050
1585,21000
1586,26000
1587,36000
1588,42550
1589,26000
1590,32600
1591,50450
1592,21200
1593,30000
1594,22350
1595,26000
1596,25000
1597,25000
1598,26500
1599,25000
1600,30000
1601,15000
1602,22000
1603,23000
1604,40000
1605,28000
1606,22700
1607,28000
1608,35000
1609,24000
1610,28000
1611,30000
1612,26000
1613,29000
1614,27100
1615,69750
1616,29000
1617,69750
1618,23000
1619,69750
1620,22000
1621,15000
1622,93500
1623,22350
1624,68400
1625,19000
1626,96400
1627,27949
1628,24000
1629,25000
1630,26000
1631,104550
1632,41000
1633,24000
1634,32000
1635,42000
1636,25650
1637,40000
1638,22000
1639,33300
1640,52400
1641,28000
1642,20000
1643,22000
1644,25000
1645,25000
1646,72900
1647,33000
1648,23000
1649,20900
1650,27200
1651,39000
1652,23000
1653,24000
1654,40300
1655,23000
1656,26000
1657,25000
1658,24000
1659,56000
1660,24000
1661,18000
1662,32000
1663,59200
1664,32000
1665,66250
1666,19000
1667,53250
1668,31550
1669,21000
1670,44600
1671,43250
1672,24000
1673,32500
1674,25000
1675,33000
1676,22000
1677,63000
1678,23150
1679,27200
1680,30000
1681,21000
1682,147850
1683,34000
1684,19000
1685,22350
1686,20000
1687,25000
1688,65000
1689,21000
1690,19000
1691,22700
1692,28099
1693,21000
1694,27949
1695,28000
1696,24000
1697,20000
1698,24000
1699,32000
1700,23000
1701,26200
1702,27000
1703,54500
1704,22000
1705,35000
1706,23800
1707,26000
1708,74800
1709,21000
1710,21000
1711,30000
1712,23000
1713,66200
1714,25500
1715,25000
1716,40000
1717,56300
1718,36000
1719,40000
1720,27000
1721,18000
1722,25000
1723,30000
1724,22000
1725,66250
1726,22000
1727,31750
1728,25000
1729,24200
1730,23000
1731,22700
1732,19000
1733,27000
1734,20000
1735,22000
1736,24000
1737,22000
1738,21000
1739,24000
1740,40000
1741,31550
1742,18000
1743,42400
1744,27100
1745,21000
1746,33000
1747,32750
1748,38899
1749,38200
1750,26000
1751,24000
1752,78700
1753,61600
1754,24000
1755,51150
1756,33000
1757,25000
1758,24000
1759,68750
1760,31000
1761,22000
1762,20000
1763,32000
1764,32000
1765,22000
1766,23000
1767,23000
1768,22000
1769,23000
1770,24200
1771,20000
1772,27600
1773,35000
1774,23000
1775,29000
1776,24000
1777,23000
1778,100000
1779,25000
1780,25000
1781,27949
1782,24000
1783,24000
1784,56000
1785,33000
1786,22000
1787,39000
1788,21000
1789,24000
1790,31800
1791,31650
1792,22000
1793,26000
1794,33000
1795,27000
1796,27949
1797,27000
1798,66250
1799,29350
1800,23000
1801,30000
1802,28200
1803,27100
1804,23000
1805,56200
1806,27750
1807,35800
1808,104000
1809,36050
1810,25000
1811,53250
1812,21000
1813,36900
1814,33000
1815,36400
1816,36850
1817,36000
1818,21000
1819,40000
1820,29400
1821,19000
1822,31000
1823,22000
1824,30000
1825,25000
1826,25000
1827,34300
1828,22700
1829,23000
1830,21000
1831,25650
1832,23000
1833,28000
1834,23000
1835,21000
1836,42300
1837,22000
1838,22000
1839,26600
1840,28000
1841,25000
1842,30000
1843,30000
1844,111000
1845,25000
1846,34100
1847,25000
1848,26000
1849,19000
1850,37550
1851,21000
1852,23000
1853,43250
1854,20000
1855,37550
1856,30150
1857,23150
1858,17000
1859,29000
1860,91800
1861,30000
1862,46400
1863,23000
1864,23000
1865,33000
1866,29000
1867,92899
1868,34000
1869,20000
1870,35000
1871,25000
1872,33000
1873,20000
1874,19000
1875,24000
1876,37550
1877,22000
1878,20000
1879,20000
1880,24000
1881,38000
1882,20000
1883,22000
1884,25000
1885,98600
1886,35250
1887,35000
1888,78700
1889,21000
1890,27100
1891,26600
1892,38000
1893,21000
1894,27949
1895,24000
1896,30000
1897,18050
1898,24000
1899,25000
1900,26000
1901,24000
1902,27400
1903,26000
1904,66250
1905,24000
1906,26000
1907,37900
1908,45000
1909,33000
1910,25000
1911,25500
1912,33000
1913,74750
1914,19000
1915,53250
1916,76000
1917,21000
1918,14050
1919,24000
1920,27000
1921,18000
1922,26000
1923,27200
1924,20000
1925,21000
1926,20000
1927,39000
1928,26000
1929,22700
1930,27949
1931,20000
1932,63000
1933,23000
1934,40000
1935,24000
1936,25000
1937,23000
1938,29000
1939,38000
1940,69750
1941,30000
1942,23000
1943,24000
1944,15000
1945,20800
1946,82400
1947,60200
1948,26000
1949,56000
1950,18000
1951,21000
1952,25000
1953,23000
1954,21000
1955,20000
1956,21000
1957,27100
1958,31550
1959,66250
1960,25000
1961,22700
1962,29350
1963,22000
1964,23000
1965,23000
1966,52350
1967,42050
1968,45650
1969,51050
1970,21000
1971,27200
1972,21000
1973,22000
1974,38000
1975,30000
1976,50500
1977,24000
1978,21000
1979,26000
1980,31750
1981,24050
1982,27000
1983,33000
1984,30850
1985,33000
1986,35000
1987,27000
1988,28000
1989,23000
1990,99300
1991,24000
1992,17000
1993,26000
1994,30000
1995,26000
1996,19000
1997,21000
1998,27000
1999,29400
2000,23000
2001,40000
2002,43250
2003,24000
2004,20000
2005,45800
2006,29000
2007,21000
2008,24000
2009,38799
2010,38000
2011,29000
2012,23000
2013,24000
2014,28400
2015,63000
2016,91800
2017,30000
2018,20000
2019,37000
2020,23000
2021,100000
2022,23000
2023,24000
2024,32000
2025,19000
2026,29000
2027,21000
2028,23000
2029,21000
2030,53599
2031,21000
2032,76800
2033,33000
2034,24000
2035,18000
2036,30000
2037,15000
2038,32000
2039,23000
2040,24000
2041,40000
2042,24500
2043,100000
2044,51000
2045,27400
2046,21000
2047,29000
2048,58500
2049,35000
2050,23000
2051,30000
2052,32000
2053,25000
2054,38350
2055,32750
2056,29400
2057,31600
2058,19850
2059,22700
2060,30000
2061,37550
2062,30000
2063,33000
2064,66250
2065,31650
2066,30000
2067,24000
2068,24000
2069,25000
2070,27450
2071,81750
2072,33000
2073,22000
2074,21000
2075,22700
2076,51000
2077,26000
2078,27949
2079,21000
2080,23000
2081,56000
2082,51000
2083,25000
2084,23000
2085,24000
2086,25000
2087,22000
2088,24000
2089,29350
2090,25000
2091,23000
2092,56000
2093,25000
2094,22700
2095,37550
2096,72900
2097,21000
2098,23000
2099,30000
2100,35000
2101,23000
2102,22000
2103,24000
2104,23000
2105,23000
2106,25000
2107,24000
2108,26000
2109,33000
2110,20000
2111,28099
2112,33000
2113,24000
2114,134200
2115,66250
2116,42000
2117,12000
2118,46400
2119,76000
2120,21000
2121,81000
2122,19450
2123,28000
2124,39000
2125,22000
2126,31450
2127,27000
2128,25000
2129,43250
2130,25000
2131,26000
2132,26000
2133,32000
2134,24000
2135,27200
2136,46400
2137,89000
2138,26000
2139,66250
2140,23650
2141,28750
2142,22700
2143,63000
2144,53000
2145,24000
2146,33000
2147,36850
2148,30000
2149,23000
2150,26000
2151,21000
2152,36300
2153,36000
2154,25000
2155,40000
2156,64100
2157,38899
2158,22000
2159,22000
2160,30000
2161,24000
2162,66250
2163,26000
2164,27949
2165,30000
2166,30000
2167,40000
2168,23000
2169,37550
2170,49550
2171,22700
2172,33000
2173,100000
2174,30000
2175,58500
2176,25000
2177,30000
2178,24000
2179,24000
2180,30000
2181,44600
2182,51000
2183,26000
2184,54000
2185,28099
2186,24000
2187,25000
2188,36000
2189,69750
2190,64400
2191,30850
2192,20000
2193,28000
2194,23000
2195,25000
2196,38899
2197,21000
2198,20000
2199,27000
2200,33000
2201,17000
2202,49000
2203,51000
2204,41000
2205,31650
2206,24000
2207,17000
2208,51000
2209,33000
2210,18000
2211,104000
2212,25000
2213,23000
2214,28099
2215,17000
2216,23000
2217,27100
2218,45000
2219,32000
2220,23000
2221,24000
2222,27949
2223,38899
2224,38000
2225,24000
2226,36800
2227,23000
2228,23000
2229,27000
2230,24500
2231,22350
2232,24600
2233,30000
2234,21000
2235,22700
2236,25000
2237,23000
2238,23000
2239,23000
2240,22250
2241,24000
2242,46600
2243,25000
2244,21000
2245,23000
2246,24000
2247,21000
2248,23000
2249,21000
2250,26900
2251,23000
2252,45000
2253,85600
2254,27000
2255,38350
2256,99300
2257,30000
2258,20000
2259,34000
2260,24000
2261,22000
2262,20000
2263,33000
2264,21000
2265,24000
2266,32000
2267,31900
2268,27200
2269,24000
2270,26000
2271,25000
2272,29000
2273,24000
2274,69750
2275,64700
2276,19000
2277,19000
2278,33000
2279,32200
2280,70000
2281,30000
2282,28000
2283,31550
2284,21000
2285,31550
2286,25300
2287,23000
2288,36300
2289,32000
2290,29000
2291,26000
2292,93500
2293,22000
2294,65400
2295,24000
2296,68400
2297,33000
2298,19000
2299,23000
2300,28000
2301,30000
2302,23000
2303,25000
2304,23000
2305,46400
2306,32200
2307,34100
2308,29000
2309,29000
2310,23000
2311,23000
2312,29000
2313,25000
2314,23000
2315,25000
2316,20000
2317,23000
2318,28000
2319,38799
2320,32600
2321,90500
2322,28200
2323,23000
2324,20750
2325,54500
2326,27200
2327,31800
2328,24000
2329,21000
2330,68400
2331,33000
2332,31650
2333,20000
2334,53250
2335,22000
2336,36900
2337,123200
2338,25000
2339,105000
2340,66250
2341,24000
2342,22000
2343,29000
2344,33000
2345,49000
2346,27200
2347,25000
2348,28550
2349,30000
2350,42000
2351,40000
2352,31550
2353,24000
2354,44600
2355,44000
2356,42050
2357,30000
2358,28099
2359,20800
2360,23000
2361,59100
2362,33000
2363,22000
2364,26600
2365,22000
2366,25000
2367,22000
2368,24000
2369,27949
2370,47600
2371,23000
2372,28200
2373,24000
2374,23000
2375,27200
2376,23000
2377,46400
2378,24000
2379,24000
2380,30000
2381,20000
2382,23000
2383,63000
2384,23000
2385,19000
2386,24000
2387,29700
2388,33000
2389,22700
2390,35000
2391,42400
2392,69750
2393,69750
2394,22000
2395,27000
2396,23000
2397,18000
2398,23000
2399,42400
2400,28099
2401,66250
2402,20000
2403,34100
2404,24000
2405,22000
2406,28000
2407,27000
2408,25000
2409,23000
2410,23000
2411,20000
2412,21000
2413,27000
2414,72900
2415,24000
2416,32000
2417,21000
2418,127850
2419,24000
2420,23000
2421,34000
2422,51000
2423,24000
2424,31000
2425,21000
2426,22000
2427,29000
2428,32200
2429,25000
2430,69750
2431,37000
2432,24000
2433,37300
2434,19000
2435,25000
2436,78250
2437,28000
2438,27200
2439,70400
2440,28950
2441,50050
2442,34000
2443,33300
2444,22000
2445,40000
2446,28000
2447,24000
2448,31550
2449,29000
2450,33000
2451,23000
2452,36000
2453,22000
2454,28000
2455,15250
2456,29000
2457,30000
2458,62000
2459,21000
2460,25000
2461,28000
2462,27949
2463,15000
2464,21000
2465,63000
2466,22000
2467,54300
2468,40600
2469,25000
2470,100000
2471,70400
2472,36000
2473,26000
2474,27200
2475,100000
2476,72900
2477,28400
2478,31000
2479,46200
2480,15000
2481,35800
2482,19000
2483,29550
2484,24000
2485,105000
2486,41650
2487,22000
2488,24000
2489,21000
2490,23000
2491,22000
2492,24000
2493,27000
2494,63000
2495,25000
2496,27100
2497,25000
2498,40000
