id,income
1743,27000
1744,27000
1745,24000
1746,27000
1747,27000
1748,27000
1749,42000
1750,27000
1751,27000
1752,27000
1753,30000
1754,24000
1755,24000
1756,30000
1757,27000
1758,27000
1759,27000
1760,30000
1761,24000
1762,24000
1763,27000
1764,27000
1765,24000
1766,27000
1767,27000
1768,30000
1769,30000
1770,24000
1771,24000
1772,24000
1773,24000
1774,27000
1775,24000
1776,24000
1777,27000
1778,30000
1779,27000
1780,24000
1781,27000
1782,24000
1783,24000
1784,27000
1785,27000
1786,24000
1787,27000
1788,27000
1789,27000
1790,24000
1791,24000
1792,27000
1793,27000
1794,24000
1795,30000
1796,27000
1797,30000
1798,27000
1799,24000
1800,27000
1801,24000
1802,24000
1803,27000
1804,27000
1805,30000
1806,27000
1807,30000
1808,42000
1809,24000
1810,27000
1811,24000
1812,24000
1813,27000
1814,27000
1815,42000
1816,27000
1817,30000
1818,24000
1819,27000
1820,27000
1821,30000
1822,27000
1823,30000
1824,24000
1825,24000
1826,27000
1827,27000
1828,30000
1829,27000
1830,27000
1831,42000
1832,27000
1833,24000
1834,27000
1835,24000
1836,24000
1837,30000
1838,30000
1839,24000
1840,30000
1841,24000
1842,30000
1843,30000
1844,42000
1845,24000
1846,27000
1847,24000
1848,27000
1849,24000
1850,27000
1851,24000
1852,27000
1853,30000
1854,27000
1855,27000
1856,30000
1857,17000
1858,27000
1859,27000
1860,30000
1861,30000
1862,24000
1863,27000
1864,30000
1865,30000
1866,27000
1867,30000
1868,27000
1869,24000
1870,27000
1871,24000
1872,24000
1873,24000
1874,24000
1875,27000
1876,27000
1877,30000
1878,24000
1879,24000
1880,24000
1881,27000
1882,17000
1883,24000
1884,27000
1885,42000
1886,42000
1887,24000
1888,27000
1889,24000
1890,27000
1891,24000
1892,24000
1893,24000
1894,27000
1895,24000
1896,30000
1897,27000
1898,27000
1899,24000
1900,27000
1901,24000
1902,27000
1903,27000
1904,27000
1905,24000
1906,24000
1907,27000
1908,27000
1909,24000
1910,27000
1911,24000
1912,24000
1913,30000
1914,27000
1915,24000
1916,27000
1917,27000
1918,42000
1919,27000
1920,30000
1921,24000
1922,27000
1923,27000
1924,24000
1925,24000
1926,27000
1927,30000
1928,27000
1929,30000
1930,27000
1931,27000
1932,27000
1933,27000
1934,30000
1935,24000
1936,24000
1937,27000
1938,27000
1939,30000
1940,27000
1941,27000
1942,27000
1943,27000
1944,24000
1945,24000
1946,42000
1947,30000
1948,27000
1949,27000
1950,24000
1951,24000
1952,27000
1953,27000
1954,24000
1955,24000
1956,24000
1957,27000
1958,24000
1959,27000
1960,24000
1961,30000
1962,24000
1963,30000
1964,27000
1965,27000
1966,30000
1967,27000
1968,24000
1969,27000
1970,27000
1971,27000
1972,24000
1973,30000
1974,27000
1975,27000
1976,42000
1977,24000
1978,24000
1979,27000
1980,30000
1981,24000
1982,27000
1983,27000
1984,24000
1985,30000
1986,24000
1987,24000
1988,24000
1989,24000
1990,42000
1991,27000
1992,17000
1993,27000
1994,30000
1995,24000
1996,24000
1997,24000
1998,27000
1999,27000
2000,27000
2001,24000
2002,24000
2003,27000
2004,30000
2005,27000
2006,27000
2007,24000
2008,24000
2009,30000
2010,27000
2011,27000
2012,27000
2013,27000
2014,27000
2015,27000
2016,30000
2017,24000
2018,24000
2019,27000
2020,27000
2021,30000
2022,24000
2023,27000
2024,27000
2025,24000
2026,30000
2027,24000
2028,24000
2029,24000
2030,27000
2031,24000
2032,30000
2033,30000
2034,27000
2035,24000
2036,24000
2037,24000
2038,24000
2039,24000
2040,27000
2041,27000
2042,24000
2043,30000
2044,27000
2045,27000
2046,24000
2047,30000
2048,27000
2049,24000
2050,27000
2051,24000
2052,27000
2053,30000
2054,30000
2055,24000
2056,27000
2057,27000
2058,17000
2059,30000
2060,24000
2061,27000
2062,30000
2063,27000
2064,27000
2065,24000
2066,24000
2067,27000
2068,24000
2069,27000
2070,27000
2071,27000
2072,17000
2073,27000
2074,24000
2075,30000
2076,27000
2077,27000
2078,27000
2079,27000
2080,27000
2081,27000
2082,27000
2083,24000
2084,27000
2085,27000
2086,24000
2087,24000
2088,24000
2089,24000
2090,24000
2091,27000
2092,27000
2093,24000
2094,30000
2095,27000
2096,30000
2097,24000
2098,27000
2099,24000
2100,24000
2101,24000
2102,30000
2103,24000
2104,24000
2105,24000
2106,27000
2107,27000
2108,27000
2109,30000
2110,24000
2111,24000
2112,24000
2113,27000
2114,42000
2115,27000
2116,24000
2117,17000
2118,24000
2119,27000
2120,24000
2121,27000
2122,27000
2123,27000
2124,30000
2125,27000
2126,30000
2127,27000
2128,24000
2129,27000
2130,24000
2131,24000
2132,24000
2133,27000
2134,27000
2135,27000
2136,24000
2137,30000
2138,24000
2139,27000
2140,27000
2141,24000
2142,30000
2143,27000
2144,30000
2145,27000
2146,24000
2147,27000
2148,27000
2149,27000
2150,24000
2151,24000
2152,24000
2153,27000
2154,24000
2155,30000
2156,27000
2157,27000
2158,30000
2159,30000
2160,24000
2161,24000
2162,27000
2163,27000
2164,27000
2165,24000
2166,27000
2167,30000
2168,27000
2169,27000
2170,30000
2171,30000
2172,27000
2173,30000
2174,27000
2175,27000
2176,24000
2177,24000
2178,27000
2179,27000
2180,24000
2181,27000
2182,27000
2183,27000
2184,27000
2185,24000
2186,27000
2187,27000
2188,27000
2189,27000
2190,24000
2191,24000
2192,27000
2193,27000
2194,24000
2195,27000
2196,27000
2197,24000
2198,24000
2199,30000
2200,27000
2201,27000
2202,24000
2203,27000
2204,24000
2205,24000
2206,24000
2207,17000
2208,24000
2209,30000
2210,24000
2211,42000
2212,27000
2213,24000
2214,24000
2215,27000
2216,27000
2217,27000
2218,27000
2219,27000
2220,27000
2221,27000
2222,27000
2223,27000
2224,30000
2225,24000
2226,24000
2227,27000
2228,27000
2229,30000
2230,30000
2231,24000
2232,30000
2233,30000
2234,24000
2235,30000
2236,27000
2237,24000
2238,24000
2239,27000
2240,30000
2241,27000
2242,30000
2243,30000
2244,24000
2245,24000
2246,27000
2247,24000
2248,27000
2249,24000
2250,30000
2251,27000
2252,27000
2253,42000
2254,27000
2255,30000
2256,42000
2257,24000
2258,30000
2259,27000
2260,24000
2261,27000
2262,24000
2263,24000
2264,27000
2265,24000
2266,27000
2267,24000
2268,27000
2269,27000
2270,27000
2271,27000
2272,27000
2273,27000
2274,27000
2275,27000
2276,27000
2277,24000
2278,30000
2279,27000
2280,30000
2281,27000
2282,42000
2283,24000
2284,24000
2285,24000
2286,42000
2287,27000
2288,24000
2289,30000
2290,27000
2291,24000
2292,30000
2293,27000
2294,27000
2295,24000
2296,27000
2297,27000
2298,24000
2299,27000
2300,24000
2301,30000
2302,27000
2303,27000
2304,24000
2305,27000
2306,27000
2307,27000
2308,27000
2309,27000
2310,27000
2311,27000
2312,27000
2313,27000
2314,27000
2315,24000
2316,24000
2317,30000
2318,27000
2319,30000
2320,24000
2321,42000
2322,24000
2323,30000
2324,30000
2325,24000
2326,27000
2327,24000
2328,27000
2329,27000
2330,30000
2331,24000
2332,24000
2333,24000
2334,24000
2335,27000
2336,27000
2337,42000
2338,24000
2339,30000
2340,27000
2341,24000
2342,30000
2343,27000
2344,27000
2345,24000
2346,27000
2347,27000
2348,24000
2349,24000
2350,24000
2351,27000
2352,24000
2353,24000
2354,27000
2355,30000
2356,27000
2357,24000
2358,24000
2359,24000
2360,24000
2361,27000
2362,24000
2363,24000
2364,24000
2365,27000
2366,27000
2367,27000
2368,30000
2369,27000
2370,24000
2371,27000
2372,24000
2373,27000
2374,27000
2375,27000
2376,24000
2377,30000
2378,27000
2379,24000
2380,24000
2381,42000
2382,27000
2383,27000
2384,27000
2385,27000
2386,27000
2387,27000
2388,27000
2389,30000
2390,30000
2391,27000
2392,27000
2393,27000
2394,24000
2395,30000
2396,27000
2397,24000
2398,27000
2399,27000
2400,24000
2401,27000
2402,27000
2403,27000
2404,27000
2405,27000
2406,27000
2407,27000
2408,27000
2409,27000
2410,27000
2411,24000
2412,24000
2413,27000
2414,30000
2415,42000
2416,24000
2417,24000
2418,42000
2419,24000
2420,24000
2421,17000
2422,27000
2423,24000
2424,27000
2425,24000
2426,24000
2427,27000
2428,27000
2429,24000
2430,27000
2431,42000
2432,24000
2433,42000
2434,27000
2435,30000
2436,30000
2437,42000
2438,27000
2439,30000
2440,30000
2441,30000
2442,24000
2443,27000
2444,24000
2445,27000
2446,24000
2447,27000
2448,24000
2449,27000
2450,27000
2451,27000
2452,27000
2453,30000
2454,24000
2455,17000
2456,30000
2457,30000
2458,24000
2459,24000
2460,24000
2461,42000
2462,27000
2463,24000
2464,24000
2465,27000
2466,30000
2467,30000
2468,24000
2469,24000
2470,30000
2471,30000
2472,27000
2473,27000
2474,27000
2475,30000
2476,30000
2477,17000
2478,27000
2479,24000
2480,24000
2481,30000
2482,27000
2483,27000
2484,27000
2485,30000
2486,27000
2487,27000
2488,24000
2489,24000
2490,27000
2491,24000
2492,27000
2493,30000
2494,27000
2495,27000
2496,27000
2497,24000
2498,42000
