id,income
823,38812
824,36081
825,39216
826,26666
827,31148
828,48081
829,51461
830,42599
831,146842
832,37973
833,38148
834,48089
835,74865
836,46055
837,35609
838,32983
839,36684
840,31049
841,55244
842,81409
843,34598
844,73096
845,34974
846,38529
847,27520
848,64553
849,36866
850,40472
851,57163
852,40220
853,72255
854,53184
855,30022
856,35235
857,58243
858,50609
859,44993
860,48997
861,33443
862,39796
863,35686
864,63212
865,34792
866,40220
867,59729
868,35577
869,30609
870,32113
871,42599
872,59379
873,32790
874,36524
875,33443
876,29955
877,37405
878,45062
879,55539
880,31734
881,66744
882,42274
883,40220
884,53064
885,42599
886,59399
887,33254
888,55244
889,29955
890,47526
891,112339
892,34253
893,55089
894,45817
895,93914
896,33443
897,56263
898,33443
899,67888
900,33443
901,60714
902,45317
903,41737
904,61334
905,93280
906,36714
907,38042
908,55244
909,29955
910,59108
911,55244
912,116567
913,38701
914,51624
915,61640
916,42599
917,33443
918,50620
919,40220
920,42542
921,55244
922,48688
923,48212
924,39897
925,40841
926,32877
927,112339
928,37166
929,59591
930,29955
931,64564
932,63776
933,63367
934,34007
935,28919
936,73917
937,314751
938,29955
939,35844
940,34176
941,47014
942,30961
943,30362
944,33857
945,91350
946,50114
947,30394
948,42599
949,46703
950,35782
951,37382
952,50678
953,40220
954,80663
955,76593
956,53831
957,49214
958,39036
959,40777
960,42599
961,55244
962,52785
963,40220
964,30759
965,50054
966,36415
967,37674
968,55244
969,48962
970,39082
971,51689
972,42599
973,36956
974,55539
975,34117
976,33528
977,53231
978,41135
979,48272
980,61609
981,98076
982,86208
983,61276
984,55975
985,81271
986,79984
987,93040
988,47826
989,51212
990,70969
991,152854
992,61982
993,54883
994,42803
995,78226
996,54585
997,37405
998,42599
999,71311
1000,31856
1001,29807
1002,52865
1003,35276
1004,33718
1005,29955
1006,26666
1007,42599
1008,42599
1009,72213
1010,45565
1011,40220
1012,29955
1013,37843
1014,39671
1015,44210
1016,60589
1017,39594
1018,48592
1019,39556
1020,45813
1021,27597
1022,48413
1023,37284
1024,35462
1025,44435
1026,53142
1027,106379
1028,36268
1029,52663
1030,34017
1031,78107
1032,45047
1033,29530
1034,44498
1035,42599
1036,36411
1037,40220
1038,55244
1039,26666
1040,30953
1041,33443
1042,42599
1043,33443
1044,26666
1045,42599
1046,49249
1047,48283
1048,26666
1049,53824
1050,32239
1051,31919
1052,33443
1053,431231
1054,36353
1055,38726
1056,87878
1057,62357
1058,39605
1059,38819
1060,42702
1061,47297
1062,51282
1063,43488
1064,31803
1065,67888
1066,36375
1067,31119
1068,33443
1069,39279
1070,33419
1071,42599
1072,37421
1073,38517
1074,46851
1075,36745
1076,33443
1077,31565
1078,73514
1079,57568
1080,31779
1081,65034
1082,53463
1083,42599
1084,73441
1085,64255
1086,33426
1087,42599
1088,47562
1089,25824
1090,58126
1091,26666
1092,40220
1093,36022
1094,33795
1095,69107
1096,35393
1097,34176
1098,41068
1099,57421
1100,51305
1101,244345
1102,46599
1103,57896
1104,106182
1105,31789
1106,59528
1107,49497
1108,46395
1109,42599
1110,46214
1111,26666
1112,32243
1113,33443
1114,29227
1115,43482
1116,41118
1117,42599
1118,26666
1119,41259
1120,92287
1121,26666
1122,97725
1123,82315
1124,69649
1125,28137
1126,40220
1127,42599
1128,35316
1129,29030
1130,29182
1131,29482
1132,48153
1133,62008
1134,26666
1135,38323
1136,56174
1137,48359
1138,40220
1139,64644
1140,33443
1141,53752
1142,28919
1143,36745
1144,29377
1145,45136
1146,33443
1147,33689
1148,61229
1149,47007
1150,58961
1151,41981
1152,53926
1153,116275
1154,106907
1155,55244
1156,37530
1157,58832
1158,29955
1159,73848
1160,55244
1161,37712
1162,41675
1163,49127
1164,32925
1165,34965
1166,33104
1167,28702
1168,31012
1169,65891
1170,112339
1171,31456
1172,57946
1173,41090
1174,48866
1175,96021
1176,35427
1177,49081
1178,62602
1179,41873
1180,27399
1181,42599
1182,73064
1183,37046
1184,55244
1185,67888
1186,43656
1187,29955
1188,33443
1189,26666
1190,51725
1191,29955
1192,42599
1193,34975
1194,46021
1195,38198
1196,40077
1197,36796
1198,39072
1199,50808
1200,32474
1201,37946
1202,29109
1203,64538
1204,44815
1205,38911
1206,48193
1207,39954
1208,47919
1209,29324
1210,52035
1211,38261
1212,33687
1213,35385
1214,52534
1215,29022
1216,78741
1217,55228
1218,59467
1219,38869
1220,40220
1221,35187
1222,27903
1223,55244
1224,29868
1225,44137
1226,83866
1227,36754
1228,57828
1229,137900
1230,70700
1231,49260
1232,43087
1233,49784
1234,46759
1235,39520
1236,29955
1237,45511
1238,42599
1239,34501
1240,32714
1241,94465
1242,34316
1243,34507
1244,37689
1245,96253
1246,41129
1247,29955
1248,42599
1249,40220
1250,40411
1251,114228
1252,38992
1253,34115
1254,36576
1255,32768
1256,112790
1257,45751
1258,133686
1259,42420
1260,40220
1261,55244
1262,39861
1263,49440
1264,45894
1265,31067
1266,75486
1267,39077
1268,33564
1269,33357
1270,29852
1271,36687
1272,115888
1273,26910
1274,77122
1275,69900
1276,33059
1277,17311
1278,55244
1279,100002
1280,31628
1281,41303
1282,114022
1283,71825
1284,33094
1285,48886
1286,40547
1287,29955
1288,32677
1289,74169
1290,33367
1291,42599
1292,55244
1293,45136
1294,40151
1295,33443
1296,30831
1297,49869
1298,29955
1299,52887
1300,45789
1301,52859
1302,54090
1303,115039
1304,52343
1305,45899
1306,55244
1307,56926
1308,87076
1309,29290
1310,33443
1311,33443
1312,60583
1313,43221
1314,35568
1315,42444
1316,27677
1317,32631
1318,33070
1319,41878
1320,44093
1321,40220
1322,40709
1323,32968
1324,47783
1325,26666
1326,29761
1327,168797
1328,67033
1329,28219
1330,46499
1331,50015
1332,33443
1333,37095
1334,55083
1335,63781
1336,58187
1337,36050
1338,50527
1339,62401
1340,41867
1341,31448
1342,80798
1343,33443
1344,45273
1345,65255
1346,34921
1347,37077
1348,56495
1349,33443
1350,67888
1351,45786
1352,37323
1353,43701
1354,34286
1355,120165
1356,42286
1357,55481
1358,58690
1359,42599
1360,47347
1361,28724
1362,34990
1363,33443
1364,35881
1365,49147
1366,29955
1367,46309
1368,71752
1369,53414
1370,129820
1371,29955
1372,20518
1373,59024
1374,29955
1375,45980
1376,48757
1377,42599
1378,90992
1379,209530
1380,33929
1381,34968
1382,47324
1383,67888
1384,47895
1385,56932
1386,54824
1387,44694
1388,55244
1389,31689
1390,44873
1391,126124
1392,55244
1393,53891
1394,30431
1395,37847
1396,59689
1397,63093
1398,55244
1399,40970
1400,42599
1401,77512
1402,73949
1403,60746
1404,38041
1405,51001
1406,102512
1407,39563
1408,34421
1409,31610
1410,67888
1411,26666
1412,38771
1413,37621
1414,55244
1415,46435
1416,29921
1417,46997
1418,71433
1419,62955
1420,47263
1421,42599
1422,29955
1423,46997
1424,87335
1425,44621
1426,29378
1427,47404
1428,49668
1429,37776
1430,37733
1431,40220
1432,56574
1433,36553
1434,33443
1435,46997
1436,36333
1437,38902
1438,55244
1439,95216
1440,48804
1441,36297
1442,29955
1443,29009
1444,29955
1445,29955
1446,33716
1447,35101
1448,35476
1449,33443
1450,36856
1451,46526
1452,51137
1453,46973
1454,42129
1455,29905
1456,42599
1457,37335
1458,33102
1459,35416
1460,46997
1461,36386
1462,29955
1463,55244
1464,52104
1465,42599
1466,45972
1467,26666
1468,53730
1469,26666
1470,33443
1471,27643
1472,36191
1473,35055
1474,43161
1475,34957
1476,34244
1477,47012
1478,33443
1479,65146
1480,17311
1481,33695
1482,33443
1483,34424
1484,36884
1485,116504
1486,55244
1487,40220
1488,92564
1489,54786
1490,42437
1491,33443
1492,33639
1493,40154
1494,55244
1495,40220
1496,46743
1497,42911
1498,39219
1499,26666
1500,47743
1501,42554
1502,39214
1503,24927
1504,32648
1505,45089
1506,37205
1507,133686
1508,56531
1509,35758
1510,29909
1511,43224
1512,26666
1513,122530
1514,63519
1515,41094
1516,53177
1517,43142
1518,43311
1519,112508
1520,48938
1521,30797
1522,38499
1523,30289
1524,33897
1525,39161
1526,42863
1527,41552
1528,36801
1529,40546
1530,35969
1531,29955
1532,46342
1533,39606
1534,34710
1535,59423
1536,48629
1537,47572
1538,31559
1539,31510
1540,79764
1541,42599
1542,41614
1543,35027
1544,49741
1545,40512
1546,45547
1547,48066
1548,26666
1549,39041
1550,36723
1551,51251
1552,117737
1553,36887
1554,43471
1555,44937
1556,33443
1557,40220
1558,42823
1559,125246
1560,55244
1561,49143
1562,40259
1563,27241
1564,39174
1565,30039
1566,54813
1567,47665
1568,90992
1569,43697
1570,33443
1571,45669
1572,46249
1573,49708
1574,33506
1575,33577
1576,71705
1577,62394
1578,44134
1579,59712
1580,45136
1581,33443
1582,53635
1583,32583
1584,58099
1585,33303
1586,39652
1587,49010
1588,44709
1589,39740
1590,34600
1591,74840
1592,27272
1593,61471
1594,29544
1595,37209
1596,38540
1597,40352
1598,26666
1599,34891
1600,37913
1601,30435
1602,26666
1603,26666
1604,52577
1605,47967
1606,40220
1607,48207
1608,41066
1609,33921
1610,47754
1611,49465
1612,48297
1613,50639
1614,41912
1615,66293
1616,48558
1617,69948
1618,37966
1619,89236
1620,55244
1621,30543
1622,94294
1623,29739
1624,67557
1625,28248
1626,88050
1627,42599
1628,35113
1629,38574
1630,34708
1631,124705
1632,45877
1633,31628
1634,49138
1635,43892
1636,46997
1637,53030
1638,30550
1639,50636
1640,82018
1641,35476
1642,34010
1643,40220
1644,43580
1645,40315
1646,79118
1647,47630
1648,33443
1649,43037
1650,42287
1651,53885
1652,47440
1653,33443
1654,61082
1655,43509
1656,48320
1657,34479
1658,42599
1659,85162
1660,45736
1661,56260
1662,38683
1663,72003
1664,38115
1665,114064
1666,28407
1667,68191
1668,37662
1669,29455
1670,50470
1671,48250
1672,35517
1673,42253
1674,33443
1675,55244
1676,55244
1677,83314
1678,20224
1679,42430
1680,55244
1681,30355
1682,90992
1683,39850
1684,26910
1685,31262
1686,32060
1687,35313
1688,78712
1689,31538
1690,29073
1691,40220
1692,36309
1693,33071
1694,42599
1695,47830
1696,42599
1697,42094
1698,33443
1699,87268
1700,37896
1701,42737
1702,42599
1703,51895
1704,33443
1705,43062
1706,24927
1707,39624
1708,104342
1709,30218
1710,30470
1711,45982
1712,37920
1713,135075
1714,31325
1715,40142
1716,46299
1717,61130
1718,53320
1719,47773
1720,30386
1721,30637
1722,40477
1723,59816
1724,26666
1725,71436
1726,33443
1727,59558
1728,34563
1729,35558
1730,36833
1731,40220
1732,34084
1733,42599
1734,29955
1735,33443
1736,33443
1737,33443
1738,29174
1739,29955
1740,54739
1741,36913
1742,28533
1743,56738
1744,40965
1745,30892
1746,51590
1747,47325
1748,53020
1749,56490
1750,40053
1751,45181
1752,60512
1753,70476
1754,33508
1755,53708
1756,55244
1757,38497
1758,33443
1759,57572
1760,113648
1761,33144
1762,33570
1763,50702
1764,49251
1765,26666
1766,35964
1767,37095
1768,55244
1769,42896
1770,34191
1771,32248
1772,28987
1773,43591
1774,46189
1775,56723
1776,34784
1777,44825
1778,129246
1779,33443
1780,34393
1781,42599
1782,32569
1783,33880
1784,59283
1785,46164
1786,39366
1787,53313
1788,35267
1789,42599
1790,40960
1791,38159
1792,33443
1793,42599
1794,38620
1795,40220
1796,42599
1797,40220
1798,69354
1799,35412
1800,36596
1801,37815
1802,39188
1803,41413
1804,46846
1805,68118
1806,56956
1807,63072
1808,140491
1809,44284
1810,39642
1811,91296
1812,32601
1813,54091
1814,45402
1815,71953
1816,51289
1817,69387
1818,33744
1819,52215
1820,39724
1821,35844
1822,43023
1823,40220
1824,37197
1825,26666
1826,33443
1827,92861
1828,40220
1829,33443
1830,35764
1831,46997
1832,46495
1833,35585
1834,36777
1835,29145
1836,52112
1837,55244
1838,40220
1839,29955
1840,114794
1841,34198
1842,62390
1843,58112
1844,147274
1845,26666
1846,50776
1847,26666
1848,42599
1849,28179
1850,51050
1851,30280
1852,36774
1853,113154
1854,43750
1855,51453
1856,51364
1857,21068
1858,43640
1859,48608
1860,91572
1861,57888
1862,86090
1863,37037
1864,43387
1865,49851
1866,46837
1867,83324
1868,54674
1869,32815
1870,43721
1871,35306
1872,38842
1873,32726
1874,27704
1875,33443
1876,51416
1877,55244
1878,32988
1879,33022
1880,34913
1881,45939
1882,21839
1883,26666
1884,33443
1885,112304
1886,67888
1887,43535
1888,84787
1889,33759
1890,42472
1891,29955
1892,49184
1893,33627
1894,42599
1895,29955
1896,61098
1897,56635
1898,33443
1899,26666
1900,48247
1901,31790
1902,42124
1903,42599
1904,67694
1905,33316
1906,35781
1907,54173
1908,56735
1909,39473
1910,33443
1911,31325
1912,38429
1913,113254
1914,34903
1915,72914
1916,96646
1917,34890
1918,43957
1919,33443
1920,40220
1921,28962
1922,40215
1923,41533
1924,29955
1925,30149
1926,43107
1927,114038
1928,40490
1929,40220
1930,42599
1931,35184
1932,72191
1933,38291
1934,69381
1935,35804
1936,34199
1937,36169
1938,48721
1939,64750
1940,74346
1941,49947
1942,46489
1943,33443
1944,31895
1945,33937
1946,111825
1947,69129
1948,39741
1949,80717
1950,50451
1951,31127
1952,38776
1953,36296
1954,30368
1955,29955
1956,30572
1957,42644
1958,37565
1959,95793
1960,34684
1961,40220
1962,36242
1963,55244
1964,37893
1965,38119
1966,80833
1967,66669
1968,38850
1969,90992
1970,34665
1971,41232
1972,29435
1973,55244
1974,46483
1975,49823
1976,80468
1977,29955
1978,33746
1979,40184
1980,60790
1981,38426
1982,42599
1983,46872
1984,38276
1985,55244
1986,41915
1987,37440
1988,36318
1989,26666
1990,151421
1991,33443
1992,22940
1993,42599
1994,56768
1995,36377
1996,27667
1997,30476
1998,42599
1999,38846
2000,36053
2001,52208
2002,49696
2003,33443
2004,42467
2005,56532
2006,50490
2007,32274
2008,34600
2009,51273
2010,46642
2011,47062
2012,46768
2013,42599
2014,38416
2015,131919
2016,82312
2017,36852
2018,29955
2019,48354
2020,36299
2021,118988
2022,29955
2023,42599
2024,50335
2025,27806
2026,59798
2027,29144
2028,26666
2029,29583
2030,92412
2031,29342
2032,74210
2033,55244
2034,32774
2035,28055
2036,37336
2037,30545
2038,38590
2039,26666
2040,33443
2041,51729
2042,36739
2043,79522
2044,76431
2045,40785
2046,31009
2047,59848
2048,62674
2049,40490
2050,36033
2051,37850
2052,50199
2053,44048
2054,61403
2055,50303
2056,39771
2057,54292
2058,18852
2059,40220
2060,37407
2061,50740
2062,55244
2063,50870
2064,85497
2065,38166
2066,36507
2067,33443
2068,35074
2069,40459
2070,62654
2071,60667
2072,39559
2073,33443
2074,29944
2075,40220
2076,104860
2077,40463
2078,42599
2079,34452
2080,47525
2081,73431
2082,71788
2083,26666
2084,47415
2085,33443
2086,33382
2087,26666
2088,35378
2089,36320
2090,34493
2091,37929
2092,85728
2093,35889
2094,40220
2095,51627
2096,89984
2097,32027
2098,36937
2099,37515
2100,42276
2101,26666
2102,40220
2103,32518
2104,29955
2105,26666
2106,40093
2107,37221
2108,38631
2109,55244
2110,33011
2111,37846
2112,39233
2113,33443
2114,165510
2115,89648
2116,43367
2117,17983
2118,66944
2119,94295
2120,33538
2121,91534
2122,31022
2123,48527
2124,80550
2125,33443
2126,49094
2127,42599
2128,35113
2129,91630
2130,35251
2131,35249
2132,35055
2133,48777
2134,42599
2135,40951
2136,94562
2137,102964
2138,35934
2139,66662
2140,46562
2141,46412
2142,40220
2143,61069
2144,65310
2145,42599
2146,41278
2147,52628
2148,48806
2149,45843
2150,34630
2151,30939
2152,40609
2153,47624
2154,32018
2155,52625
2156,64762
2157,54319
2158,55244
2159,55244
2160,36581
2161,32996
2162,110426
2163,38770
2164,42599
2165,36907
2166,49686
2167,69243
2168,37937
2169,50784
2170,65889
2171,40220
2172,51050
2173,130998
2174,48724
2175,62424
2176,35096
2177,37020
2178,42599
2179,38050
2180,36117
2181,59072
2182,58739
2183,39853
2184,90992
2185,36946
2186,33443
2187,33443
2188,49020
2189,70956
2190,71743
2191,37434
2192,33687
2193,47984
2194,26666
2195,33443
2196,53070
2197,30295
2198,29955
2199,40220
2200,44016
2201,43616
2202,63916
2203,56846
2204,59910
2205,39950
2206,34973
2207,22004
2208,51963
2209,55244
2210,70817
2211,136376
2212,38513
2213,26666
2214,37007
2215,44429
2216,45643
2217,42116
2218,54948
2219,49037
2220,35965
2221,33443
2222,42599
2223,54162
2224,64090
2225,34220
2226,44166
2227,37759
2228,45808
2229,40220
2230,59174
2231,30355
2232,55244
2233,59512
2234,33366
2235,40220
2236,39968
2237,29955
2238,29955
2239,46833
2240,41391
2241,33443
2242,65690
2243,47174
2244,29247
2245,26666
2246,45039
2247,30522
2248,37504
2249,29998
2250,38304
2251,38096
2252,102769
2253,90706
2254,42599
2255,62830
2256,142949
2257,36477
2258,41648
2259,79801
2260,32532
2261,33443
2262,32447
2263,38489
2264,43333
2265,33600
2266,49882
2267,52395
2268,42726
2269,45852
2270,39787
2271,39044
2272,49756
2273,42599
2274,67424
2275,92512
2276,35781
2277,31810
2278,55244
2279,50123
2280,112339
2281,49030
2282,46997
2283,38808
2284,33153
2285,36513
2286,72508
2287,37014
2288,42144
2289,49431
2290,48959
2291,35849
2292,77240
2293,33443
2294,94615
2295,29955
2296,75919
2297,51872
2298,28655
2299,37490
2300,36293
2301,46573
2302,36436
2303,33443
2304,26666
2305,56079
2306,55539
2307,52520
2308,48083
2309,47140
2310,46479
2311,46037
2312,50224
2313,40442
2314,45214
2315,32571
2316,33854
2317,43164
2318,46665
2319,51827
2320,36218
2321,133686
2322,38507
2323,42827
2324,35844
2325,51186
2326,41190
2327,41353
2328,33443
2329,44192
2330,72337
2331,38820
2332,38404
2333,32276
2334,52385
2335,33443
2336,55266
2337,134994
2338,26666
2339,118213
2340,71011
2341,24927
2342,55244
2343,48754
2344,47717
2345,70068
2346,42838
2347,40756
2348,42859
2349,37666
2350,43168
2351,53119
2352,38199
2353,31980
2354,60057
2355,65331
2356,66531
2357,37340
2358,37083
2359,33600
2360,26666
2361,64934
2362,39204
2363,26666
2364,29955
2365,33443
2366,33443
2367,33443
2368,45293
2369,42599
2370,46869
2371,37594
2372,38421
2373,45047
2374,44939
2375,40946
2376,26666
2377,66810
2378,42599
2379,34995
2380,37506
2381,47224
2382,36513
2383,63464
2384,36542
2385,34727
2386,33443
2387,30386
2388,52290
2389,40220
2390,52120
2391,56782
2392,98744
2393,79279
2394,26666
2395,40220
2396,48002
2397,28393
2398,37717
2399,54810
2400,36107
2401,66966
2402,47594
2403,52128
2404,46583
2405,33443
2406,48455
2407,42599
2408,38697
2409,36701
2410,35962
2411,29955
2412,31418
2413,42599
2414,72269
2415,58692
2416,39153
2417,31118
2418,132254
2419,33628
2420,26666
2421,26506
2422,65794
2423,34136
2424,41018
2425,29493
2426,38039
2427,46890
2428,55539
2429,33076
2430,81823
2431,67888
2432,29955
2433,67888
2434,35764
2435,46450
2436,57711
2437,46997
2438,42296
2439,69595
2440,57276
2441,80277
2442,39747
2443,50211
2444,30184
2445,54510
2446,34667
2447,33443
2448,36784
2449,47271
2450,43579
2451,46076
2452,45910
2453,55244
2454,36391
2455,20866
2456,60778
2457,61447
2458,62833
2459,39501
2460,34208
2461,46997
2462,42599
2463,31258
2464,31166
2465,97205
2466,55244
2467,75222
2468,49554
2469,34681
2470,78287
2471,70510
2472,48073
2473,38910
2474,42371
2475,80966
2476,67344
2477,30380
2478,41728
2479,58470
2480,30893
2481,62068
2482,35181
2483,44137
2484,42599
2485,114874
2486,56046
2487,33443
2488,35474
2489,29980
2490,46353
2491,26666
2492,33443
2493,40220
2494,61391
2495,33443
2496,42205
2497,34350
2498,67888
