id,income
521,25000
522,118000
523,39000
524,25000
525,28000
526,33000
527,27000
528,30000
529,62800
530,24000
531,23000
532,18900
533,48000
534,23000
535,25000
536,24000
537,27000
538,28000
539,24000
540,23000
541,23000
542,39000
543,28000
544,20000
545,141000
546,37550
547,28000
548,30000
549,23000
550,31100
551,26649
552,29000
553,24000
554,24000
555,20000
556,37000
557,24000
558,23000
559,39000
560,39100
561,42000
562,65500
563,24000
564,24000
565,26000
566,35000
567,23000
568,23000
569,30100
570,22000
571,24899
572,23000
573,147200
574,38000
575,24000
576,20000
577,28000
578,28000
579,25000
580,25000
581,24000
582,25000
583,70600
584,33000
585,23000
586,24000
587,100600
588,34000
589,32000
590,24000
591,24000
592,24000
593,24000
594,24899
595,32100
596,27000
597,25400
598,24899
599,64900
600,28000
601,28000
602,48000
603,29000
604,25300
605,24250
606,86800
607,24000
608,21300
609,24000
610,20000
611,30000
612,25000
613,33000
614,33000
615,31000
616,49000
617,28000
618,20000
619,28399
620,24000
621,31000
622,24000
623,32000
624,25000
625,32400
626,50300
627,33000
628,23000
629,24000
630,33000
631,59000
632,32000
633,24000
634,23650
635,24900
636,23000
637,28000
638,68000
639,34400
640,23000
641,20000
642,20000
643,28000
644,14000
645,24000
646,23500
647,24000
648,24000
649,20000
650,26000
651,45650
652,24950
653,28000
654,24000
655,25000
656,23000
657,25000
658,22000
659,67250
660,31000
661,34000
662,24000
663,50000
664,24000
665,28000
666,39000
667,25000
668,25000
669,28000
670,80300
671,40400
672,27300
673,28000
674,27000
675,24899
676,20000
677,27000
678,57200
679,32000
680,65849
681,46000
682,23000
683,32000
684,24000
685,31000
686,23000
687,23000
688,26000
689,23000
690,29000
691,23000
692,27000
693,34400
694,111800
695,42750
696,24899
697,24000
698,28000
699,25000
700,52250
701,25600
702,33550
703,28000
704,26649
705,23650
706,23000
707,35100
708,30000
709,23000
710,95600
711,27000
712,23000
713,22000
714,25000
715,24000
716,46000
717,17000
718,24000
719,60650
720,27300
721,28000
722,22000
723,32600
724,26000
725,24000
726,23000
727,24700
728,33550
729,26000
730,48000
731,23000
732,111800
733,25000
734,33000
735,28000
736,32000
737,34900
738,32100
739,40150
740,42750
741,24000
742,28000
743,24250
744,26150
745,20000
746,24000
747,28000
748,29000
749,25400
750,34700
751,29800
752,35000
753,23000
754,23000
755,26000
756,24000
757,28000
758,27850
759,28000
760,28000
761,35000
762,45700
763,28000
764,21700
765,104000
766,39450
767,35000
768,24000
769,43000
770,23000
771,33000
772,65600
773,24000
774,31000
775,34000
776,24000
777,42650
778,48000
779,24000
780,40150
781,24000
782,31800
783,37500
784,23000
785,27000
786,28000
787,23000
788,23000
789,25000
790,25000
791,22000
792,23000
793,30000
794,32100
795,24250
796,23000
797,51200
798,28000
799,32400
800,25000
801,26049
802,24000
803,19850
804,59000
805,26000
806,32750
807,36000
808,26000
809,29150
810,23000
811,32400
812,35400
813,24000
814,37500
815,24000
816,26000
817,26649
818,22000
819,25000
820,26299
821,28000
822,25000
823,25000
824,29000
825,40150
826,23000
827,24899
828,25000
829,24000
830,28000
831,238750
832,24000
833,33000
834,24000
835,86650
836,65849
837,24000
838,24000
839,23000
840,24000
841,32200
842,51200
843,24000
844,33000
845,24000
846,24000
847,22000
848,26250
849,26049
850,24000
851,32000
852,25750
853,42000
854,28000
855,22000
856,24700
857,38000
858,30100
859,29000
860,65849
861,23000
862,26000
863,32750
864,65849
865,30000
866,23000
867,34500
868,24000
869,22000
870,35000
871,33000
872,21400
873,22000
874,36450
875,25600
876,40150
877,31000
878,25000
879,19000
880,23000
881,25000
882,24000
883,23000
884,36000
885,25000
886,23000
887,24000
888,23000
889,23000
890,39000
891,115600
892,26000
893,28000
894,33000
895,65600
896,26000
897,35400
898,24000
899,37500
900,23000
901,62800
902,23000
903,23000
904,38000
905,55600
906,25000
907,24000
908,32000
909,28000
910,25400
911,51300
912,80500
913,24000
914,36000
915,26000
916,57400
917,27000
918,42000
919,23000
920,24000
921,111800
922,28000
923,42000
924,24000
925,23000
926,22000
927,100600
928,24000
929,25000
930,32000
931,32000
932,24000
933,65849
934,25000
935,23000
936,65849
937,28000
938,20000
939,26299
940,22000
941,30000
942,24250
943,20000
944,28000
945,51200
946,34000
947,26000
948,28000
949,24000
950,20000
951,20000
952,28000
953,26700
954,71500
955,50500
956,24000
957,57400
958,28399
959,20000
960,33000
961,111800
962,35150
963,24000
964,24899
965,28000
966,24000
967,20000
968,111800
969,36450
970,23000
971,65849
972,28000
973,25000
974,27750
975,23000
976,24000
977,25000
978,24000
979,39000
980,31000
981,24000
982,28000
983,33100
984,33100
985,316000
986,57400
987,42450
988,28000
989,25600
990,49000
991,31100
992,32000
993,24000
994,33000
995,78500
996,49000
997,35000
998,39000
999,71250
1000,23900
1001,43150
1002,40150
1003,30000
1004,22000
1005,40150
1006,29000
1007,39000
1008,30000
1009,91400
1010,24100
1011,23000
1012,23000
1013,28000
1014,26000
1015,20000
1016,34900
1017,26000
1018,28000
1019,24000
1020,37200
1021,29350
1022,28000
1023,27000
1024,20000
1025,41300
1026,27000
1027,63700
1028,24000
1029,27000
1030,31000
1031,58000
1032,24000
1033,22000
1034,46000
1035,37500
1036,29500
1037,23000
1038,111800
1039,23650
1040,22000
1041,23000
1042,28000
1043,24400
1044,22000
1045,25000
1046,28000
1047,39000
1048,23000
1049,21300
1050,23000
1051,23000
1052,28000
1053,53000
1054,26000
1055,25000
1056,24000
1057,48000
1058,33000
1059,23000
1060,28000
1061,38000
1062,45650
1063,23000
1064,23000
1065,37500
1066,24000
1067,25000
1068,24000
1069,23000
1070,24000
1071,25000
1072,24000
1073,25000
1074,30100
1075,22000
1076,24000
1077,24000
1078,28000
1079,28000
1080,25000
1081,39000
1082,24000
1083,30000
1084,23000
1085,34200
1086,26049
1087,51200
1088,32000
1089,14000
1090,32000
1091,22000
1092,29000
1093,29000
1094,23000
1095,32000
1096,24000
1097,24000
1098,23000
1099,57400
1100,50500
1101,46000
1102,26000
1103,39000
1104,60200
1105,20000
1106,35000
1107,42000
1108,28000
1109,26150
1110,25000
1111,23000
1112,22000
1113,24000
1114,23000
1115,25000
1116,22000
1117,25000
1118,24000
1119,25000
1120,67250
1121,25000
1122,24000
1123,24000
1124,23000
1125,20800
1126,27000
1127,39000
1128,24250
1129,25000
1130,23000
1131,23000
1132,28000
1133,23000
1134,23000
1135,27000
1136,26000
1137,27000
1138,63199
1139,53000
1140,24000
1141,33000
1142,23000
1143,24250
1144,22000
1145,20000
1146,40100
1147,22000
1148,48000
1149,32100
1150,49000
1151,20000
1152,23000
1153,70600
1154,63199
1155,23000
1156,24000
1157,25000
1158,20000
1159,28000
1160,32000
1161,20000
1162,23000
1163,28000
1164,25000
1165,16000
1166,24000
1167,22000
1168,24000
1169,32000
1170,100600
1171,27000
1172,23000
1173,28000
1174,28000
1175,59000
1176,24000
1177,25000
1178,59000
1179,24000
1180,23000
1181,28000
1182,23000
1183,24000
1184,30000
1185,56800
1186,30000
1187,20000
1188,32000
1189,25000
1190,42600
1191,20000
1192,25000
1193,40150
1194,25000
1195,24000
1196,26000
1197,28000
1198,23000
1199,51200
1200,24000
1201,30000
1202,23000
1203,45200
1204,26000
1205,35000
1206,38000
1207,23900
1208,24000
1209,22000
1210,25000
1211,24000
1212,21400
1213,31000
1214,48000
1215,22000
1216,78500
1217,28000
1218,23000
1219,25000
1220,26000
1221,17800
1222,23000
1223,23000
1224,23650
1225,31000
1226,50500
1227,24000
1228,56500
1229,86800
1230,37400
1231,68000
1232,39000
1233,38250
1234,29800
1235,24000
1236,28000
1237,36300
1238,25000
1239,26000
1240,20000
1241,107250
1242,24000
1243,27000
1244,23000
1245,65600
1246,26000
1247,36450
1248,45650
1249,23000
1250,38250
1251,100600
1252,23000
1253,26049
1254,23000
1255,20000
1256,24000
1257,26000
1258,115800
1259,24000
1260,24000
1261,23000
1262,24750
1263,39000
1264,29000
1265,24000
1266,111800
1267,25000
1268,31000
1269,24000
1270,23000
1271,40150
1272,53000
1273,25500
1274,72750
1275,28000
1276,35000
1277,22000
1278,33550
1279,71250
1280,27850
1281,59000
1282,60000
1283,57100
1284,25000
1285,29000
1286,33000
1287,29800
1288,23000
1289,24000
1290,25000
1291,28000
1292,48950
1293,28000
1294,24000
1295,24000
1296,23000
1297,25000
1298,26649
1299,31000
1300,25000
1301,34000
1302,46000
1303,104000
1304,35150
1305,25000
1306,44000
1307,34500
1308,116550
1309,23000
1310,24000
1311,24000
1312,35150
1313,25000
1314,22000
1315,30000
1316,25000
1317,22000
1318,29000
1319,26000
1320,28000
1321,35150
1322,34000
1323,24000
1324,57400
1325,24000
1326,24899
1327,23000
1328,57400
1329,23000
1330,28000
1331,36000
1332,24000
1333,24000
1334,33000
1335,35000
1336,20000
1337,22000
1338,28000
1339,25000
1340,33000
1341,25000
1342,41950
1343,38000
1344,28000
1345,45650
1346,24000
1347,24000
1348,44900
1349,25600
1350,104000
1351,28000
1352,26000
1353,33500
1354,23000
1355,118000
1356,20000
1357,25000
1358,39000
1359,31000
1360,65849
1361,23000
1362,26049
1363,24000
1364,32000
1365,28000
1366,28600
1367,25000
1368,26000
1369,28000
1370,30249
1371,20000
1372,22900
1373,39850
1374,24000
1375,28000
1376,26000
1377,38000
1378,65600
1379,20000
1380,43000
1381,27000
1382,25000
1383,194750
1384,28000
1385,46000
1386,45800
1387,25000
1388,31000
1389,20000
1390,52250
1391,118000
1392,32000
1393,33000
1394,32400
1395,24000
1396,77050
1397,46000
1398,23000
1399,22000
1400,29000
1401,15900
1402,38000
1403,23000
1404,24000
1405,28000
1406,52500
1407,43000
1408,24000
1409,20000
1410,32000
1411,30000
1412,26000
1413,24000
1414,23000
1415,32000
1416,23000
1417,26500
1418,33700
1419,51100
1420,26000
1421,25000
1422,24000
1423,33700
1424,116550
1425,32100
1426,24250
1427,42000
1428,23000
1429,24000
1430,43150
1431,23000
1432,25000
1433,27000
1434,24000
1435,23500
1436,38000
1437,34000
1438,48950
1439,33000
1440,36300
1441,26049
1442,31000
1443,24899
1444,26000
1445,25000
1446,28000
1447,20000
1448,30000
1449,24000
1450,32000
1451,28000
1452,28000
1453,25000
1454,27000
1455,25000
1456,25000
1457,24000
1458,28000
1459,24250
1460,25300
1461,23000
1462,23000
1463,51300
1464,26050
1465,26000
1466,25000
1467,24250
1468,65849
1469,43150
1470,24000
1471,27000
1472,24000
1473,24000
1474,30000
1475,24000
1476,29000
1477,23000
1478,23000
1479,26000
1480,14000
1481,25000
1482,27000
1483,23000
1484,24000
1485,109800
1486,35000
1487,23000
1488,53449
1489,28000
1490,24000
1491,24000
1492,25000
1493,24000
1494,32000
1495,23000
1496,34000
1497,24000
1498,27000
1499,24000
1500,21000
1501,32000
1502,28000
1503,25500
1504,28000
1505,39000
1506,32000
1507,85500
1508,32600
1509,24000
1510,25600
1511,25600
1512,22000
1513,23000
1514,31000
1515,24000
1516,26000
1517,23000
1518,25600
1519,24000
1520,25000
1521,30000
1522,24000
1523,23000
1524,20000
1525,32000
1526,29000
1527,25000
1528,23000
1529,24000
1530,28000
1531,20000
1532,25000
1533,23000
1534,24000
1535,70500
1536,23000
1537,30000
1538,22500
1539,23000
1540,37500
1541,28000
1542,31000
1543,20000
1544,28000
1545,50100
1546,28000
1547,25000
1548,22000
1549,28000
1550,32000
1551,36000
1552,70100
1553,23000
1554,24000
1555,25000
1556,24000
1557,23000
1558,25000
1559,87850
1560,23000
1561,24000
1562,30000
1563,22500
1564,24000
1565,23000
1566,40150
1567,28000
1568,36750
1569,23000
1570,26000
1571,28000
1572,28000
1573,26000
1574,24000
1575,25000
1576,44000
1577,32200
1578,24000
1579,28000
1580,21700
1581,24000
1582,25000
1583,22000
1584,25000
1585,26049
1586,32000
1587,24000
1588,25000
1589,32000
1590,22500
1591,50700
1592,29200
1593,40000
1594,24899
1595,24899
1596,24000
1597,28000
1598,23650
1599,20000
1600,36450
1601,20000
1602,23000
1603,32400
1604,39100
1605,25000
1606,23000
1607,50500
1608,40150
1609,22000
1610,25000
1611,28000
1612,28000
1613,28000
1614,26000
1615,65849
1616,29000
1617,29000
1618,24000
1619,65849
1620,35000
1621,20000
1622,29000
1623,24000
1624,24100
1625,22000
1626,27000
1627,28000
1628,28000
1629,24000
1630,22000
1631,70600
1632,40150
1633,23000
1634,25000
1635,28000
1636,32100
1637,36000
1638,23000
1639,52250
1640,62350
1641,25000
1642,20000
1643,23000
1644,23000
1645,24000
1646,60200
1647,26700
1648,25400
1649,31100
1650,23000
1651,65849
1652,31100
1653,32000
1654,24000
1655,27300
1656,31000
1657,26049
1658,33000
1659,29000
1660,26000
1661,23000
1662,30000
1663,54000
1664,29000
1665,36000
1666,26000
1667,30000
1668,39000
1669,22000
1670,21700
1671,20000
1672,25000
1673,23750
1674,26000
1675,32000
1676,23000
1677,34000
1678,20500
1679,23000
1680,33550
1681,23000
1682,97000
1683,30000
1684,22000
1685,24000
1686,20000
1687,30000
1688,43800
1689,39000
1690,22000
1691,23000
1692,24000
1693,24000
1694,28000
1695,33000
1696,36000
1697,27300
1698,23000
1699,32000
1700,24000
1701,23000
1702,31000
1703,30000
1704,24000
1705,30000
1706,25000
1707,24000
1708,62650
1709,22000
1710,25000
1711,23000
1712,24000
1713,71500
1714,25000
1715,25000
1716,43000
1717,60200
1718,33700
1719,33000
1720,27000
1721,25000
1722,24000
1723,33250
1724,22000
1725,25000
1726,24000
1727,32000
1728,20000
1729,22000
1730,34000
1731,23000
1732,24000
1733,29000
1734,20000
1735,33000
1736,27000
1737,33000
1738,29000
1739,24000
1740,33000
1741,23000
1742,30000
1743,30000
1744,25000
1745,26000
1746,28000
1747,37200
1748,26000
1749,39750
1750,24000
1751,28000
1752,27000
1753,71500
1754,39000
1755,20000
1756,31000
1757,28000
1758,24000
1759,28000
1760,100600
1761,45400
1762,28600
1763,25000
1764,42000
1765,22000
1766,23000
1767,24000
1768,23000
1769,35150
1770,23000
1771,20000
1772,24800
1773,23000
1774,26000
1775,35000
1776,24000
1777,28000
1778,38100
1779,25000
1780,26049
1781,39000
1782,22000
1783,23000
1784,44700
1785,30000
1786,24700
1787,38000
1788,24000
1789,39000
1790,29800
1791,36450
1792,24000
1793,29000
1794,28000
1795,72000
1796,65849
1797,24000
1798,33000
1799,28000
1800,24000
1801,23000
1802,30500
1803,30100
1804,29000
1805,23000
1806,36000
1807,71250
1808,123600
1809,43000
1810,26000
1811,24000
1812,26649
1813,32000
1814,23000
1815,53100
1816,59000
1817,28600
1818,24000
1819,39450
1820,27000
1821,34300
1822,24000
1823,23000
1824,25000
1825,24899
1826,26000
1827,56999
1828,35150
1829,27000
1830,26000
1831,25300
1832,25000
1833,23000
1834,26000
1835,23000
1836,32950
1837,23000
1838,23000
1839,26050
1840,52500
1841,28600
1842,33550
1843,30000
1844,90350
1845,24000
1846,29000
1847,23000
1848,28000
1849,27000
1850,25000
1851,22000
1852,24000
1853,70600
1854,28000
1855,25000
1856,28800
1857,20500
1858,25000
1859,28000
1860,23000
1861,32400
1862,22000
1863,23000
1864,24000
1865,24000
1866,30000
1867,30000
1868,32750
1869,20000
1870,24000
1871,32000
1872,28600
1873,20000
1874,22000
1875,24000
1876,25000
1877,52350
1878,28600
1879,32000
1880,24000
1881,40100
1882,14000
1883,22000
1884,25000
1885,32100
1886,29400
1887,39000
1888,57450
1889,26000
1890,26000
1891,38250
1892,23000
1893,36450
1894,30000
1895,28000
1896,33550
1897,35000
1898,24000
1899,24000
1900,31000
1901,24250
1902,28450
1903,28000
1904,25000
1905,32400
1906,23000
1907,26000
1908,39000
1909,43000
1910,26000
1911,22800
1912,20000
1913,64900
1914,24000
1915,26000
1916,59000
1917,24000
1918,30650
1919,24000
1920,72000
1921,23000
1922,24000
1923,24000
1924,20000
1925,26000
1926,26000
1927,86000
1928,32000
1929,23000
1930,39000
1931,23000
1932,46000
1933,23000
1934,32600
1935,24000
1936,20000
1937,23000
1938,41950
1939,32000
1940,28000
1941,30000
1942,49000
1943,24000
1944,20000
1945,26050
1946,44600
1947,111800
1948,24000
1949,26000
1950,25000
1951,23000
1952,24000
1953,24000
1954,39000
1955,20000
1956,25000
1957,26000
1958,30000
1959,25000
1960,28000
1961,23000
1962,24000
1963,23000
1964,24000
1965,24950
1966,72750
1967,29500
1968,45650
1969,53449
1970,24950
1971,42000
1972,22000
1973,23000
1974,26000
1975,65849
1976,72600
1977,30000
1978,36450
1979,24000
1980,32000
1981,26000
1982,25000
1983,24000
1984,35000
1985,32000
1986,24000
1987,25000
1988,29000
1989,23000
1990,71500
1991,27000
1992,17000
1993,28000
1994,83600
1995,22000
1996,22000
1997,24000
1998,33000
1999,27000
2000,26000
2001,35000
2002,43000
2003,23000
2004,24000
2005,69450
2006,31000
2007,24000
2008,28000
2009,23000
2010,26000
2011,28000
2012,31100
2013,39000
2014,24400
2015,33000
2016,56899
2017,28600
2018,20000
2019,24950
2020,26000
2021,80500
2022,29800
2023,25000
2024,25000
2025,22000
2026,52350
2027,23000
2028,22000
2029,22000
2030,56999
2031,23000
2032,50550
2033,48950
2034,24000
2035,23000
2036,33000
2037,20000
2038,24000
2039,30000
2040,24000
2041,24000
2042,23000
2043,111800
2044,51000
2045,26000
2046,22000
2047,23000
2048,28000
2049,40150
2050,24000
2051,20000
2052,25000
2053,23000
2054,23000
2055,29800
2056,25600
2057,59000
2058,20000
2059,23000
2060,30000
2061,42000
2062,33550
2063,30000
2064,25000
2065,26049
2066,20000
2067,24000
2068,40150
2069,24000
2070,26800
2071,42750
2072,33000
2073,24000
2074,22000
2075,23000
2076,24000
2077,34000
2078,28000
2079,26000
2080,31100
2081,25000
2082,34000
2083,24000
2084,29000
2085,27000
2086,35000
2087,22000
2088,24000
2089,24250
2090,20000
2091,24000
2092,25000
2093,23000
2094,27300
2095,39000
2096,23000
2097,24000
2098,36000
2099,28600
2100,39000
2101,23000
2102,23000
2103,30000
2104,23000
2105,23000
2106,27000
2107,26000
2108,24000
2109,31000
2110,25000
2111,26000
2112,32000
2113,24000
2114,89400
2115,50500
2116,28000
2117,14000
2118,23000
2119,36800
2120,24000
2121,59600
2122,18100
2123,25000
2124,34050
2125,24000
2126,23000
2127,26000
2128,28000
2129,42450
2130,23000
2131,27850
2132,22000
2133,25000
2134,25000
2135,27000
2136,39000
2137,78000
2138,35000
2139,42000
2140,29000
2141,24000
2142,35150
2143,24000
2144,23000
2145,33000
2146,22000
2147,24100
2148,32100
2149,26000
2150,22000
2151,23000
2152,20000
2153,24000
2154,29150
2155,78000
2156,30000
2157,51200
2158,23000
2159,23000
2160,23000
2161,23000
2162,57400
2163,24000
2164,28000
2165,20000
2166,28000
2167,32600
2168,33000
2169,25000
2170,71500
2171,24000
2172,28000
2173,36000
2174,28000
2175,28000
2176,20000
2177,36450
2178,33000
2179,25400
2180,20000
2181,28000
2182,65849
2183,24000
2184,42450
2185,24000
2186,27000
2187,40100
2188,24000
2189,38000
2190,47000
2191,23000
2192,24000
2193,25000
2194,25000
2195,25000
2196,29000
2197,23000
2198,20000
2199,29000
2200,23000
2201,33000
2202,36450
2203,65849
2204,35000
2205,26049
2206,23000
2207,21650
2208,25000
2209,31000
2210,18800
2211,93900
2212,24000
2213,25000
2214,28000
2215,33000
2216,33000
2217,26000
2218,25000
2219,39000
2220,24000
2221,23000
2222,28000
2223,25000
2224,48950
2225,28000
2226,25000
2227,28000
2228,36000
2229,24000
2230,23000
2231,24250
2232,32200
2233,45200
2234,24000
2235,27300
2236,26000
2237,27000
2238,26049
2239,24100
2240,24000
2241,23000
2242,33550
2243,23000
2244,22000
2245,25000
2246,28000
2247,22000
2248,24000
2249,22000
2250,23500
2251,38000
2252,25000
2253,32000
2254,26000
2255,23000
2256,71500
2257,31000
2258,23000
2259,34600
2260,25000
2261,32000
2262,20000
2263,20000
2264,28000
2265,22000
2266,45400
2267,35000
2268,24000
2269,28000
2270,24000
2271,24000
2272,33000
2273,33000
2274,30000
2275,59000
2276,24000
2277,29550
2278,111800
2279,42600
2280,60000
2281,65849
2282,23500
2283,39000
2284,28000
2285,25000
2286,52750
2287,42000
2288,20000
2289,42650
2290,25000
2291,23000
2292,24000
2293,32000
2294,56999
2295,40150
2296,36300
2297,28000
2298,22000
2299,24000
2300,27000
2301,35000
2302,24000
2303,40100
2304,22000
2305,26000
2306,26200
2307,51200
2308,28000
2309,65849
2310,29000
2311,25000
2312,29000
2313,24950
2314,25000
2315,35000
2316,33000
2317,23000
2318,33000
2319,24000
2320,24050
2321,123600
2322,22000
2323,23000
2324,19400
2325,43000
2326,24000
2327,26049
2328,27000
2329,30000
2330,50550
2331,20000
2332,23000
2333,20000
2334,24000
2335,41300
2336,24000
2337,123600
2338,24250
2339,142400
2340,25000
2341,22500
2342,23000
2343,28000
2344,32000
2345,23000
2346,24000
2347,28000
2348,23000
2349,28000
2350,28600
2351,50500
2352,29000
2353,28000
2354,65849
2355,23000
2356,35000
2357,20000
2358,30000
2359,29500
2360,23000
2361,42000
2362,25000
2363,22000
2364,30500
2365,24000
2366,26000
2367,46000
2368,24000
2369,30000
2370,24000
2371,30100
2372,25000
2373,28000
2374,25000
2375,24000
2376,23000
2377,32000
2378,25000
2379,24000
2380,28000
2381,19100
2382,24000
2383,24000
2384,23000
2385,24000
2386,24000
2387,20500
2388,28000
2389,24000
2390,24000
2391,38000
2392,30000
2393,65849
2394,27000
2395,24000
2396,36300
2397,23000
2398,24000
2399,30000
2400,25000
2401,25000
2402,46100
2403,28000
2404,32100
2405,39850
2406,25000
2407,26000
2408,23000
2409,24000
2410,24000
2411,20000
2412,35000
2413,51200
2414,37800
2415,23800
2416,40150
2417,22000
2418,30200
2419,25000
2420,23000
2421,23100
2422,23000
2423,24000
2424,24000
2425,25000
2426,23750
2427,29000
2428,35000
2429,28850
2430,65849
2431,32900
2432,40150
2433,37000
2434,24000
2435,23000
2436,24000
2437,33400
2438,42000
2439,40000
2440,32000
2441,62650
2442,24000
2443,37200
2444,23000
2445,36000
2446,22000
2447,23000
2448,30000
2449,30000
2450,23000
2451,25000
2452,46000
2453,23000
2454,22000
2455,15000
2456,23000
2457,30000
2458,40550
2459,21000
2460,23000
2461,39400
2462,39000
2463,28000
2464,23000
2465,24000
2466,23000
2467,52500
2468,22000
2469,28600
2470,36000
2471,76000
2472,24000
2473,24000
2474,28000
2475,32000
2476,49200
2477,29350
2478,24000
2479,19500
2480,20000
2481,32000
2482,24000
2483,24000
2484,36000
2485,100600
2486,51200
2487,24000
2488,24000
2489,23000
2490,39000
2491,23000
2492,24000
2493,26700
2494,24000
2495,26000
2496,26000
2497,25000
2498,62750
