id,income
429,26800
430,40000
431,46000
432,20150
433,20400
434,46500
435,31500
436,16000
437,29000
438,25000
439,34900
440,20000
441,39150
442,22000
443,114000
444,21000
445,23500
446,22950
447,25900
448,29100
449,23000
450,31000
451,30200
452,23050
453,27000
454,33600
455,28000
456,22200
457,23050
458,40850
459,34300
460,27000
461,36200
462,20000
463,23800
464,22950
465,28550
466,33750
467,59650
468,16000
469,22500
470,164550
471,23750
472,24250
473,25000
474,14000
475,21650
476,61000
477,23850
478,22650
479,49700
480,24400
481,22000
482,21450
483,24000
484,19900
485,107800
486,21000
487,30250
488,35600
489,126600
490,24000
491,72200
492,37000
493,22150
494,72900
495,36200
496,22000
497,26500
498,21000
499,30799
500,31900
501,20000
502,24100
503,30200
504,29000
505,12000
506,75500
507,28600
508,64600
509,40900
510,20000
511,29000
512,20500
513,51400
514,25400
515,20350
516,30100
517,25300
518,23000
519,31900
520,22850
521,36400
522,167000
523,107600
524,25000
525,50750
526,59300
527,26000
528,126000
529,16000
530,25400
531,21000
532,18000
533,35200
534,23000
535,26000
536,22000
537,20000
538,25900
539,23000
540,23450
541,17000
542,19900
543,36200
544,14000
545,97450
546,47100
547,20000
548,31400
549,20000
550,39250
551,28400
552,23850
553,21000
554,31350
555,28000
556,171000
557,59000
558,23500
559,61000
560,47000
561,29000
562,71000
563,22000
564,21350
565,25600
566,49200
567,72500
568,20700
569,65000
570,18950
571,22000
572,30800
573,159000
574,69250
575,29250
576,35150
577,26550
578,53700
579,26000
580,21000
581,22400
582,16000
583,101750
584,24000
585,21600
586,37400
587,75500
588,43250
589,23000
590,19150
591,25550
592,25000
593,22900
594,24350
595,22600
596,21400
597,21450
598,21150
599,262650
600,29900
601,29000
602,63950
603,20550
604,43850
605,60300
606,91000
607,25000
608,25050
609,29600
610,23000
611,20000
612,21000
613,56600
614,31000
615,33900
616,30550
617,23000
618,18000
619,20000
620,25000
621,23800
622,29350
623,186750
624,24000
625,101550
626,28800
627,21650
628,42750
629,19000
630,53250
631,34800
632,23000
633,25600
634,31750
635,30200
636,20000
637,19400
638,68000
639,34000
640,23000
641,14000
642,25500
643,25250
644,14000
645,28000
646,23000
647,26250
648,24000
649,14000
650,20000
651,80300
652,23200
653,20000
654,22000
655,66000
656,48000
657,53000
658,21000
659,65000
660,50100
661,48550
662,23000
663,92700
664,33250
665,25000
666,44000
667,28000
668,31700
669,26650
670,83000
671,43700
672,21700
673,29000
674,22000
675,30000
676,57600
677,21000
678,118000
679,13000
680,38300
681,31000
682,21450
683,21400
684,22650
685,22000
686,19000
687,53300
688,20000
689,23000
690,16400
691,24850
692,20000
693,40350
694,150150
695,43000
696,21150
697,23000
698,28000
699,32350
700,16000
701,29800
702,25600
703,21000
704,36400
705,24900
706,28000
707,48000
708,19700
709,28000
710,30000
711,40800
712,21000
713,27200
714,21000
715,25400
716,49600
717,16300
718,30799
719,40350
720,100700
721,25850
722,20000
723,20250
724,40000
725,11000
726,23000
727,23000
728,101550
729,10000
730,40900
731,29000
732,107400
733,45050
734,46200
735,35000
736,92750
737,20900
738,61650
739,21400
740,24350
741,22150
742,37200
743,24400
744,27450
745,12000
746,22000
747,37850
748,22150
749,27350
750,64250
751,32800
752,19000
753,19450
754,120000
755,25600
756,35850
757,23000
758,22550
759,24400
760,23000
761,25600
762,51400
763,24900
764,41800
765,106400
766,26250
767,51750
768,24450
769,64600
770,20150
771,59000
772,31000
773,35850
774,33000
775,27000
776,21000
777,41500
778,27000
779,31500
780,22000
781,63100
782,19000
783,81400
784,19200
785,25000
786,23000
787,17000
788,24000
789,20000
790,21000
791,19200
792,31950
793,33450
794,39400
795,28000
796,95800
797,28249
798,53650
799,176000
800,23350
801,21000
802,22000
803,26000
804,135000
805,22000
806,45200
807,88000
808,45200
809,28000
810,25200
811,24000
812,68000
813,24000
814,59650
815,26300
816,21000
817,22100
818,23000
819,22150
820,29350
821,24150
822,21000
823,38250
824,29550
825,24300
826,20250
827,22500
828,28000
829,33000
830,33100
831,212350
832,28100
833,32500
834,35500
835,70000
836,27000
837,19000
838,21800
839,32000
840,20000
841,21000
842,72200
843,22000
844,58000
845,21000
846,24000
847,21650
848,77300
849,32800
850,25000
851,28800
852,17600
853,34900
854,37400
855,23650
856,21000
857,48700
858,52400
859,20700
860,27650
861,21000
862,23200
863,25000
864,59600
865,25000
866,21000
867,20000
868,19000
869,21000
870,26000
871,20200
872,76000
873,17950
874,28800
875,23599
876,22000
877,80900
878,32150
879,20000
880,24000
881,71700
882,36500
883,20000
884,45600
885,21000
886,38000
887,30000
888,16000
889,19150
890,29600
891,173800
892,26050
893,76250
894,24100
895,80800
896,22000
897,142000
898,21000
899,28100
900,22500
901,85000
902,25250
903,35800
904,92400
905,172000
906,26000
907,25700
908,42700
909,14000
910,43000
911,34100
912,98900
913,25000
914,49200
915,62750
916,28300
917,28000
918,29000
919,20000
920,19150
921,39000
922,18500
923,27000
924,33600
925,36000
926,23000
927,75500
928,22000
929,46400
930,24000
931,85450
932,27000
933,94750
934,22000
935,20700
936,84650
937,69250
938,18000
939,19000
940,26800
941,21000
942,22900
943,18000
944,19000
945,72200
946,39750
947,20650
948,19400
949,56000
950,24000
951,28000
952,35000
953,25600
954,88250
955,63950
956,76200
957,26700
958,26700
959,29000
960,16000
961,31000
962,78000
963,21000
964,19900
965,31700
966,22000
967,24000
968,31000
969,110500
970,28750
971,41200
972,26000
973,41000
974,26450
975,28000
976,26300
977,45300
978,37100
979,34000
980,32000
981,59300
982,52900
983,28300
984,34150
985,316000
986,73900
987,61100
988,32000
989,27400
990,58000
991,102000
992,35750
993,46100
994,27000
995,85000
996,33200
997,30000
998,29300
999,129000
1000,18000
1001,44000
1002,40200
1003,21000
1004,24100
1005,22000
1006,18950
1007,28000
1008,33100
1009,74750
1010,22150
1011,26000
1012,21300
1013,37050
1014,18150
1015,42100
1016,34000
1017,24000
1018,20600
1019,25000
1020,60700
1021,27800
1022,33000
1023,32450
1024,26000
1025,35000
1026,52700
1027,199050
1028,22650
1029,33000
1030,19750
1031,85350
1032,27400
1033,19450
1034,35000
1035,32600
1036,33600
1037,26000
1038,52599
1039,18000
1040,22200
1041,25400
1042,24000
1043,17900
1044,20000
1045,21000
1046,27600
1047,28000
1048,20000
1049,42000
1050,21000
1051,24000
1052,21000
1053,116100
1054,24450
1055,28500
1056,62650
1057,66750
1058,32000
1059,24400
1060,30000
1061,30000
1062,41200
1063,19700
1064,23450
1065,48500
1066,34000
1067,21000
1068,22150
1069,27700
1070,20000
1071,20200
1072,29250
1073,18550
1074,35600
1075,37600
1076,23000
1077,20800
1078,53650
1079,48700
1080,23000
1081,61000
1082,40400
1083,25250
1084,53300
1085,25000
1086,106250
1087,26000
1088,38550
1089,34000
1090,29650
1091,20000
1092,22000
1093,27000
1094,21000
1095,62200
1096,38850
1097,21000
1098,25700
1099,57150
1100,43300
1101,165600
1102,26450
1103,32000
1104,64700
1105,14000
1106,17600
1107,34900
1108,25000
1109,24500
1110,21650
1111,20700
1112,24850
1113,21000
1114,19450
1115,26200
1116,32900
1117,21000
1118,21000
1119,26800
1120,76750
1121,18950
1122,42700
1123,63100
1124,73550
1125,27000
1126,26700
1127,27000
1128,38850
1129,20000
1130,19450
1131,21000
1132,29000
1133,49450
1134,24149
1135,26000
1136,39500
1137,36000
1138,29100
1139,40800
1140,22000
1141,45300
1142,20000
1143,22800
1144,21000
1145,30000
1146,24000
1147,26000
1148,51600
1149,29000
1150,58000
1151,38950
1152,56200
1153,101750
1154,66800
1155,13000
1156,22000
1157,57150
1158,14000
1159,66950
1160,28800
1161,28000
1162,20000
1163,27600
1164,24000
1165,16000
1166,20350
1167,20000
1168,20000
1169,39150
1170,70000
1171,21000
1172,33500
1173,44000
1174,27600
1175,160000
1176,23000
1177,31700
1178,125000
1179,25700
1180,20700
1181,25250
1182,79000
1183,24000
1184,19950
1185,38200
1186,73400
1187,18000
1188,21000
1189,21550
1190,54500
1191,21000
1192,16000
1193,23850
1194,18000
1195,22300
1196,26700
1197,21000
1198,36000
1199,33250
1200,19900
1201,29000
1202,21000
1203,40350
1204,22400
1205,36400
1206,23150
1207,22100
1208,29600
1209,21000
1210,36400
1211,20000
1212,17000
1213,28400
1214,33100
1215,20000
1216,90000
1217,34800
1218,139300
1219,34200
1220,25600
1221,25100
1222,24149
1223,11000
1224,26700
1225,20550
1226,63950
1227,26000
1228,50200
1229,42800
1230,32000
1231,68000
1232,33000
1233,51000
1234,24000
1235,31000
1236,23000
1237,24600
1238,24000
1239,22000
1240,16850
1241,152950
1242,23850
1243,29550
1244,23600
1245,80800
1246,35000
1247,21300
1248,26400
1249,17000
1250,22000
1251,77000
1252,30449
1253,28400
1254,22000
1255,19000
1256,63050
1257,29800
1258,74500
1259,24850
1260,22900
1261,16000
1262,38200
1263,41100
1264,19700
1265,20700
1266,133200
1267,26450
1268,23050
1269,25400
1270,19450
1271,30200
1272,97300
1273,34850
1274,16000
1275,72200
1276,26000
1277,15000
1278,34150
1279,105400
1280,25000
1281,59000
1282,52400
1283,62000
1284,22000
1285,29700
1286,25000
1287,23800
1288,25000
1289,34900
1290,17650
1291,24000
1292,30700
1293,24150
1294,26000
1295,23000
1296,24850
1297,46500
1298,23800
1299,37950
1300,23500
1301,45250
1302,49600
1303,186750
1304,56200
1305,24100
1306,18700
1307,14000
1308,48000
1309,21000
1310,20200
1311,21000
1312,104850
1313,28000
1314,27200
1315,29800
1316,26600
1317,23000
1318,23450
1319,29100
1320,31600
1321,23000
1322,25000
1323,20000
1324,29600
1325,19000
1326,21150
1327,46300
1328,71000
1329,20700
1330,20000
1331,43000
1332,21000
1333,22650
1334,28249
1335,28400
1336,48000
1337,29000
1338,29000
1339,65450
1340,31000
1341,21400
1342,55300
1343,21000
1344,21050
1345,52900
1346,22000
1347,26000
1348,68000
1349,23000
1350,81400
1351,21050
1352,25000
1353,98000
1354,28000
1355,50000
1356,38100
1357,45000
1358,40000
1359,19000
1360,30000
1361,23950
1362,26700
1363,21000
1364,23200
1365,28700
1366,21000
1367,22300
1368,37650
1369,29900
1370,10000
1371,13000
1372,21200
1373,57000
1374,20000
1375,23500
1376,30000
1377,24000
1378,54000
1379,66500
1380,22000
1381,28000
1382,28000
1383,176450
1384,29000
1385,92350
1386,48000
1387,18850
1388,42700
1389,14250
1390,34900
1391,98900
1392,30700
1393,38700
1394,21000
1395,21200
1396,27900
1397,58800
1398,23000
1399,19600
1400,25250
1401,15000
1402,34500
1403,48200
1404,23000
1405,41200
1406,54600
1407,38250
1408,23000
1409,15000
1410,45200
1411,24149
1412,25400
1413,21000
1414,16000
1415,30399
1416,21000
1417,42200
1418,41000
1419,29900
1420,26600
1421,16000
1422,27000
1423,39850
1424,218500
1425,24000
1426,25000
1427,26800
1428,34300
1429,23000
1430,206000
1431,20000
1432,53200
1433,26850
1434,21000
1435,33250
1436,24650
1437,25000
1438,31000
1439,87750
1440,36300
1441,22100
1442,23000
1443,19900
1444,29000
1445,24000
1446,22000
1447,24000
1448,27000
1449,23800
1450,24650
1451,24150
1452,39400
1453,29600
1454,20700
1455,22000
1456,13000
1457,26000
1458,23050
1459,30000
1460,22500
1461,28000
1462,27800
1463,23000
1464,44700
1465,31000
1466,23500
1467,19900
1468,39300
1469,24000
1470,21000
1471,20000
1472,28600
1473,28000
1474,34800
1475,23000
1476,21400
1477,24750
1478,24500
1479,41500
1480,12000
1481,19000
1482,22000
1483,28000
1484,22650
1485,101600
1486,12000
1487,20000
1488,34350
1489,42300
1490,27000
1491,23000
1492,33400
1493,37100
1494,26700
1495,27000
1496,38550
1497,29800
1498,36000
1499,22400
1500,38300
1501,36350
1502,32300
1503,14000
1504,22000
1505,24100
1506,22000
1507,74500
1508,38200
1509,23000
1510,22750
1511,33200
1512,21000
1513,79000
1514,41700
1515,36900
1516,51950
1517,19700
1518,33200
1519,59300
1520,29000
1521,21000
1522,28000
1523,19450
1524,19000
1525,25000
1526,27000
1527,27000
1528,29000
1529,25000
1530,26000
1531,14000
1532,21500
1533,24000
1534,23000
1535,29800
1536,22100
1537,41000
1538,37000
1539,21000
1540,42200
1541,23000
1542,35400
1543,22000
1544,27650
1545,71000
1546,28900
1547,31900
1548,20000
1549,35150
1550,24650
1551,40850
1552,87500
1553,25799
1554,24250
1555,23500
1556,22000
1557,20000
1558,16000
1559,124800
1560,23000
1561,42650
1562,35400
1563,10000
1564,23300
1565,19450
1566,41900
1567,24500
1568,53000
1569,33200
1570,23000
1571,25850
1572,27000
1573,35200
1574,20000
1575,19000
1576,71400
1577,35000
1578,36100
1579,45000
1580,20000
1581,22000
1582,38000
1583,23000
1584,49650
1585,19750
1586,26000
1587,35600
1588,53450
1589,25000
1590,17000
1591,45600
1592,24450
1593,22400
1594,22500
1595,27000
1596,27000
1597,24400
1598,23900
1599,24000
1600,32450
1601,14000
1602,18000
1603,24149
1604,40750
1605,28000
1606,21000
1607,29600
1608,30750
1609,25200
1610,28000
1611,33450
1612,26250
1613,37850
1614,44400
1615,58800
1616,21000
1617,65200
1618,22300
1619,69100
1620,16000
1621,14000
1622,81000
1623,22900
1624,39250
1625,21550
1626,101050
1627,23000
1628,21000
1629,24000
1630,25550
1631,103600
1632,56000
1633,25200
1634,31700
1635,44100
1636,33100
1637,45600
1638,22000
1639,33200
1640,43850
1641,29550
1642,19000
1643,17000
1644,19700
1645,24000
1646,79000
1647,26800
1648,22000
1649,20500
1650,38000
1651,37400
1652,23200
1653,21000
1654,42250
1655,21700
1656,22950
1657,26700
1658,28000
1659,55300
1660,30850
1661,16000
1662,30050
1663,108000
1664,29250
1665,81300
1666,21000
1667,77000
1668,33550
1669,20700
1670,49500
1671,36750
1672,25000
1673,80000
1674,20000
1675,42700
1676,13000
1677,59300
1678,19700
1679,27900
1680,23100
1681,20650
1682,147850
1683,31000
1684,21550
1685,20000
1686,19000
1687,21300
1688,54800
1689,21000
1690,22400
1691,21000
1692,26000
1693,17700
1694,23000
1695,22300
1696,29300
1697,21000
1698,28000
1699,32000
1700,22000
1701,115000
1702,25250
1703,68900
1704,21000
1705,33000
1706,18300
1707,25000
1708,190200
1709,21000
1710,21000
1711,30900
1712,24450
1713,70000
1714,30200
1715,26700
1716,69500
1717,42800
1718,31300
1719,44650
1720,27000
1721,21000
1722,28800
1723,37000
1724,20000
1725,66000
1726,19000
1727,33300
1728,24000
1729,28150
1730,24650
1731,21000
1732,19000
1733,24000
1734,18000
1735,26250
1736,21000
1737,18000
1738,24200
1739,20800
1740,41200
1741,31450
1742,20700
1743,61000
1744,37300
1745,21000
1746,28300
1747,41700
1748,27300
1749,33400
1750,25000
1751,25000
1752,65250
1753,57400
1754,23450
1755,61049
1756,29500
1757,24000
1758,25000
1759,68000
1760,170000
1761,23750
1762,22000
1763,31700
1764,41100
1765,20000
1766,22650
1767,22000
1768,23000
1769,19700
1770,21600
1771,16850
1772,81000
1773,38300
1774,20500
1775,23250
1776,23000
1777,20000
1778,98900
1779,23000
1780,25300
1781,24250
1782,23000
1783,24000
1784,79000
1785,35500
1786,24700
1787,51250
1788,29200
1789,16000
1790,19800
1791,36200
1792,23000
1793,19400
1794,32000
1795,22000
1796,24000
1797,22000
1798,69100
1799,30200
1800,22650
1801,25799
1802,29000
1803,35000
1804,23200
1805,44800
1806,36000
1807,43700
1808,131500
1809,44000
1810,27000
1811,63050
1812,19750
1813,23350
1814,33200
1815,31550
1816,46000
1817,166600
1818,20000
1819,42750
1820,50750
1821,25400
1822,30799
1823,22850
1824,27450
1825,19900
1826,23000
1827,114000
1828,19000
1829,20850
1830,21000
1831,22500
1832,23500
1833,28000
1834,25000
1835,21000
1836,42450
1837,16000
1838,20000
1839,25750
1840,56550
1841,26000
1842,35000
1843,33300
1844,117000
1845,21350
1846,33250
1847,20900
1848,31600
1849,20900
1850,34000
1851,22200
1852,23600
1853,33000
1854,26000
1855,33550
1856,30000
1857,40000
1858,21000
1859,29000
1860,98000
1861,24800
1862,53300
1863,21400
1864,23900
1865,29700
1866,20600
1867,101550
1868,119000
1869,19000
1870,33050
1871,25000
1872,32000
1873,19000
1874,20000
1875,21000
1876,34000
1877,38400
1878,21300
1879,21300
1880,23000
1881,43500
1882,26000
1883,20000
1884,23000
1885,83000
1886,20000
1887,33000
1888,207000
1889,19900
1890,24000
1891,18700
1892,36250
1893,23700
1894,28700
1895,20000
1896,32500
1897,11000
1898,22000
1899,24100
1900,31450
1901,25900
1902,26900
1903,25750
1904,66000
1905,26000
1906,25000
1907,31150
1908,51800
1909,32000
1910,25500
1911,32300
1912,32500
1913,20000
1914,21000
1915,43250
1916,23500
1917,23000
1918,10000
1919,22000
1920,23000
1921,20000
1922,26000
1923,26750
1924,12000
1925,21000
1926,24000
1927,30000
1928,25000
1929,27000
1930,24000
1931,21000
1932,77350
1933,26000
1934,94000
1935,23000
1936,25000
1937,21000
1938,23400
1939,54400
1940,66950
1941,32400
1942,23050
1943,22000
1944,18000
1945,18000
1946,32000
1947,122000
1948,30100
1949,72200
1950,17300
1951,24850
1952,25000
1953,22300
1954,21000
1955,12000
1956,22000
1957,25300
1958,35500
1959,87750
1960,25200
1961,21000
1962,33050
1963,23000
1964,20000
1965,22300
1966,53000
1967,70000
1968,77000
1969,54800
1970,20000
1971,27900
1972,24850
1973,23000
1974,53500
1975,33450
1976,80650
1977,21400
1978,21550
1979,25000
1980,36650
1981,26000
1982,24000
1983,29600
1984,27700
1985,29900
1986,43250
1987,19700
1988,26000
1989,20700
1990,91600
1991,21000
1992,17000
1993,31600
1994,51849
1995,29000
1996,20000
1997,21000
1998,26000
1999,29250
2000,22300
2001,40000
2002,53700
2003,25400
2004,25200
2005,70000
2006,29700
2007,20000
2008,25000
2009,46200
2010,43850
2011,34900
2012,18500
2013,23350
2014,31000
2015,85450
2016,64400
2017,37000
2018,18000
2019,56300
2020,21000
2021,98900
2022,22750
2023,21000
2024,31700
2025,23000
2026,30200
2027,21000
2028,24149
2029,20000
2030,38400
2031,19000
2032,133200
2033,29900
2034,24000
2035,20700
2036,27450
2037,13900
2038,28750
2039,20000
2040,21000
2041,35850
2042,28000
2043,112300
2044,51000
2045,26900
2046,21000
2047,30200
2048,75150
2049,35400
2050,22650
2051,28000
2052,58000
2053,41000
2054,24050
2055,74600
2056,21250
2057,38500
2058,13150
2059,19000
2060,27450
2061,52200
2062,34150
2063,36700
2064,66000
2065,31950
2066,28000
2067,22000
2068,25000
2069,22300
2070,18000
2071,66000
2072,33000
2073,21000
2074,23650
2075,21000
2076,101200
2077,26000
2078,33100
2079,22000
2080,22600
2081,44000
2082,78100
2083,22000
2084,43000
2085,21000
2086,26000
2087,21650
2088,23000
2089,26000
2090,25000
2091,22000
2092,43800
2093,21450
2094,25200
2095,45850
2096,65750
2097,20000
2098,23000
2099,32650
2100,34250
2101,20450
2102,19000
2103,23450
2104,21050
2105,20700
2106,27700
2107,25250
2108,26000
2109,25800
2110,17650
2111,31000
2112,32000
2113,21000
2114,153850
2115,73900
2116,44800
2117,14000
2118,55400
2119,73000
2120,20000
2121,15000
2122,19500
2123,31350
2124,39000
2125,21000
2126,28950
2127,20550
2128,26000
2129,51600
2130,23800
2131,29000
2132,26800
2133,31700
2134,21000
2135,35000
2136,42250
2137,167000
2138,26800
2139,58000
2140,22150
2141,22500
2142,23000
2143,58800
2144,100000
2145,16000
2146,27100
2147,29800
2148,33450
2149,25300
2150,25000
2151,21000
2152,31200
2153,35500
2154,26000
2155,56200
2156,43950
2157,27450
2158,23000
2159,23000
2160,33650
2161,24000
2162,62300
2163,25000
2164,23000
2165,28000
2166,27600
2167,26000
2168,23000
2169,34000
2170,83000
2171,19000
2172,29000
2173,126600
2174,38350
2175,49000
2176,22000
2177,28500
2178,19900
2179,26600
2180,28000
2181,33300
2182,53400
2183,25000
2184,61000
2185,26000
2186,20000
2187,21000
2188,34000
2189,52900
2190,49000
2191,32500
2192,22000
2193,22300
2194,22000
2195,21000
2196,42500
2197,19450
2198,18000
2199,22000
2200,34750
2201,21000
2202,32100
2203,32000
2204,38000
2205,27600
2206,23200
2207,17900
2208,54100
2209,31000
2210,18000
2211,131500
2212,25000
2213,22250
2214,34850
2215,16000
2216,24100
2217,23600
2218,58000
2219,31000
2220,21400
2221,24300
2222,24400
2223,47500
2224,36050
2225,25000
2226,46950
2227,24650
2228,29000
2229,23000
2230,14600
2231,21150
2232,37550
2233,26050
2234,20350
2235,36000
2236,27000
2237,23800
2238,21000
2239,30200
2240,25600
2241,22500
2242,35000
2243,25000
2244,22000
2245,20450
2246,21050
2247,21000
2248,20000
2249,22000
2250,61100
2251,23000
2252,37650
2253,92750
2254,26000
2255,42000
2256,121250
2257,32450
2258,21000
2259,18600
2260,19900
2261,21000
2262,19000
2263,35150
2264,24000
2265,29250
2266,43000
2267,84000
2268,19600
2269,25000
2270,25000
2271,24000
2272,29700
2273,28300
2274,52900
2275,68000
2276,20200
2277,22000
2278,38750
2279,39750
2280,27200
2281,25000
2282,28000
2283,35500
2284,23300
2285,33550
2286,35150
2287,26850
2288,45950
2289,33000
2290,35000
2291,25550
2292,99800
2293,26250
2294,57750
2295,20000
2296,103350
2297,37200
2298,19000
2299,22650
2300,29300
2301,22000
2302,22650
2303,24000
2304,22000
2305,44300
2306,16000
2307,29800
2308,30350
2309,21000
2310,19000
2311,23500
2312,29000
2313,27000
2314,23500
2315,25000
2316,21300
2317,30400
2318,29600
2319,28500
2320,77350
2321,106400
2322,24250
2323,22300
2324,11900
2325,33050
2326,27000
2327,50000
2328,21000
2329,24400
2330,55000
2331,32500
2332,31950
2333,21800
2334,63050
2335,26250
2336,34650
2337,48000
2338,20500
2339,197100
2340,87750
2341,16400
2342,23000
2343,35000
2344,31350
2345,68100
2346,27000
2347,23850
2348,28300
2349,27450
2350,39000
2351,45600
2352,28200
2353,25900
2354,107200
2355,45000
2356,57000
2357,24000
2358,33000
2359,19600
2360,23000
2361,75450
2362,31450
2363,20000
2364,25750
2365,21000
2366,28900
2367,21000
2368,24900
2369,33100
2370,56000
2371,24850
2372,24250
2373,19700
2374,20700
2375,27000
2376,20700
2377,93000
2378,21000
2379,24000
2380,31900
2381,20000
2382,22650
2383,69000
2384,21000
2385,21000
2386,21000
2387,16000
2388,28300
2389,19150
2390,97000
2391,37200
2392,69250
2393,69100
2394,20000
2395,27400
2396,34050
2397,22000
2398,23500
2399,38800
2400,31000
2401,66000
2402,20000
2403,33900
2404,25000
2405,21000
2406,28000
2407,31000
2408,23850
2409,22650
2410,22000
2411,18000
2412,20700
2413,25250
2414,86000
2415,24000
2416,30500
2417,21000
2418,50000
2419,26000
2420,20700
2421,17000
2422,51500
2423,25000
2424,31000
2425,23550
2426,18000
2427,30350
2428,41200
2429,26000
2430,61800
2431,45200
2432,20000
2433,37650
2434,23000
2435,31600
2436,36900
2437,33250
2438,26750
2439,84050
2440,21000
2441,341000
2442,38800
2443,86000
2444,18400
2445,45300
2446,29300
2447,21000
2448,31900
2449,33900
2450,31500
2451,23500
2452,38600
2453,23000
2454,29550
2455,16000
2456,18000
2457,29900
2458,62000
2459,21000
2460,21450
2461,35000
2462,26400
2463,24000
2464,21000
2465,59300
2466,18700
2467,128600
2468,36200
2469,26000
2470,75400
2471,31550
2472,35500
2473,25000
2474,26750
2475,88000
2476,75500
2477,20000
2478,33000
2479,12000
2480,15000
2481,35750
2482,21000
2483,18700
2484,28000
2485,101600
2486,76250
2487,21000
2488,24000
2489,21000
2490,29000
2491,19000
2492,22000
2493,28300
2494,59300
2495,28900
2496,31000
2497,28400
2498,48500
