id,income
352,19000
353,19000
354,19000
355,19000
356,19000
357,19000
358,19000
359,19000
360,19000
361,19000
362,19000
363,19000
364,19000
365,19000
366,19000
367,19000
368,19000
369,19000
370,19000
371,30000
372,19000
373,19000
374,19000
375,30000
376,19000
377,19000
378,19000
379,19000
380,19000
381,19000
382,19000
383,19000
384,19000
385,19000
386,19000
387,19000
388,19000
389,19000
390,19000
391,19000
392,19000
393,19000
394,19000
395,19000
396,19000
397,19000
398,19000
399,19000
400,19000
401,19000
402,19000
403,15000
404,19000
405,19000
406,19000
407,19000
408,19000
409,19000
410,19000
411,19000
412,19000
413,19000
414,19000
415,19000
416,19000
417,19000
418,19000
419,19000
420,19000
421,19000
422,19000
423,19000
424,19000
425,19000
426,19000
427,19000
428,19000
429,19000
430,19000
431,19000
432,15000
433,15000
434,19000
435,19000
436,19000
437,19000
438,19000
439,19000
440,19000
441,30000
442,19000
443,19000
444,19000
445,19000
446,19000
447,19000
448,19000
449,19000
450,19000
451,19000
452,19000
453,19000
454,19000
455,19000
456,19000
457,19000
458,19000
459,19000
460,19000
461,19000
462,30000
463,19000
464,19000
465,19000
466,19000
467,30000
468,19000
469,19000
470,30000
471,19000
472,19000
473,19000
474,19000
475,19000
476,19000
477,19000
478,19000
479,19000
480,19000
481,19000
482,19000
483,19000
484,19000
485,19000
486,19000
487,19000
488,19000
489,19000
490,30000
491,19000
492,19000
493,19000
494,19000
495,19000
496,19000
497,19000
498,19000
499,19000
500,19000
501,19000
502,19000
503,19000
504,19000
505,19000
506,19000
507,19000
508,19000
509,19000
510,19000
511,19000
512,19000
513,19000
514,19000
515,19000
516,19000
517,19000
518,19000
519,19000
520,15000
521,19000
522,19000
523,19000
524,19000
525,19000
526,19000
527,19000
528,19000
529,19000
530,19000
531,19000
532,19000
533,19000
534,19000
535,19000
536,19000
537,19000
538,19000
539,19000
540,19000
541,19000
542,19000
543,19000
544,19000
545,19000
546,19000
547,19000
548,19000
549,19000
550,19000
551,19000
552,19000
553,19000
554,19000
555,19000
556,30000
557,19000
558,19000
559,19000
560,19000
561,19000
562,19000
563,19000
564,19000
565,19000
566,19000
567,19000
568,19000
569,19000
570,19000
571,19000
572,19000
573,19000
574,19000
575,19000
576,19000
577,19000
578,19000
579,19000
580,19000
581,19000
582,19000
583,19000
584,19000
585,19000
586,19000
587,19000
588,19000
589,19000
590,19000
591,19000
592,19000
593,19000
594,19000
595,30000
596,19000
597,19000
598,19000
599,19000
600,19000
601,19000
602,19000
603,19000
604,30000
605,19000
606,30000
607,19000
608,19000
609,19000
610,19000
611,19000
612,19000
613,19000
614,19000
615,19000
616,19000
617,19000
618,19000
619,19000
620,19000
621,19000
622,19000
623,30000
624,19000
625,19000
626,19000
627,19000
628,19000
629,19000
630,19000
631,19000
632,19000
633,19000
634,19000
635,19000
636,19000
637,19000
638,19000
639,19000
640,19000
641,19000
642,19000
643,19000
644,15000
645,19000
646,19000
647,19000
648,19000
649,19000
650,19000
651,19000
652,19000
653,19000
654,19000
655,19000
656,19000
657,19000
658,19000
659,19000
660,19000
661,19000
662,19000
663,19000
664,19000
665,19000
666,19000
667,19000
668,19000
669,19000
670,30000
671,19000
672,19000
673,19000
674,19000
675,19000
676,19000
677,19000
678,19000
679,30000
680,19000
681,19000
682,19000
683,19000
684,19000
685,19000
686,19000
687,19000
688,19000
689,19000
690,19000
691,19000
692,19000
693,19000
694,19000
695,19000
696,19000
697,19000
698,15000
699,19000
700,19000
701,19000
702,19000
703,19000
704,19000
705,19000
706,19000
707,19000
708,19000
709,19000
710,30000
711,19000
712,19000
713,19000
714,19000
715,19000
716,19000
717,19000
718,19000
719,19000
720,19000
721,19000
722,19000
723,19000
724,19000
725,19000
726,19000
727,19000
728,19000
729,19000
730,19000
731,19000
732,19000
733,19000
734,19000
735,19000
736,30000
737,19000
738,30000
739,19000
740,19000
741,19000
742,19000
743,19000
744,19000
745,19000
746,19000
747,19000
748,19000
749,19000
750,19000
751,19000
752,19000
753,19000
754,19000
755,19000
756,19000
757,19000
758,19000
759,19000
760,19000
761,19000
762,19000
763,19000
764,19000
765,30000
766,19000
767,19000
768,19000
769,19000
770,19000
771,19000
772,19000
773,19000
774,19000
775,19000
776,19000
777,19000
778,19000
779,19000
780,19000
781,19000
782,30000
783,30000
784,19000
785,19000
786,19000
787,19000
788,19000
789,19000
790,19000
791,19000
792,19000
793,19000
794,19000
795,19000
796,19000
797,19000
798,19000
799,19000
800,19000
801,19000
802,19000
803,15000
804,19000
805,19000
806,19000
807,19000
808,19000
809,19000
810,19000
811,19000
812,19000
813,19000
814,30000
815,19000
816,19000
817,19000
818,19000
819,19000
820,19000
821,19000
822,19000
823,19000
824,19000
825,19000
826,19000
827,19000
828,19000
829,19000
830,19000
831,30000
832,19000
833,19000
834,19000
835,19000
836,19000
837,19000
838,19000
839,19000
840,19000
841,19000
842,19000
843,19000
844,19000
845,19000
846,19000
847,19000
848,19000
849,19000
850,19000
851,19000
852,19000
853,19000
854,19000
855,19000
856,19000
857,19000
858,19000
859,19000
860,19000
861,19000
862,19000
863,19000
864,19000
865,19000
866,19000
867,19000
868,19000
869,19000
870,19000
871,19000
872,19000
873,19000
874,19000
875,19000
876,19000
877,19000
878,19000
879,19000
880,19000
881,19000
882,19000
883,19000
884,19000
885,19000
886,19000
887,19000
888,19000
889,19000
890,19000
891,19000
892,19000
893,19000
894,19000
895,19000
896,19000
897,19000
898,19000
899,30000
900,19000
901,19000
902,19000
903,19000
904,19000
905,19000
906,19000
907,19000
908,19000
909,19000
910,19000
911,19000
912,19000
913,19000
914,19000
915,19000
916,19000
917,19000
918,19000
919,19000
920,19000
921,19000
922,19000
923,19000
924,19000
925,19000
926,19000
927,19000
928,19000
929,19000
930,19000
931,19000
932,19000
933,19000
934,19000
935,19000
936,19000
937,19000
938,19000
939,19000
940,19000
941,19000
942,19000
943,19000
944,19000
945,19000
946,19000
947,19000
948,19000
949,19000
950,19000
951,19000
952,19000
953,19000
954,19000
955,19000
956,19000
957,19000
958,19000
959,19000
960,19000
961,19000
962,19000
963,19000
964,19000
965,19000
966,19000
967,19000
968,19000
969,19000
970,19000
971,19000
972,19000
973,19000
974,19000
975,19000
976,19000
977,19000
978,19000
979,19000
980,19000
981,19000
982,19000
983,19000
984,19000
985,19000
986,19000
987,19000
988,19000
989,19000
990,19000
991,19000
992,19000
993,19000
994,19000
995,19000
996,19000
997,19000
998,19000
999,19000
1000,19000
1001,19000
1002,19000
1003,19000
1004,19000
1005,19000
1006,19000
1007,19000
1008,19000
1009,19000
1010,19000
1011,19000
1012,19000
1013,19000
1014,19000
1015,19000
1016,19000
1017,19000
1018,19000
1019,19000
1020,19000
1021,15000
1022,19000
1023,19000
1024,19000
1025,19000
1026,19000
1027,19000
1028,19000
1029,19000
1030,19000
1031,19000
1032,19000
1033,19000
1034,19000
1035,19000
1036,19000
1037,19000
1038,19000
1039,19000
1040,19000
1041,19000
1042,19000
1043,19000
1044,19000
1045,19000
1046,19000
1047,19000
1048,19000
1049,19000
1050,19000
1051,19000
1052,19000
1053,19000
1054,19000
1055,19000
1056,19000
1057,19000
1058,19000
1059,19000
1060,19000
1061,19000
1062,19000
1063,19000
1064,19000
1065,30000
1066,19000
1067,19000
1068,19000
1069,19000
1070,19000
1071,19000
1072,19000
1073,19000
1074,19000
1075,19000
1076,19000
1077,19000
1078,19000
1079,19000
1080,19000
1081,19000
1082,19000
1083,19000
1084,19000
1085,19000
1086,19000
1087,19000
1088,19000
1089,15000
1090,19000
1091,19000
1092,19000
1093,19000
1094,19000
1095,19000
1096,19000
1097,19000
1098,19000
1099,19000
1100,19000
1101,19000
1102,19000
1103,19000
1104,19000
1105,19000
1106,19000
1107,19000
1108,19000
1109,19000
1110,19000
1111,19000
1112,19000
1113,19000
1114,19000
1115,19000
1116,19000
1117,19000
1118,19000
1119,19000
1120,19000
1121,19000
1122,19000
1123,19000
1124,19000
1125,19000
1126,19000
1127,19000
1128,19000
1129,19000
1130,19000
1131,19000
1132,19000
1133,19000
1134,19000
1135,19000
1136,19000
1137,19000
1138,19000
1139,19000
1140,19000
1141,19000
1142,19000
1143,19000
1144,19000
1145,19000
1146,19000
1147,19000
1148,19000
1149,19000
1150,19000
1151,19000
1152,19000
1153,19000
1154,19000
1155,19000
1156,19000
1157,19000
1158,19000
1159,19000
1160,19000
1161,19000
1162,19000
1163,19000
1164,19000
1165,19000
1166,19000
1167,19000
1168,19000
1169,19000
1170,19000
1171,19000
1172,19000
1173,19000
1174,19000
1175,19000
1176,19000
1177,19000
1178,19000
1179,19000
1180,19000
1181,19000
1182,19000
1183,19000
1184,19000
1185,30000
1186,19000
1187,19000
1188,19000
1189,19000
1190,19000
1191,19000
1192,19000
1193,19000
1194,19000
1195,19000
1196,19000
1197,19000
1198,19000
1199,19000
1200,19000
1201,19000
1202,19000
1203,19000
1204,19000
1205,19000
1206,19000
1207,19000
1208,19000
1209,19000
1210,19000
1211,19000
1212,19000
1213,19000
1214,19000
1215,19000
1216,19000
1217,19000
1218,19000
1219,19000
1220,19000
1221,19000
1222,19000
1223,19000
1224,19000
1225,19000
1226,19000
1227,19000
1228,19000
1229,30000
1230,19000
1231,19000
1232,19000
1233,19000
1234,19000
1235,19000
1236,19000
1237,19000
1238,19000
1239,19000
1240,19000
1241,19000
1242,19000
1243,19000
1244,19000
1245,19000
1246,19000
1247,19000
1248,19000
1249,19000
1250,19000
1251,19000
1252,19000
1253,19000
1254,19000
1255,19000
1256,19000
1257,19000
1258,30000
1259,19000
1260,19000
1261,19000
1262,19000
1263,19000
1264,19000
1265,19000
1266,19000
1267,19000
1268,19000
1269,19000
1270,19000
1271,19000
1272,19000
1273,19000
1274,19000
1275,19000
1276,19000
1277,15000
1278,19000
1279,19000
1280,19000
1281,30000
1282,19000
1283,19000
1284,19000
1285,19000
1286,19000
1287,19000
1288,19000
1289,19000
1290,19000
1291,19000
1292,19000
1293,19000
1294,19000
1295,19000
1296,19000
1297,19000
1298,19000
1299,19000
1300,19000
1301,19000
1302,19000
1303,30000
1304,19000
1305,19000
1306,19000
1307,19000
1308,30000
1309,19000
1310,19000
1311,19000
1312,19000
1313,19000
1314,19000
1315,19000
1316,19000
1317,19000
1318,19000
1319,19000
1320,19000
1321,19000
1322,19000
1323,19000
1324,19000
1325,19000
1326,19000
1327,19000
1328,19000
1329,19000
1330,19000
1331,19000
1332,19000
1333,19000
1334,19000
1335,19000
1336,19000
1337,19000
1338,19000
1339,19000
1340,19000
1341,19000
1342,19000
1343,19000
1344,19000
1345,19000
1346,19000
1347,19000
1348,19000
1349,19000
1350,30000
1351,19000
1352,19000
1353,19000
1354,19000
1355,19000
1356,19000
1357,19000
1358,19000
1359,19000
1360,19000
1361,19000
1362,19000
1363,19000
1364,19000
1365,19000
1366,19000
1367,19000
1368,19000
1369,19000
1370,30000
1371,19000
1372,15000
1373,19000
1374,19000
1375,19000
1376,19000
1377,19000
1378,19000
1379,19000
1380,19000
1381,19000
1382,19000
1383,30000
1384,19000
1385,19000
1386,19000
1387,19000
1388,19000
1389,19000
1390,19000
1391,19000
1392,19000
1393,19000
1394,19000
1395,19000
1396,19000
1397,19000
1398,19000
1399,19000
1400,19000
1401,19000
1402,19000
1403,19000
1404,19000
1405,19000
1406,19000
1407,19000
1408,19000
1409,19000
1410,30000
1411,19000
1412,19000
1413,19000
1414,19000
1415,19000
1416,19000
1417,30000
1418,30000
1419,19000
1420,19000
1421,19000
1422,19000
1423,30000
1424,30000
1425,19000
1426,19000
1427,19000
1428,19000
1429,19000
1430,19000
1431,19000
1432,19000
1433,19000
1434,19000
1435,30000
1436,19000
1437,19000
1438,19000
1439,19000
1440,19000
1441,19000
1442,19000
1443,19000
1444,19000
1445,19000
1446,19000
1447,19000
1448,19000
1449,19000
1450,19000
1451,19000
1452,19000
1453,19000
1454,19000
1455,19000
1456,19000
1457,19000
1458,19000
1459,19000
1460,30000
1461,19000
1462,19000
1463,19000
1464,19000
1465,19000
1466,19000
1467,19000
1468,19000
1469,19000
1470,19000
1471,19000
1472,19000
1473,19000
1474,19000
1475,19000
1476,19000
1477,19000
1478,19000
1479,19000
1480,15000
1481,19000
1482,19000
1483,19000
1484,19000
1485,19000
1486,19000
1487,19000
1488,19000
1489,19000
1490,19000
1491,19000
1492,19000
1493,19000
1494,19000
1495,19000
1496,19000
1497,19000
1498,19000
1499,19000
1500,19000
1501,19000
1502,19000
1503,19000
1504,19000
1505,19000
1506,19000
1507,30000
1508,19000
1509,19000
1510,19000
1511,19000
1512,19000
1513,19000
1514,19000
1515,19000
1516,19000
1517,19000
1518,19000
1519,19000
1520,19000
1521,19000
1522,19000
1523,19000
1524,19000
1525,19000
1526,19000
1527,19000
1528,19000
1529,19000
1530,19000
1531,19000
1532,19000
1533,19000
1534,19000
1535,19000
1536,19000
1537,19000
1538,19000
1539,19000
1540,30000
1541,19000
1542,19000
1543,19000
1544,19000
1545,19000
1546,19000
1547,19000
1548,19000
1549,19000
1550,19000
1551,19000
1552,19000
1553,19000
1554,19000
1555,19000
1556,19000
1557,19000
1558,19000
1559,19000
1560,19000
1561,19000
1562,19000
1563,19000
1564,19000
1565,19000
1566,19000
1567,19000
1568,19000
1569,19000
1570,19000
1571,19000
1572,19000
1573,19000
1574,19000
1575,19000
1576,19000
1577,19000
1578,19000
1579,19000
1580,19000
1581,19000
1582,19000
1583,19000
1584,19000
1585,19000
1586,19000
1587,19000
1588,19000
1589,19000
1590,19000
1591,19000
1592,19000
1593,19000
1594,19000
1595,19000
1596,19000
1597,19000
1598,19000
1599,19000
1600,19000
1601,19000
1602,19000
1603,19000
1604,19000
1605,19000
1606,19000
1607,19000
1608,19000
1609,19000
1610,19000
1611,19000
1612,19000
1613,19000
1614,19000
1615,19000
1616,19000
1617,19000
1618,19000
1619,19000
1620,19000
1621,19000
1622,19000
1623,19000
1624,19000
1625,19000
1626,30000
1627,19000
1628,19000
1629,19000
1630,19000
1631,19000
1632,19000
1633,19000
1634,19000
1635,19000
1636,30000
1637,19000
1638,19000
1639,19000
1640,30000
1641,19000
1642,19000
1643,19000
1644,19000
1645,19000
1646,19000
1647,19000
1648,19000
1649,19000
1650,19000
1651,19000
1652,19000
1653,19000
1654,19000
1655,19000
1656,19000
1657,19000
1658,19000
1659,19000
1660,19000
1661,19000
1662,19000
1663,19000
1664,19000
1665,19000
1666,19000
1667,19000
1668,19000
1669,19000
1670,19000
1671,19000
1672,19000
1673,19000
1674,19000
1675,19000
1676,19000
1677,19000
1678,15000
1679,19000
1680,19000
1681,19000
1682,19000
1683,19000
1684,19000
1685,19000
1686,19000
1687,19000
1688,19000
1689,19000
1690,19000
1691,19000
1692,19000
1693,19000
1694,19000
1695,19000
1696,19000
1697,19000
1698,19000
1699,19000
1700,19000
1701,19000
1702,19000
1703,19000
1704,19000
1705,19000
1706,19000
1707,19000
1708,19000
1709,19000
1710,19000
1711,19000
1712,19000
1713,30000
1714,19000
1715,19000
1716,19000
1717,19000
1718,30000
1719,19000
1720,19000
1721,19000
1722,19000
1723,19000
1724,19000
1725,19000
1726,19000
1727,19000
1728,19000
1729,19000
1730,19000
1731,19000
1732,19000
1733,19000
1734,19000
1735,19000
1736,19000
1737,19000
1738,19000
1739,19000
1740,19000
1741,19000
1742,19000
1743,19000
1744,19000
1745,19000
1746,19000
1747,19000
1748,19000
1749,30000
1750,19000
1751,19000
1752,19000
1753,19000
1754,19000
1755,19000
1756,19000
1757,19000
1758,19000
1759,19000
1760,19000
1761,19000
1762,19000
1763,19000
1764,19000
1765,19000
1766,19000
1767,19000
1768,19000
1769,19000
1770,19000
1771,19000
1772,19000
1773,19000
1774,19000
1775,19000
1776,19000
1777,19000
1778,19000
1779,19000
1780,19000
1781,19000
1782,19000
1783,19000
1784,19000
1785,19000
1786,19000
1787,19000
1788,19000
1789,19000
1790,19000
1791,19000
1792,19000
1793,19000
1794,19000
1795,19000
1796,19000
1797,19000
1798,19000
1799,19000
1800,19000
1801,19000
1802,19000
1803,19000
1804,19000
1805,19000
1806,19000
1807,19000
1808,30000
1809,19000
1810,19000
1811,19000
1812,19000
1813,19000
1814,19000
1815,30000
1816,19000
1817,19000
1818,19000
1819,19000
1820,19000
1821,19000
1822,19000
1823,19000
1824,19000
1825,19000
1826,19000
1827,19000
1828,19000
1829,19000
1830,19000
1831,30000
1832,19000
1833,19000
1834,19000
1835,19000
1836,19000
1837,19000
1838,19000
1839,19000
1840,19000
1841,19000
1842,19000
1843,19000
1844,30000
1845,19000
1846,19000
1847,19000
1848,19000
1849,19000
1850,19000
1851,19000
1852,19000
1853,19000
1854,19000
1855,19000
1856,19000
1857,15000
1858,19000
1859,19000
1860,19000
1861,19000
1862,19000
1863,19000
1864,19000
1865,19000
1866,19000
1867,19000
1868,19000
1869,19000
1870,19000
1871,19000
1872,19000
1873,19000
1874,19000
1875,19000
1876,19000
1877,19000
1878,19000
1879,19000
1880,19000
1881,19000
1882,15000
1883,19000
1884,19000
1885,30000
1886,30000
1887,19000
1888,19000
1889,19000
1890,19000
1891,19000
1892,19000
1893,19000
1894,19000
1895,19000
1896,19000
1897,19000
1898,19000
1899,19000
1900,19000
1901,19000
1902,19000
1903,19000
1904,19000
1905,19000
1906,19000
1907,19000
1908,19000
1909,19000
1910,19000
1911,19000
1912,19000
1913,19000
1914,19000
1915,19000
1916,19000
1917,19000
1918,30000
1919,19000
1920,19000
1921,19000
1922,19000
1923,19000
1924,19000
1925,19000
1926,19000
1927,19000
1928,19000
1929,19000
1930,19000
1931,19000
1932,19000
1933,19000
1934,19000
1935,19000
1936,19000
1937,19000
1938,19000
1939,19000
1940,19000
1941,19000
1942,19000
1943,19000
1944,19000
1945,19000
1946,30000
1947,19000
1948,19000
1949,19000
1950,19000
1951,19000
1952,19000
1953,19000
1954,19000
1955,19000
1956,19000
1957,19000
1958,19000
1959,19000
1960,19000
1961,19000
1962,19000
1963,19000
1964,19000
1965,19000
1966,19000
1967,19000
1968,19000
1969,19000
1970,19000
1971,19000
1972,19000
1973,19000
1974,19000
1975,19000
1976,30000
1977,19000
1978,19000
1979,19000
1980,19000
1981,19000
1982,19000
1983,19000
1984,19000
1985,19000
1986,19000
1987,19000
1988,19000
1989,19000
1990,30000
1991,19000
1992,15000
1993,19000
1994,19000
1995,19000
1996,19000
1997,19000
1998,19000
1999,19000
2000,19000
2001,19000
2002,19000
2003,19000
2004,19000
2005,19000
2006,19000
2007,19000
2008,19000
2009,19000
2010,19000
2011,19000
2012,19000
2013,19000
2014,19000
2015,19000
2016,19000
2017,19000
2018,19000
2019,19000
2020,19000
2021,19000
2022,19000
2023,19000
2024,19000
2025,19000
2026,19000
2027,19000
2028,19000
2029,19000
2030,19000
2031,19000
2032,19000
2033,19000
2034,19000
2035,19000
2036,19000
2037,19000
2038,19000
2039,19000
2040,19000
2041,19000
2042,19000
2043,19000
2044,19000
2045,19000
2046,19000
2047,19000
2048,19000
2049,19000
2050,19000
2051,19000
2052,19000
2053,19000
2054,19000
2055,19000
2056,19000
2057,19000
2058,15000
2059,19000
2060,19000
2061,19000
2062,19000
2063,19000
2064,19000
2065,19000
2066,19000
2067,19000
2068,19000
2069,19000
2070,19000
2071,19000
2072,15000
2073,19000
2074,19000
2075,19000
2076,19000
2077,19000
2078,19000
2079,19000
2080,19000
2081,19000
2082,19000
2083,19000
2084,19000
2085,19000
2086,19000
2087,19000
2088,19000
2089,19000
2090,19000
2091,19000
2092,19000
2093,19000
2094,19000
2095,19000
2096,19000
2097,19000
2098,19000
2099,19000
2100,19000
2101,19000
2102,19000
2103,19000
2104,19000
2105,19000
2106,19000
2107,19000
2108,19000
2109,19000
2110,19000
2111,19000
2112,19000
2113,19000
2114,30000
2115,19000
2116,19000
2117,15000
2118,19000
2119,19000
2120,19000
2121,19000
2122,19000
2123,19000
2124,19000
2125,19000
2126,19000
2127,19000
2128,19000
2129,19000
2130,19000
2131,19000
2132,19000
2133,19000
2134,19000
2135,19000
2136,19000
2137,19000
2138,19000
2139,19000
2140,19000
2141,19000
2142,19000
2143,19000
2144,19000
2145,19000
2146,19000
2147,19000
2148,19000
2149,19000
2150,19000
2151,19000
2152,19000
2153,19000
2154,19000
2155,19000
2156,19000
2157,19000
2158,19000
2159,19000
2160,19000
2161,19000
2162,19000
2163,19000
2164,19000
2165,19000
2166,19000
2167,19000
2168,19000
2169,19000
2170,19000
2171,19000
2172,19000
2173,19000
2174,19000
2175,19000
2176,19000
2177,19000
2178,19000
2179,19000
2180,19000
2181,19000
2182,19000
2183,19000
2184,19000
2185,19000
2186,19000
2187,19000
2188,19000
2189,19000
2190,19000
2191,19000
2192,19000
2193,19000
2194,19000
2195,19000
2196,19000
2197,19000
2198,19000
2199,19000
2200,19000
2201,19000
2202,19000
2203,19000
2204,19000
2205,19000
2206,19000
2207,15000
2208,19000
2209,19000
2210,19000
2211,30000
2212,19000
2213,19000
2214,19000
2215,19000
2216,19000
2217,19000
2218,19000
2219,19000
2220,19000
2221,19000
2222,19000
2223,19000
2224,19000
2225,19000
2226,19000
2227,19000
2228,19000
2229,19000
2230,19000
2231,19000
2232,19000
2233,19000
2234,19000
2235,19000
2236,19000
2237,19000
2238,19000
2239,19000
2240,19000
2241,19000
2242,19000
2243,19000
2244,19000
2245,19000
2246,19000
2247,19000
2248,19000
2249,19000
2250,19000
2251,19000
2252,19000
2253,30000
2254,19000
2255,19000
2256,30000
2257,19000
2258,19000
2259,19000
2260,19000
2261,19000
2262,19000
2263,19000
2264,19000
2265,19000
2266,19000
2267,19000
2268,19000
2269,19000
2270,19000
2271,19000
2272,19000
2273,19000
2274,19000
2275,19000
2276,19000
2277,19000
2278,19000
2279,19000
2280,19000
2281,19000
2282,30000
2283,19000
2284,19000
2285,19000
2286,30000
2287,19000
2288,19000
2289,19000
2290,19000
2291,19000
2292,19000
2293,19000
2294,19000
2295,19000
2296,19000
2297,19000
2298,19000
2299,19000
2300,19000
2301,19000
2302,19000
2303,19000
2304,19000
2305,19000
2306,19000
2307,19000
2308,19000
2309,19000
2310,19000
2311,19000
2312,19000
2313,19000
2314,19000
2315,19000
2316,19000
2317,19000
2318,19000
2319,19000
2320,19000
2321,30000
2322,19000
2323,19000
2324,19000
2325,19000
2326,19000
2327,19000
2328,19000
2329,19000
2330,19000
2331,19000
2332,19000
2333,19000
2334,19000
2335,19000
2336,19000
2337,30000
2338,19000
2339,19000
2340,19000
2341,19000
2342,19000
2343,19000
2344,19000
2345,19000
2346,19000
2347,19000
2348,19000
2349,19000
2350,19000
2351,19000
2352,19000
2353,19000
2354,19000
2355,19000
2356,19000
2357,19000
2358,19000
2359,19000
2360,19000
2361,19000
2362,19000
2363,19000
2364,19000
2365,19000
2366,19000
2367,19000
2368,19000
2369,19000
2370,19000
2371,19000
2372,19000
2373,19000
2374,19000
2375,19000
2376,19000
2377,19000
2378,19000
2379,19000
2380,19000
2381,30000
2382,19000
2383,19000
2384,19000
2385,19000
2386,19000
2387,19000
2388,19000
2389,19000
2390,19000
2391,19000
2392,19000
2393,19000
2394,19000
2395,19000
2396,19000
2397,19000
2398,19000
2399,19000
2400,19000
2401,19000
2402,19000
2403,19000
2404,19000
2405,19000
2406,19000
2407,19000
2408,19000
2409,19000
2410,19000
2411,19000
2412,19000
2413,19000
2414,19000
2415,30000
2416,19000
2417,19000
2418,30000
2419,19000
2420,19000
2421,15000
2422,19000
2423,19000
2424,19000
2425,19000
2426,19000
2427,19000
2428,19000
2429,19000
2430,19000
2431,30000
2432,19000
2433,30000
2434,19000
2435,19000
2436,19000
2437,30000
2438,19000
2439,19000
2440,19000
2441,19000
2442,19000
2443,19000
2444,19000
2445,19000
2446,19000
2447,19000
2448,19000
2449,19000
2450,19000
2451,19000
2452,19000
2453,19000
2454,19000
2455,15000
2456,19000
2457,19000
2458,19000
2459,19000
2460,19000
2461,30000
2462,19000
2463,19000
2464,19000
2465,19000
2466,19000
2467,19000
2468,19000
2469,19000
2470,19000
2471,19000
2472,19000
2473,19000
2474,19000
2475,19000
2476,19000
2477,15000
2478,19000
2479,19000
2480,19000
2481,19000
2482,19000
2483,19000
2484,19000
2485,19000
2486,19000
2487,19000
2488,19000
2489,19000
2490,19000
2491,19000
2492,19000
2493,19000
2494,19000
2495,19000
2496,19000
2497,19000
2498,30000
